image,label,area,perimeter,aspect_ratio,max_diameter
13526_mask.png,1,851.0,108.66904755831213,1.034196013952215,34.20526275297414
13526_mask.png,2,846.0,114.5685424949238,1.2908490238659103,36.49657518178932
13526_mask.png,3,1346.0,134.46803743153546,1.0221471204097963,41.88078318274385
13526_mask.png,4,886.0,110.91168824543142,1.1780537024022901,35.84689665786984
13526_mask.png,5,1770.0,154.12489168102786,1.0172042666720749,47.885279575251516
13526_mask.png,6,1285.0,131.9827560572969,1.0580746425948224,42.720018726587654
13526_mask.png,7,999.0,118.88225099390857,1.1410323226988996,39.395431207184416
13526_mask.png,8,1022.0,117.9827560572969,1.2149779285765911,39.45883931389772
13526_mask.png,9,881.0,113.9827560572969,1.60657955262631,40.85339643163099
13526_mask.png,10,2176.0,173.6812408671319,1.0141548076048632,53.23532661682466
13526_mask.png,11,2051.0,167.4386001800126,1.0152527172497468,51.478150704935004
13526_mask.png,12,1417.0,138.71067811865476,1.074636457231669,43.829214001622255
13526_mask.png,13,1206.0,131.05382386916236,1.3709893452892932,46.52956049652737
13526_mask.png,14,1730.0,155.78174593052023,1.0832845303109506,49.24428900898052
13526_mask.png,15,1400.0,139.0538238691624,1.1207929129636438,44.41846462902562
13526_mask.png,16,1557.0,145.88225099390854,1.2289658186111332,48.82622246293481
13526_mask.png,17,2068.0,167.78174593052023,1.0293483497375984,52.49761899362675
13526_mask.png,18,1783.0,154.12489168102786,1.0244650158517832,48.25971404805462
13526_mask.png,19,2323.0,178.0243866176395,1.0159232457005132,55.072679252057455
13526_mask.png,20,1267.0,131.39696961967,1.1087440756001887,42.80186911806539
13526_mask.png,21,1613.0,146.71067811865476,1.0288636222873082,45.803929962395145
13526_mask.png,22,1092.0,121.39696961966999,1.0254740868312682,37.57658845611187
13526_mask.png,23,1369.0,136.5685424949238,1.2443788003937752,47.16990566028302
13526_mask.png,24,2180.0,173.19595949289334,1.0071561708447652,54.120236510939236
13526_mask.png,25,1371.0,137.29646455628165,1.0612450563100173,43.01162633521314
13526_mask.png,26,1003.0,115.39696961966999,1.0884384294014922,37.36308338453881
13526_mask.png,27,3850.0,230.5512985522207,1.0186470100212284,70.77428911688199
13526_mask.png,28,1155.0,125.63961030678928,1.0594395563187409,39.0
13526_mask.png,29,1204.0,130.12489168102783,1.1501782806762526,42.579337712087536
13526_mask.png,30,1753.0,154.71067811865476,1.086268435484501,49.040799340956916
13526_mask.png,31,1536.0,151.4386001800126,1.4531266482223106,52.20153254455275
13526_mask.png,32,2876.0,197.3380951166243,1.0116315694259066,60.90155991434045
13526_mask.png,33,995.0,116.5685424949238,1.2603413171627993,40.311288741492746
13526_mask.png,34,1144.0,125.39696961966999,1.0180790183113044,38.948684188300895
13526_mask.png,35,1125.0,123.29646455628165,1.0181702123375387,38.8329756778952
13526_mask.png,36,1327.0,134.22539674441617,1.142875380551296,43.46262762420146
13526_mask.png,37,1550.0,143.88225099390854,1.007221283497184,44.654227123532216
13526_mask.png,38,2411.0,182.2670273047588,1.0195175554367006,55.97320787662612
13526_mask.png,39,1449.0,139.88225099390857,1.077039382632741,44.654227123532216
13526_mask.png,40,1703.0,153.78174593052023,1.0503406032225047,48.093658625644196
13526_mask.png,41,1878.0,160.46803743153546,1.049260884944629,51.478150704935004
13526_mask.png,42,1866.0,161.78174593052023,1.0461506130288813,50.21951811795888
13526_mask.png,43,1659.0,152.61017305526642,1.3486173869298925,53.600373133029585
13526_mask.png,44,1757.0,158.12489168102786,1.3974019815437024,55.154328932550705
13526_mask.png,45,2336.0,177.92388155425118,1.0502362648207395,55.78530272392541
13526_mask.png,46,1327.0,133.53910524340094,1.0908555505712518,42.720018726587654
13526_mask.png,47,2476.0,185.6812408671319,1.0110595718837967,57.30619512757761
13526_mask.png,48,691.0,107.698484809835,1.7952288056518309,40.607881008493905
13526_mask.png,49,1578.0,145.53910524340094,1.052813433238548,45.89117562233506
13526_mask.png,50,1709.0,153.19595949289334,1.0332937822406736,47.265209192385896
13526_mask.png,51,1438.0,142.0538238691624,1.063433571185318,45.5411901469428
13526_mask.png,52,976.0,114.5685424949238,1.12145514884153,37.20215047547655
13526_mask.png,53,346.0,66.5269119345812,1.0678380978572959,21.18962010041709
13526_mask.png,54,1965.0,162.36753236814712,1.0197434883611602,50.44799302251776
13526_mask.png,55,2091.0,168.61017305526642,1.089313867215977,53.33854141237835
13526_mask.png,56,2170.0,171.4386001800126,1.0498272888307592,53.85164807134504
13526_mask.png,57,1695.0,151.53910524340094,1.0267539777718235,47.20169488482379
13526_mask.png,58,1591.0,146.46803743153546,1.027989641490841,46.04345773288535
13526_mask.png,59,1779.0,155.29646455628165,1.0276375776694406,48.373546489791295
13526_mask.png,60,1536.0,147.53910524340094,1.0267684308869836,45.221676218380054
13526_mask.png,61,1104.0,129.01219330881975,1.5623966439083226,46.32493928760188
13526_mask.png,62,2106.0,171.095454429505,1.150290183302524,56.753854494650845
13526_mask.png,63,1437.0,140.71067811865476,1.0579392482744645,44.721359549995796
13526_mask.png,64,1565.0,147.78174593052023,1.15240663321916,47.43416490252569
13526_mask.png,65,2448.0,182.50966799187808,1.0889725933607035,58.249463516842795
13526_mask.png,66,1388.0,136.46803743153546,1.0060573757051143,42.20189569201838
13526_mask.png,67,1001.0,116.5685424949238,1.167151737193672,38.3275357934736
13526_mask.png,68,3194.0,208.75230867899734,1.0260897731292848,64.81512169239521
13526_mask.png,69,3066.0,204.40916292848974,1.0340690834421127,63.34824385884742
13526_mask.png,70,1826.0,158.36753236814712,1.0071380757246917,48.41487374764082
13526_mask.png,71,1386.0,136.22539674441617,1.04246389631033,42.80186911806539
13526_mask.png,72,838.0,105.49747468305833,1.0456579909309647,33.1058907144937
13526_mask.png,73,1838.0,157.53910524340094,1.031796216820487,48.91829923454004
13526_mask.png,74,1077.0,140.66904755831214,2.320652582368619,57.14017850864661
13526_mask.png,75,1912.0,161.19595949289334,1.072882789348545,50.635955604688654
13526_mask.png,76,1441.0,141.29646455628165,1.1071914387236166,45.39823785126467
13526_mask.png,77,1176.0,126.81118318204308,1.015044324792764,38.948684188300895
13526_mask.png,78,1167.0,125.98275605729688,1.1309577611577395,40.311288741492746
13526_mask.png,79,1418.0,138.46803743153546,1.047568229908443,43.829214001622255
13526_mask.png,80,1050.0,118.8111831820431,1.1718917058431728,39.44616584663204
13526_mask.png,81,1890.0,160.95331880577402,1.0689860417877828,50.99019513592785
13526_mask.png,82,2352.0,178.61017305526642,1.035541309471336,55.54277630799526
13526_mask.png,83,1911.0,161.53910524340094,1.2239746120316624,53.48831648126533
13526_mask.png,84,1375.0,138.46803743153546,1.0179786743600492,42.44997055358225
13526_mask.png,85,4629.0,253.6223663640862,1.0425909895841556,78.64477096412705
13526_mask.png,86,1115.0,122.8111831820431,1.0252376174708937,37.8549864614954
13526_mask.png,87,1370.0,137.63961030678928,1.092074180183682,43.41658669218482
13526_mask.png,88,1632.0,151.78174593052023,1.0223172046083269,46.22769732530488
13526_mask.png,89,1356.0,135.53910524340094,1.1228526174041833,43.41658669218482
13526_mask.png,90,1252.0,129.39696961967,1.109716135758234,41.7612260356422
13526_mask.png,91,2286.0,177.4386001800126,1.096225409770306,57.201398584300364
13526_mask.png,92,1491.0,142.71067811865476,1.0347031801166462,44.553338819890925
13526_mask.png,93,2033.0,167.02438661763952,1.032882310536622,51.86520991955976
13526_mask.png,94,1200.0,127.63961030678927,1.0209977493408213,39.45883931389772
13526_mask.png,95,1870.0,220.76955262170048,3.8085113518353193,87.55569655939013
13526_mask.png,96,868.0,114.18376618407358,1.544174649711848,40.792156108742276
13526_mask.png,97,912.0,124.76955262170046,1.8810406589165296,47.38143096192854
