sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,47372_mask.png,1,1402.0,138.5685424949238,1.2147814863010955,46.61544808322666,0.9175475496412884
2,47372_mask.png,2,1589.0,146.71067811865476,1.1020429487658083,47.20169488482379,0.927705886466184
3,47372_mask.png,3,2099.0,170.8528137423857,1.2316441006126957,57.14017850864661,0.903603764555481
4,47372_mask.png,4,1627.0,149.29646455628165,1.2002231412114452,49.64876634922564,0.9172724927772988
5,47372_mask.png,5,1584.0,149.19595949289334,1.3150816021253189,51.40038910358559,0.8942334633907397
6,47372_mask.png,6,1496.0,141.29646455628165,1.0302126655266903,44.204072210600685,0.9416269220952166
7,47372_mask.png,7,1264.0,134.95331880577405,1.3323040503303645,46.52956049652737,0.8721472171141883
8,47372_mask.png,8,1262.0,132.12489168102783,1.1032769085197298,43.08131845707603,0.9084477014135208
9,47372_mask.png,9,1595.0,148.22539674441617,1.11563852430104,48.82622246293481,0.9122740229618284
10,47372_mask.png,10,1422.0,141.0538238691624,1.2424768697609967,46.84015371452148,0.8981310940397882
11,47372_mask.png,11,2066.0,168.0243866176395,1.091993924089384,53.53503525729669,0.9195927610547618
12,47372_mask.png,12,2145.0,170.8528137423857,1.0851740805578918,54.3415126767741,0.9234064197101032
13,47372_mask.png,13,1208.0,127.88225099390856,1.1654590373473113,41.67733196834941,0.9282313966930534
14,47372_mask.png,14,1701.0,155.5391052434009,1.3191806809282325,52.88667128870941,0.8835578404424804
15,47372_mask.png,15,1591.0,147.1959594928933,1.1405371121998955,47.75981574503821,0.9227589495533411
16,47372_mask.png,16,1861.0,157.53910524340094,1.089295784480376,50.69516742254631,0.9422789473370858
17,47372_mask.png,17,1442.0,139.29646455628165,1.0499603524225154,44.01136216933077,0.9338883047434352
18,47372_mask.png,18,1815.0,158.95331880577402,1.2461608028770896,53.41348144429457,0.9027080042332554
19,47372_mask.png,19,1684.0,152.61017305526642,1.088861397131399,48.66210024238576,0.9086256269544168
20,47372_mask.png,20,1889.0,161.19595949289334,1.1832141666860194,53.16013544000805,0.91355251723532
21,47372_mask.png,21,1671.0,152.12489168102786,1.1001228561347285,49.03060268852505,0.907372786375602
22,47372_mask.png,22,1790.0,156.71067811865476,1.204192433985542,51.62363799656123,0.9159372365666886
23,47372_mask.png,23,1007.0,115.15432893255073,1.0737834762348564,37.33630940518894,0.9542865372257346
24,47372_mask.png,24,1431.0,141.0538238691624,1.1905576157241509,46.32493928760188,0.9038154680526984
25,47372_mask.png,25,1889.0,160.61017305526642,1.145810215927742,52.55473337388365,0.9202285897773216
26,47372_mask.png,26,1931.0,161.78174593052023,1.1007758775179584,51.47815070493501,0.9271139202277382
27,47372_mask.png,27,1288.0,132.8111831820431,1.1742949285356334,44.04543109109048,0.917606403393587
28,47372_mask.png,28,1455.0,139.88225099390857,1.1432094403579136,46.04345773288535,0.9344318492948684
29,47372_mask.png,29,828.0,105.49747468305831,1.1101600089935897,33.95585369269929,0.9348804389994096
30,47372_mask.png,30,1493.0,142.71067811865476,1.192178979720222,47.16990566028302,0.9212059453448158
31,47372_mask.png,31,1365.0,135.63961030678928,1.057844176544484,42.7551166528639,0.9323295485548329
32,47372_mask.png,32,838.0,114.32590180780451,1.7517617405917218,42.72001872658765,0.8056837624168363
33,47372_mask.png,33,1757.0,155.78174593052023,1.2162051456287897,52.23983154643591,0.9098053612930952
34,47372_mask.png,34,1369.0,137.29646455628165,1.3061779957087472,47.80167361086848,0.912629712372499
35,47372_mask.png,35,1341.0,136.46803743153546,1.1974712947152053,45.60701700396552,0.9048503318419092
