sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,53821_mask.png,1,1597.0,148.12489168102783,1.1941204022012013,49.76946855251722,0.9146578975662782
2,53821_mask.png,2,1880.0,162.2670273047588,1.1289617444694882,52.20153254455275,0.8972369557459022
3,53821_mask.png,3,2520.0,187.9238815542512,1.102365244021916,59.61543424315552,0.8966985271847854
4,53821_mask.png,4,288.0,65.94112549695429,1.3293564275964125,23.08679276123039,0.8323186781348108
5,53821_mask.png,5,726.0,103.7401153701776,1.4159205517684017,36.6742416417845,0.847721175046507
6,53821_mask.png,6,2758.0,202.02438661763952,1.5454532808186907,71.78439941937245,0.8491736943882546
7,53821_mask.png,7,2104.0,169.43860018001263,1.074449283030826,54.378304497290095,0.9209390528289184
8,53821_mask.png,8,2009.0,168.61017305526642,1.187013622969318,56.08029957123981,0.8880189887217914
9,53821_mask.png,9,2248.0,177.33809511662426,1.0520124024456357,56.36488268416781,0.8982600658661165
10,53821_mask.png,10,2797.0,196.65180361560903,1.0523064733033531,61.61168720299745,0.9088798235064672
11,53821_mask.png,11,2839.0,200.06601717798213,1.1041374478827684,64.5600495662759,0.8913096397687319
12,53821_mask.png,12,2906.0,198.99494936611663,1.0664661227581398,63.324560795950255,0.9221920337422794
13,53821_mask.png,13,2480.0,183.3380951166243,1.0518041225029409,57.28001396647874,0.9271630498838908
14,53821_mask.png,14,2164.0,171.92388155425115,1.097545316645609,54.20332093147061,0.920014569568128
15,53821_mask.png,15,2142.0,172.36753236814715,1.0920437903428473,55.22680508593631,0.9059795650294176
16,53821_mask.png,16,2973.0,201.3380951166243,1.0992410306736204,65.29931086925804,0.9216220620325176
17,53821_mask.png,17,2290.0,179.09545442950497,1.2069978565625208,59.40538696111658,0.8971730507633506
18,53821_mask.png,18,1729.0,154.36753236814712,1.0157841996237924,47.70744176750625,0.9117860295789438
19,53821_mask.png,19,1694.0,152.36753236814712,1.0257578660545517,47.07440918375928,0.9169346864360812
20,53821_mask.png,20,1409.0,137.88225099390857,1.135367925623436,45.12205669071391,0.9313311467308076
21,53821_mask.png,21,1872.0,158.8528137423857,1.0383134228192317,50.15974481593781,0.932236031648784
22,53821_mask.png,22,2908.0,199.58073580374355,1.055289455800956,62.5859409132754,0.9174175151874432
23,53821_mask.png,23,3337.0,214.06601717798213,1.1578556768120305,70.0,0.9151043356748232
24,53821_mask.png,24,2216.0,174.6101730552664,1.1370389922679105,56.85068161420758,0.913356943164114
25,53821_mask.png,25,1615.0,148.71067811865476,1.0493099341696692,47.16990566028302,0.9176944024037276
26,53821_mask.png,26,1692.0,153.19595949289334,1.0693442284566317,48.507731342539614,0.9059737212094816
27,53821_mask.png,27,2363.0,181.02438661763952,1.1182598482218593,57.97413216254298,0.9061485847006532
28,53821_mask.png,28,1933.0,164.0243866176395,1.130952137534064,52.009614495783374,0.9028692735094808
29,53821_mask.png,29,3730.0,227.4802307403552,1.128790107893063,73.10950690573696,0.9057980379723166
30,53821_mask.png,30,1202.0,127.39696961967,1.0630862815608446,40.24922359499622,0.9306709038264378
31,53821_mask.png,31,3304.0,213.48023074035524,1.082277422730825,67.20119046564577,0.9110339797469912
32,53821_mask.png,32,2095.0,173.6812408671319,1.074646689585664,55.21775076911409,0.8727463973949774
33,53821_mask.png,33,2836.0,198.65180361560903,1.096280739563387,62.39390995922599,0.903090067020654
34,53821_mask.png,34,1652.0,154.8528137423857,1.0996803405305793,48.60041152089147,0.8657284800764297
35,53821_mask.png,35,1951.0,161.78174593052023,1.0908466760491211,52.009614495783374,0.936716343016218
36,53821_mask.png,36,1563.0,146.71067811865476,1.0472254214120005,46.09772228646444,0.9125263061967562
