sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,58618_mask.png,1,1582.0,146.95331880577405,1.1710102924881507,48.38388161361178,0.9205715433058944
2,58618_mask.png,2,1490.0,141.0538238691624,1.1526394846728414,47.4236228055175,0.9410796976928864
3,58618_mask.png,3,1519.0,143.29646455628168,1.1894278754075691,47.80167361086848,0.9296012239474796
4,58618_mask.png,4,1311.0,140.12489168102786,1.3898464274059594,49.64876634922564,0.8390386674623119
5,58618_mask.png,5,1408.0,137.05382386916236,1.0447338073091337,43.41658669218482,0.9419551061338756
6,58618_mask.png,6,1759.0,154.95331880577402,1.2102206369780972,52.0,0.9206062915660816
7,58618_mask.png,7,1401.0,139.78174593052023,1.1497630746819487,46.61544808322666,0.9010462383597988
8,58618_mask.png,8,1766.0,154.61017305526642,1.0154774267306168,47.8539444560216,0.9283771243976732
9,58618_mask.png,9,1544.0,145.29646455628168,1.093263554247004,46.400431032480725,0.9190667748307396
10,58618_mask.png,10,1760.0,156.36753236814712,1.182161902356669,51.86520991955976,0.9045433113325368
11,58618_mask.png,11,1281.0,131.05382386916236,1.0594184227050556,41.617304093369626,0.9372589565318624
12,58618_mask.png,12,1344.0,135.63961030678928,1.041241404200682,42.80186911806539,0.9179860170386046
13,58618_mask.png,13,1658.0,149.29646455628165,1.0379533724259271,46.647615158762406,0.9347497191301546
14,58618_mask.png,14,1713.0,152.95331880577405,1.0507018358207898,48.02082881417188,0.9201304801975948
15,58618_mask.png,15,2036.0,166.85281374238568,1.0893410947606934,52.92447448959697,0.9190107002988636
16,58618_mask.png,16,1936.0,163.1959594928933,1.095826115288433,51.86520991955976,0.9134744676128084
17,58618_mask.png,17,2082.0,168.71067811865476,1.1477354663861608,56.22277118748239,0.9191903305309094
18,58618_mask.png,18,1580.0,145.63961030678928,1.0956851315959166,46.61544808322666,0.9360691545584808
19,58618_mask.png,19,1479.0,143.29646455628165,1.0670752494247988,44.82186966202994,0.9051219290443208
20,58618_mask.png,20,1249.0,129.88225099390857,1.1273979424355076,41.77319714841085,0.9304063993427972
21,58618_mask.png,21,1573.0,146.8111831820431,1.1191499837405412,47.63402145525821,0.9171076353099124
22,58618_mask.png,22,1985.0,164.36753236814712,1.0539278726921395,51.62363799656123,0.9232903676435458
23,58618_mask.png,23,1283.0,130.46803743153546,1.0541535505451407,41.340053217188775,0.9471707136935964
24,58618_mask.png,24,1247.0,130.3259018078045,1.2601993273260743,44.27188724235731,0.9226029522135344
25,58618_mask.png,25,2030.0,167.53910524340094,1.1461207146828911,54.81788029466298,0.9088108817707417
26,58618_mask.png,26,1657.0,150.12489168102783,1.0629544600467802,47.63402145525821,0.9239042360468054
27,58618_mask.png,27,1917.0,161.78174593052023,1.0631998758664492,50.96076922496363,0.9203922242758024
28,58618_mask.png,28,1707.0,151.53910524340094,1.059464502623081,47.80167361086848,0.9341012383800934
29,58618_mask.png,29,1955.0,164.8528137423857,1.2992426660729868,56.08029957123981,0.9039905643075306
30,58618_mask.png,30,2068.0,168.95331880577405,1.2201851172740048,55.731499172371095,0.9103888793876004
31,58618_mask.png,31,1687.0,152.61017305526642,1.067577554942086,47.75981574503821,0.910244318688896
32,58618_mask.png,32,1926.0,166.95331880577402,1.417427220571173,57.723478758647246,0.8683124608701154
33,58618_mask.png,33,1608.0,148.71067811865476,1.3134685730889026,51.62363799656123,0.9137167796069312
34,58618_mask.png,34,1871.0,159.78174593052023,1.0678312434320667,51.92301994298868,0.9209357383625454
35,58618_mask.png,35,1419.0,139.0538238691624,1.080749868755256,44.40720662234904,0.9222026954277276
36,58618_mask.png,36,2279.0,175.6812408671319,1.1131366332155936,56.56854249492381,0.9279047729426472
37,58618_mask.png,37,1960.0,163.4386001800126,1.0787336080135617,51.97114584074513,0.9220546606756016
38,58618_mask.png,38,1671.0,151.53910524340094,1.175941003851703,49.03060268852505,0.9144013880100388
39,58618_mask.png,39,1653.0,149.53910524340094,1.107507845786431,48.25971404805462,0.9289089816308134
40,58618_mask.png,40,2390.0,196.75230867899737,1.959794195866184,75.29276193632427,0.7758327187100045
41,58618_mask.png,41,1405.0,142.12489168102786,1.4417846973900803,51.03920062069938,0.8740693565749567
42,58618_mask.png,42,1056.0,120.8111831820431,1.0951373546732572,38.2099463490856,0.9092001670991784
43,58618_mask.png,43,1782.0,156.6101730552664,1.101402553157172,49.9799959983992,0.9130143948514824
44,58618_mask.png,44,1356.0,134.46803743153546,1.0159738014452857,41.77319714841085,0.9423916313185884
45,58618_mask.png,45,1404.0,139.98275605729688,1.1840035080013471,47.41307836451879,0.9003842552903235
46,58618_mask.png,46,1799.0,156.36753236814712,1.1227295215280677,51.26402247190519,0.9245871687995644
47,58618_mask.png,47,1446.0,140.22539674441617,1.161560047362618,46.14108798023731,0.9241124091866998
48,58618_mask.png,48,1840.0,156.71067811865476,1.0481764064900556,49.8196748283246,0.9415220755769312
49,58618_mask.png,49,1468.0,141.88225099390857,1.173372911179999,47.01063709417264,0.9163888145200773
50,58618_mask.png,50,1772.0,154.36753236814712,1.0170774552983646,47.92702786528704,0.9344620268443542
51,58618_mask.png,51,1623.0,147.88225099390854,1.0892129744565224,47.92702786528704,0.9326018630252642
52,58618_mask.png,52,1567.0,146.95331880577402,1.0207943180366468,46.14108798023731,0.9118429888497708
53,58618_mask.png,53,1743.0,159.4386001800126,1.584669078460068,58.137767414994535,0.8616289960025998
54,58618_mask.png,54,1817.0,156.95331880577405,1.0455284919280714,49.64876634922564,0.9268805835836478
55,58618_mask.png,55,1517.0,144.61017305526644,1.0716188405448237,45.880278987817846,0.9115862233392792
56,58618_mask.png,56,1765.0,156.61017305526642,1.2002464351312463,52.392747589718944,0.9043043809836512
57,58618_mask.png,57,2059.0,168.61017305526644,1.1457093798944504,55.46169849544819,0.9101200088492624
58,58618_mask.png,58,1183.0,128.29646455628165,1.0463572690065108,41.14608122288197,0.903161115141264
59,58618_mask.png,59,1229.0,129.9827560572969,1.2089128494024282,43.56604182158393,0.9140927502734648
60,58618_mask.png,60,1042.0,118.22539674441616,1.021438839691438,37.10795063055895,0.9368197172700669
61,58618_mask.png,61,1769.0,154.71067811865476,1.0423434132870184,48.84669896727925,0.92874634474149
62,58618_mask.png,62,1758.0,155.4386001800126,1.1518339427051436,50.0,0.914346868250402
63,58618_mask.png,63,2468.0,184.0243866176395,1.1041795521120392,58.2494635168428,0.9158076388745258
64,58618_mask.png,64,1431.0,138.22539674441617,1.0089259325392523,43.26661530556788,0.941182421988656
65,58618_mask.png,65,1531.0,146.8528137423857,1.155224560187107,47.4236228055175,0.8921143196175131
66,58618_mask.png,66,1959.0,162.61017305526644,1.0957845026637336,52.392747589718944,0.930998274369462
67,58618_mask.png,67,1489.0,141.05382386916236,1.0448375879895693,44.384682042344295,0.9404481005803412
68,58618_mask.png,68,1450.0,139.05382386916236,1.0959445666426113,44.94441010848846,0.9423494773574388
69,58619_mask.png,1,1880.0,160.02438661763952,1.109298559652037,51.47815070493501,0.9225615935998064
70,58619_mask.png,2,2215.0,173.68124086713192,1.1036362989412754,55.71355310873648,0.9227366445011332
71,58619_mask.png,3,1731.0,154.61017305526642,1.1188310658491332,50.21951811795888,0.9099778042652164
72,58619_mask.png,4,1126.0,123.39696961967,1.124251142287867,39.6232255123179,0.9292643271831824
73,58619_mask.png,5,1317.0,146.6040764008565,1.192639183809619,48.46648326421054,0.7700227323927527
74,58619_mask.png,6,1130.0,130.3259018078045,1.5760371134563027,45.89117562233506,0.8360395637540446
75,58619_mask.png,7,1882.0,161.6812408671319,1.2483137158294877,54.20332093147061,0.904711718895278
76,58619_mask.png,8,1736.0,158.0243866176395,1.3253982677641891,53.60037313302959,0.8735974513497659
77,58619_mask.png,9,1812.0,158.36753236814715,1.1807278099602618,52.0,0.9078952791883496
78,58619_mask.png,10,1667.0,150.12489168102786,1.0446618371522831,47.50789408087881,0.92948000089923
79,58619_mask.png,11,1884.0,165.43860018001263,1.0913749965913349,53.60037313302959,0.8650019150913161
80,58619_mask.png,12,1749.0,154.46803743153546,1.2282619484379729,52.49761899362675,0.9211331583877826
81,58619_mask.png,13,1368.0,135.29646455628165,1.1736515786821051,45.12205669071391,0.9391242717865752
82,58619_mask.png,14,1621.0,147.53910524340094,1.074374042273844,46.647615158762406,0.9357904056502896
83,58619_mask.png,15,1387.0,138.46803743153546,1.126860477018112,44.64302857109943,0.9090489122745866
84,58619_mask.png,16,2064.0,168.2670273047588,1.1966055168297496,55.90169943749474,0.916054921579596
85,58619_mask.png,17,1501.0,141.53910524340094,1.0089088739017755,43.93176527297759,0.941537592392599
86,58619_mask.png,18,2056.0,168.61017305526644,1.138446920722173,54.67174773134658,0.908793947641614
87,58619_mask.png,19,1425.0,138.71067811865476,1.0561415554723896,44.14748010928823,0.930689766482953
88,58619_mask.png,20,1077.0,123.39696961967,1.276327115531981,42.44997055358225,0.8888256486467915
89,58619_mask.png,21,1433.0,140.71067811865476,1.1582376252585522,46.2709412050371,0.9094984062991648
90,58619_mask.png,22,1826.0,159.19595949289334,1.0780866796022095,50.0,0.9054126449659122
91,58619_mask.png,23,1759.0,153.53910524340094,1.0724496493882425,49.04079934095692,0.937643382002272
92,58619_mask.png,24,2063.0,168.0243866176395,1.110540014091487,54.037024344425184,0.9182574375875964
93,58619_mask.png,25,1800.0,157.78174593052023,1.1314607768128155,51.47815070493501,0.9085918863263712
94,58619_mask.png,26,2293.0,176.61017305526644,1.03125618386187,55.22680508593631,0.9238096331155188
95,58619_mask.png,27,1733.0,155.4386001800126,1.2667996036608196,52.43090691567332,0.9013442108520744
96,58619_mask.png,28,1361.0,136.46803743153546,1.1808732825720052,44.82186966202994,0.918345489662072
97,58619_mask.png,29,986.0,117.74011537017762,1.1796741817201866,40.22437072223753,0.8937948848961094
98,58619_mask.png,30,1058.0,135.39696961967,2.0202753705481027,50.60632371551998,0.7252331430711196
99,58619_mask.png,31,1621.0,165.3380951166243,1.858079114043408,60.4648658313239,0.7451556853603969
100,58619_mask.png,32,1329.0,134.81118318204307,1.0830855515056763,43.139309220245984,0.9189312151049908
101,58619_mask.png,33,2198.0,174.26702730475878,1.025615382081188,53.85164807134504,0.9095092204439912
102,58619_mask.png,34,1708.0,155.19595949289334,1.2106123916868026,51.0881590977792,0.8911214751016645
103,58619_mask.png,35,1357.0,138.71067811865476,1.100121694911249,43.965895873961216,0.8862779039420121
104,58619_mask.png,36,1867.0,163.4386001800126,1.4051978448522815,57.20139858430037,0.8783041078986469
105,58619_mask.png,37,2216.0,174.8528137423857,1.1713245109503274,57.21887800367987,0.9108237978996252
106,58619_mask.png,38,1528.0,144.95331880577405,1.1681200353472552,47.8539444560216,0.9138541569709876
107,58619_mask.png,39,1772.0,156.6101730552664,1.141044393356433,50.99019513592785,0.90789085728217
108,58619_mask.png,40,1468.0,140.46803743153546,1.0418814141527752,44.14748010928823,0.9349338634600286
109,58619_mask.png,41,1435.0,139.29646455628165,1.0259986608877132,43.46262762420146,0.9293548663708944
110,58619_mask.png,42,1505.0,141.0538238691624,1.0123715053659998,44.41846462902562,0.95055365438107
111,58619_mask.png,43,1448.0,140.36753236814712,1.1737807192525205,45.69463863518345,0.9235174279373102
112,58619_mask.png,44,938.0,121.84671708797582,1.2395658194064507,43.65775990588615,0.7939351636349324
113,58619_mask.png,45,505.0,88.25483399593904,1.6257878795093317,31.906112267087632,0.8147497527777754
114,58619_mask.png,46,1433.0,139.88225099390854,1.0317715364488418,43.46262762420146,0.9203029828450494
115,58619_mask.png,47,1208.0,127.39696961967,1.1506418380898524,41.6293165929973,0.935316515659182
116,58619_mask.png,48,2059.0,168.8528137423857,1.1080024870392648,54.147945482723536,0.9075062119921204
117,58619_mask.png,49,1543.0,145.63961030678928,1.2332182141436556,49.04079934095692,0.9141485477745164
118,58619_mask.png,50,1873.0,162.36753236814712,1.2951590143105236,55.94640292279746,0.8927898837147142
119,58619_mask.png,51,1621.0,149.29646455628165,1.0687526468980169,47.01063709417264,0.9138898038057784
120,58619_mask.png,52,1577.0,149.29646455628165,1.179250056325608,48.373546489791295,0.8890834180146283
121,58619_mask.png,53,1406.0,137.05382386916236,1.0499167651975996,43.17406628984581,0.9406171017217536
122,58619_mask.png,54,1751.0,153.53910524340094,1.0427279981159734,48.373546489791295,0.9333789436531996
123,58619_mask.png,55,1386.0,137.63961030678928,1.0975694345621276,44.204072210600685,0.9193613151998812
124,58619_mask.png,56,1751.0,154.36753236814712,1.1107270099304452,49.678969393496885,0.9233877025984562
125,58619_mask.png,57,1601.0,147.53910524340094,1.0670217569040137,46.17358552246078,0.9242445647415878
126,58619_mask.png,58,1421.0,139.29646455628165,1.1415331342108097,44.59820624195552,0.9202879896258124
127,58619_mask.png,59,1954.0,161.78174593052023,1.0472622677087595,50.80354318352215,0.93815670643449
128,58619_mask.png,60,1362.0,136.22539674441617,1.047676863184672,43.18564576337837,0.9222970271084828
129,58619_mask.png,61,1812.0,160.36753236814712,1.3421178858454874,54.42425929675111,0.8853911245154447
130,58619_mask.png,62,1800.0,156.36753236814715,1.136944626010484,50.80354318352215,0.9251011138628212
131,58620_mask.png,1,1350.0,135.88225099390857,1.0135111925595328,42.190046219457976,0.918794035328561
132,58620_mask.png,2,1709.0,153.19595949289334,1.2001246959312657,50.32891812864648,0.915076294058513
133,58620_mask.png,3,1262.0,130.22539674441617,1.1155091103541943,42.20189569201838,0.9351425977148548
134,58620_mask.png,4,1619.0,148.12489168102786,1.0482210503133285,47.16990566028302,0.9272580689792136
135,58620_mask.png,5,2049.0,167.5391052434009,1.048203765774418,53.31041174104736,0.9173169934720444
136,58620_mask.png,6,1660.0,149.53910524340094,1.1058189052643366,48.010415536631214,0.93284265547922
137,58620_mask.png,7,1672.0,150.0243866176395,1.0814813332168078,47.16990566028302,0.9335174005540868
138,58620_mask.png,8,1956.0,162.61017305526642,1.020785036251624,50.69516742254631,0.9295725496001368
139,58620_mask.png,9,1572.0,150.12489168102783,1.098914916773919,47.50789408087881,0.8765102348011938
140,58620_mask.png,10,1625.0,150.61017305526644,1.029294478228314,46.52956049652737,0.9002323477847598
141,58620_mask.png,11,653.0,101.81118318204308,1.4884771749387404,34.20526275297414,0.7916479221064713
142,58620_mask.png,12,1476.0,143.0538238691624,1.2877921502911869,48.76474136094644,0.9063527969375438
143,58620_mask.png,13,2005.0,164.61017305526642,1.0478077558501282,51.86520991955976,0.9298457234342116
144,58620_mask.png,14,1825.0,158.02438661763952,1.0848667830458565,50.00999900019995,0.9183844174615912
145,58620_mask.png,15,1605.0,150.36753236814712,1.3550516240283177,52.49761899362675,0.8920244437542237
146,58620_mask.png,16,1783.0,156.36753236814712,1.1258557314388071,50.44799302251776,0.9163640477874504
147,58620_mask.png,17,1727.0,170.89444430272837,1.468657763975464,59.09314681077663,0.7430983775807471
148,58620_mask.png,18,1506.0,143.53910524340094,1.1983299718234706,48.0936586256442,0.9185321597198792
149,58620_mask.png,19,1893.0,160.36753236814712,1.1375961241171864,52.43090691567332,0.9249698668364992
150,58620_mask.png,20,669.0,103.49747468305831,1.3601852245871076,33.83784863137726,0.7848315899407593
151,58620_mask.png,21,881.0,114.1543289325507,1.251159792629218,37.36308338453881,0.8495735867707385
152,58620_mask.png,22,1712.0,153.78174593052023,1.2500493173461191,52.0,0.9097122645536554
153,58620_mask.png,23,2042.0,167.19595949289334,1.0669507960267866,53.150729063673246,0.9179394734479251
154,58620_mask.png,24,1451.0,140.12489168102786,1.061569390040909,43.9089968002003,0.92863852516233
155,58620_mask.png,25,1691.0,153.29646455628165,1.2960031843247883,52.20153254455275,0.9042514081936815
156,58620_mask.png,26,1436.0,141.53910524340094,1.2708096232023918,48.66210024238576,0.9007648119092418
157,58620_mask.png,27,1437.0,140.12489168102783,1.0333920763241686,44.27188724235731,0.9196785393923286
158,58620_mask.png,28,1868.0,158.36753236814712,1.019684902100747,49.24428900898052,0.9359538529381
159,58620_mask.png,29,1592.0,149.78174593052023,1.3425763771752792,51.40038910358559,0.8917336395194102
160,58620_mask.png,30,1593.0,147.29646455628165,1.1534374857991658,47.67598976424087,0.9226585147028667
161,58620_mask.png,31,1577.0,145.29646455628165,1.027221130068768,45.35416188179427,0.9387100413912416
162,58620_mask.png,32,1933.0,162.12489168102783,1.1926534402978568,53.36665625650534,0.924149685787678
163,58620_mask.png,33,1684.0,151.78174593052023,1.1325652593095974,49.39635614091387,0.9185712803965672
164,58620_mask.png,34,1741.0,154.02438661763952,1.0435023996865338,48.83646178829912,0.922209643378987
165,58620_mask.png,35,1762.0,154.95331880577402,1.0755727135301545,49.4064773081425,0.9221763989422602
166,58620_mask.png,36,2197.0,176.61017305526642,1.1708171738439506,57.68882040742383,0.8851329105777563
167,58620_mask.png,37,1578.0,149.29646455628165,1.1575770092526976,48.66210024238576,0.8896471995098817
