image,label,area,perimeter,aspect_ratio,max_diameter,circularity
61487_mask.png,1,1842.0,158.95331880577405,1.0409442712406438,49.64876634922564,0.9161367183458159
61487_mask.png,2,1710.0,155.53910524340094,1.1934163249229484,51.15662224971465,0.8882327496511706
61487_mask.png,3,1773.0,156.95331880577405,1.0468351487807799,48.877397639399746,0.9044354841462892
61487_mask.png,4,2224.0,174.26702730475878,1.0464744365362575,55.072679252057455,0.9202677462545207
61487_mask.png,5,1760.0,154.12489168102783,1.0405287638434841,48.104053883222775,0.9310584866397974
61487_mask.png,6,1801.0,158.12489168102783,1.044598881126899,49.678969393496885,0.9051552918705502
61487_mask.png,7,2243.0,175.09545442950497,1.036500524967538,54.644304369257,0.9193680228113877
61487_mask.png,8,1446.0,140.46803743153546,1.1820933452912705,47.43416490252569,0.9209225930267039
61487_mask.png,9,1949.0,162.61017305526642,1.11917444002148,52.392747589718944,0.9262458584717111
61487_mask.png,10,2220.0,173.3380951166243,1.0823701080068817,55.54277630799526,0.9284848017972046
61487_mask.png,11,1493.0,142.71067811865476,1.136109503793889,46.52956049652737,0.9212059453448158
61487_mask.png,12,1774.0,157.5391052434009,1.0166852627689904,49.57822102496216,0.8982282926254652
61487_mask.png,13,1743.0,155.7817459305202,1.068025362953583,48.507731342539614,0.9025559161831902
61487_mask.png,14,1444.0,139.29646455628165,1.0517093815365224,43.829214001622255,0.9351835728498755
61487_mask.png,15,1969.0,162.95331880577402,1.0260999295028312,50.80354318352215,0.9318138475987051
61487_mask.png,16,1767.0,156.36753236814715,1.2241193896811111,52.55473337388365,0.9081409267753361
61487_mask.png,17,1309.0,134.71067811865476,1.1457078255591016,43.41658669218482,0.9064533658006344
61487_mask.png,18,1651.0,150.95331880577402,1.1011021674393329,48.41487374764082,0.9104825063936335
61487_mask.png,19,1776.0,158.8528137423857,1.0848735164228018,49.76946855251722,0.884429055666795
61487_mask.png,20,1732.0,152.61017305526642,1.0902729990282038,48.60041152089147,0.9345246947060867
61487_mask.png,21,1829.0,156.95331880577402,1.0170457636730197,48.60041152089147,0.9330019743392913
61487_mask.png,22,1064.0,120.91168824543144,1.1716914374399348,41.048751503547585,0.9145657258219206
61487_mask.png,23,1583.0,146.36753236814712,1.0204741602433718,45.27692569068709,0.9285414102213917
61487_mask.png,24,1827.0,158.61017305526644,1.1723376993809316,52.009614495783374,0.9126123328302724
61487_mask.png,25,2188.0,172.2670273047588,1.1010659349172653,55.54277630799526,0.9265158703368959
61487_mask.png,26,1661.0,151.78174593052023,1.110916017261195,48.91829923454004,0.9060254731227425
61487_mask.png,27,2377.0,180.75230867899737,1.1161289132166865,58.9406481131655,0.9142634110656331
61487_mask.png,28,1934.0,162.61017305526642,1.1452107115925292,53.009433122794285,0.9191172346250842
61487_mask.png,29,1601.0,149.53910524340094,1.202104816873218,49.49747468305833,0.8996874044712234
61487_mask.png,30,2445.0,183.095454429505,1.1465701054660389,59.665735560705194,0.916502391216027
61487_mask.png,31,1399.0,137.39696961967,1.0585472251140562,43.04648650006177,0.931264976643729
61487_mask.png,32,2016.0,167.78174593052023,1.1043873905011643,52.839379254491625,0.8999346488270705
61487_mask.png,33,1988.0,164.02438661763952,1.0048671533842906,51.419840528729765,0.9285587768943856
61487_mask.png,34,2060.0,168.36753236814715,1.0479205434121548,52.392747589718944,0.9131884097101625
61487_mask.png,35,2225.0,174.8528137423857,1.1052445995344324,56.753854494650845,0.9145229920246687
61487_mask.png,36,1906.0,163.4386001800126,1.065024305728881,50.80354318352215,0.896651113901886
61487_mask.png,37,2134.0,171.92388155425118,1.0889117542390874,54.589376255824725,0.9072602086221739
61487_mask.png,38,1545.0,145.29646455628165,1.1620296489794428,47.80167361086848,0.9196620253325734
61487_mask.png,39,1612.0,147.53910524340094,1.1819776682746408,49.09175083453431,0.9305947772413738
61487_mask.png,40,1577.0,148.36753236814715,1.092821708242478,46.87216658103186,0.9002514097521236
61487_mask.png,41,1618.0,150.95331880577405,1.0707448067343361,47.51841748206689,0.8922838857328277
61487_mask.png,42,1605.0,148.05382386916236,1.1149015565673777,48.02082881417188,0.9201224846139878
61487_mask.png,43,1862.0,160.36753236814715,1.0799719566353287,50.60632371551998,0.9098224469358486
61487_mask.png,44,1325.0,133.63961030678928,1.1175196388782986,43.278170016764804,0.9322992635626204
61487_mask.png,45,1971.0,164.36753236814712,1.1525014067693375,53.31041174104736,0.9167784960329616
61487_mask.png,46,1832.0,158.71067811865476,1.0594482960498708,50.99019513592785,0.9139512662072212
61487_mask.png,47,2337.0,179.19595949289334,1.016371188808267,55.44366510251645,0.9145598898512789
61487_mask.png,48,1984.0,164.61017305526642,1.0950773421647986,52.009614495783374,0.9201066909194392
61487_mask.png,49,2411.0,181.4386001800126,1.217542805055624,60.01666435249463,0.9203387356743818
61487_mask.png,50,1885.0,160.02438661763952,1.1204004435853572,51.97114584074513,0.9250152148593804
61487_mask.png,51,1609.0,147.0538238691624,1.06774701835377,46.52956049652737,0.9350035591686415
61487_mask.png,52,1517.0,146.71067811865473,1.1095979751663538,46.22769732530488,0.8856701257200766
61487_mask.png,53,2330.0,179.4386001800126,1.1035455893394814,58.249463516842795,0.9093562160380922
61487_mask.png,54,1890.0,161.78174593052023,1.1738106846710186,52.952809179494906,0.9074289535113542
61487_mask.png,55,2024.0,166.02438661763952,1.059697009039555,52.009614495783374,0.922734170031853
61487_mask.png,56,2101.0,171.3380951166243,1.0673991616114742,54.147945482723536,0.8993485689570251
61487_mask.png,57,1605.0,148.12489168102783,1.055726483587691,46.61544808322666,0.919239778080073
61487_mask.png,58,1492.0,142.95331880577405,1.022121897949506,45.35416188179427,0.917466472125179
