image,label,area,perimeter,aspect_ratio,max_diameter,circularity
61322_mask.png,1,2094.0,170.2670273047588,1.2999228927227093,58.52349955359813,0.9076646754697127
61322_mask.png,2,1646.0,150.36753236814712,1.120621059907093,48.60041152089147,0.9148113610090046
61322_mask.png,3,2184.0,171.4386001800126,1.0113669355246109,53.150729063673246,0.933781518562627
61322_mask.png,4,1805.0,155.78174593052023,1.039945784429206,49.03060268852505,0.9346606016699126
61322_mask.png,5,2196.0,173.92388155425118,1.1253595108531707,56.32051136131489,0.9122707730157016
61322_mask.png,6,1936.0,166.0243866176395,1.2662925685121125,56.43580423808985,0.8826152930739466
61322_mask.png,7,1617.0,148.71067811865476,1.0618735576858571,46.57252408878007,0.9188308660599551
61322_mask.png,8,2151.0,171.4386001800126,1.126637235643928,55.44366510251645,0.9196721824304994
61322_mask.png,9,1687.0,150.95331880577402,1.1013002079525473,48.46648326421054,0.9303355471145123
61322_mask.png,10,1510.0,143.05382386916236,1.0776447797509254,45.69463863518345,0.9272308423954548
61322_mask.png,11,1820.0,156.95331880577402,1.0536862682306745,49.24428900898052,0.9284109312725588
61322_mask.png,12,1945.0,162.36753236814715,1.0643657922525511,51.22499389946279,0.9271096229712324
61322_mask.png,13,2041.0,168.02438661763952,1.1143921549223195,53.823786563191554,0.9084650654950476
61322_mask.png,14,2132.0,170.8528137423857,1.0664119409314343,54.12947441089743,0.9178100171664056
61322_mask.png,15,1930.0,162.26702730475878,1.0191817124259526,50.48762224545735,0.9210996407391447
61322_mask.png,16,2052.0,172.02438661763952,1.4386788368935268,60.40695324215582,0.8713791909645189
61322_mask.png,17,2320.0,178.8528137423857,1.0924841881346512,57.0087712549569,0.9113942725888821
61322_mask.png,18,1995.0,169.6812408671319,1.3494482569295332,58.89821729050889,0.8707331943404691
61322_mask.png,19,2128.0,169.78174593052023,1.0779637261318737,54.20332093147061,0.9276827841487025
61322_mask.png,20,2494.0,185.095454429505,1.0125187060887195,57.201398584300364,0.9147760931497362
61322_mask.png,21,1829.0,161.095454429505,1.2736548261859326,53.600373133029585,0.8856395385314856
61322_mask.png,22,2201.0,173.33809511662426,1.1621584320930425,56.08029957123981,0.9205383102502918
61322_mask.png,23,1448.0,173.9238815542512,1.2194570627490788,49.39635614091387,0.601533733755344
61322_mask.png,24,1999.0,164.26702730475878,1.0404927477075878,51.78802950489621,0.9309403668830317
61322_mask.png,25,1772.0,155.53910524340097,1.1043549841036695,49.64876634922564,0.9204376797554816
61322_mask.png,26,2507.0,184.61017305526642,1.064369951756943,59.033888572581766,0.9243851055635481
61322_mask.png,27,1560.0,146.36753236814715,1.0830198868963825,46.32493928760188,0.9150502842358627
61322_mask.png,28,2007.0,165.78174593052026,1.1165580386953384,53.600373133029585,0.9176642613139192
61322_mask.png,29,2225.0,174.61017305526642,1.048122602870789,54.78138369920935,0.9170664253340042
61322_mask.png,30,1729.0,154.46803743153546,1.1488915018599288,50.99019513592785,0.9105999032890086
61322_mask.png,31,1871.0,161.6812408671319,1.1696806446176644,52.630789467763066,0.8994238183066234
61322_mask.png,32,2286.0,177.92388155425118,1.1009528332140301,56.568542494923804,0.9074393355977595
61322_mask.png,33,1820.0,156.71067811865473,1.1235012388427954,50.44799302251776,0.9312881399728345
61322_mask.png,34,1839.0,157.78174593052023,1.0685464019826725,49.92995093127971,0.9282780438634426
61322_mask.png,35,2473.0,184.40916292848974,1.1659969979825113,61.0,0.9138375246557813
61322_mask.png,36,1987.0,163.5391052434009,1.0641239564112601,52.20153254455275,0.9336078538972811
61322_mask.png,37,2019.0,165.78174593052023,1.01612930260342,51.264022471905186,0.9231510431453929
61322_mask.png,38,2473.0,189.8233764908628,1.1995577661225318,61.814237842102365,0.8624513216724585
61322_mask.png,39,2168.0,172.8528137423857,1.1063158589988829,55.10898293381942,0.9118349510753265
61322_mask.png,40,2256.0,174.85281374238568,1.0519910615096175,54.91812087098393,0.9272646606775968
61322_mask.png,41,308.0,64.8700576850888,1.3717440679230835,22.825424421026653,0.9197546925840189
61322_mask.png,42,1775.0,155.78174593052023,1.0289092394854313,48.507731342539614,0.9191260764344016
61322_mask.png,43,2535.0,187.68124086713186,1.098740081507424,59.665735560705194,0.9043698917449968
61322_mask.png,44,2578.0,187.68124086713186,1.010996996938558,58.008620049092706,0.9197102883308094
61322_mask.png,45,1961.0,163.4386001800126,1.073582073193181,51.86520991955976,0.9225250967269666
61322_mask.png,46,2109.0,172.61017305526642,1.2100320068112171,58.60034129593445,0.8895158024360067
