image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-100-2-1_masks.tif,1,11375.0,700.1837661840735,290.67735598709777,52.570372035414564,5.5292999598952814,0.983509822012398,14.8914450434233,2645.567648351648,122.29547252747253,5767,0.506989010989011,192.61019897460938,190.60186767578125,156.3672637939453
R-100-2-1_masks.tif,2,7429.0,529.1126983722081,209.32892067041564,46.68081159402192,4.484260524236963,0.9748179394345032,16.24447727829971,2594.797011710863,97.24310135953695,4687,0.6309059092744649,201.31298828125,197.3206787109375,163.4759979248047
R-100-2-1_masks.tif,3,13105.0,672.0416305603426,278.2847792969037,66.1069621662605,4.209613786169923,0.9713749495801849,-0.5064576143609011,2757.7884013735215,119.40442579168257,9315,0.710797405570393,199.86688232421875,196.98529052734375,148.87010192871094
R-100-2-1_masks.tif,4,7398.0,532.4264068711929,191.35270023016136,53.230487845976576,3.594795162949549,0.9605289719363441,66.02714269371292,4420.407812922412,72.69005136523384,4922,0.6653149499864829,185.77854919433594,181.4362030029297,137.00730895996094
R-100-2-1_masks.tif,5,17575.0,968.4091629284898,349.652698889121,65.23068234385507,5.360248985990553,0.9824438542763441,34.89900845840843,2509.1313798008537,175.97894736842105,5934,0.33763869132290186,208.79592895507812,205.7750244140625,175.5689239501953
R-100-2-1_masks.tif,6,13570.0,928.8528137423857,348.5972978088626,64.91920226565759,5.369710126479348,0.9825062160457224,35.23101068406726,2554.2896831245394,156.0662490788504,6020,0.4436256448047163,192.4652862548828,186.48538208007812,153.8750762939453
R-100-2-1_masks.tif,7,7614.0,640.6690475583121,241.49991175749116,42.72268297796354,5.652732808987146,0.984227826406377,68.85514243596701,4403.338192802732,108.06829524560021,3276,0.4302600472813239,206.53541564941406,205.4154510498047,160.65353393554688
R-100-2-1_masks.tif,8,14540.0,799.9411254969543,334.6251007318959,56.37116096761189,5.936104472358749,0.9857083800072378,-8.106682212631947,2366.722077028886,235.04195323246216,7923,0.5449105914718019,195.5166015625,190.85610961914062,161.1697540283203
R-100-2-1_masks.tif,9,12509.0,904.5096679918781,323.67081233372335,58.32095536922385,5.549820133854073,0.9836325524822411,37.96596850550946,2478.1660404508752,216.44096250699496,7746,0.6192341514109841,195.07461547851562,192.8690948486328,166.53033447265625
R-100-2-1_masks.tif,10,6551.0,615.2548339959391,213.18986906764795,46.65191118876049,4.5697992565631536,0.9757634495375448,72.34940798240295,4373.101816516562,138.24469546634103,2929,0.4471073118607846,186.650390625,184.72653198242188,141.92147827148438
