image,label,area,perimeter,aspect_ratio,max_diameter
13362_mask.png,1,637.0,100.5269119345812,1.7327514029465811,37.33630940518894
13362_mask.png,2,354.0,79.11269837220809,2.34123482898164,33.06055050963308
13362_mask.png,3,1377.0,139.05382386916236,1.2487169736881314,47.20169488482379
13362_mask.png,4,1550.0,143.88225099390854,1.0457431386487448,45.0
13362_mask.png,5,1138.0,125.05382386916236,1.234996334340891,42.2965719651132
13362_mask.png,6,1581.0,146.71067811865476,1.0595011915538568,46.14108798023731
13362_mask.png,7,860.0,107.7401153701776,1.0948616883067694,34.20526275297414
13362_mask.png,8,941.0,112.5685424949238,1.0691907144758526,35.73513677041127
13362_mask.png,9,1375.0,136.71067811865476,1.1698744766094047,45.221676218380054
13362_mask.png,10,1252.0,130.22539674441617,1.049253362621563,40.80441152620633
13362_mask.png,11,1430.0,138.46803743153546,1.133255234366939,45.18849411078001
13362_mask.png,12,2806.0,204.40916292848976,1.1287338948510937,67.23094525588644
13362_mask.png,13,1582.0,145.88225099390854,1.0822226198312517,47.01063709417264
13362_mask.png,14,2003.0,164.8528137423857,1.0239973341401942,50.80354318352215
13362_mask.png,15,1620.0,148.71067811865476,1.0393319062730846,46.22769732530488
13362_mask.png,16,1530.0,143.53910524340094,1.0754051074887438,45.89117562233506
13362_mask.png,17,1316.0,133.0538238691624,1.131353254741283,43.32435804486894
13362_mask.png,18,1323.0,133.05382386916236,1.0604150894461903,41.88078318274385
13362_mask.png,19,1373.0,137.39696961967,1.071622569607521,44.04543109109048
13362_mask.png,20,714.0,97.25483399593904,1.1789229912633234,32.89376840679705
13362_mask.png,21,1449.0,142.46803743153546,1.3878580085868388,50.60632371551998
13362_mask.png,22,1527.0,145.78174593052023,1.367162525773031,50.60632371551998
13362_mask.png,23,2144.0,171.09545442950497,1.045623140283325,53.9351462406472
13362_mask.png,24,1653.0,148.95331880577402,1.038930229242372,46.61544808322666
13362_mask.png,25,1248.0,129.88225099390854,1.1788164813356177,43.174066289845804
13362_mask.png,26,1396.0,137.63961030678928,1.174526742449297,45.12205669071391
13362_mask.png,27,1253.0,129.63961030678928,1.0589601562957507,41.0
13362_mask.png,28,1615.0,151.53910524340094,1.3619558860851244,53.665631459994955
13362_mask.png,29,1338.0,135.29646455628165,1.1807172408597622,45.39823785126467
13362_mask.png,30,1264.0,131.0538238691624,1.1232976304960145,42.5440947723653
13362_mask.png,31,483.0,79.11269837220809,1.1102269847224122,26.076809620810597
13362_mask.png,32,1539.0,144.46803743153546,1.1738133935457877,47.29693436154187
