image,label,area,perimeter,aspect_ratio,max_diameter
13236_mask.png,1,190.0,54.04163056034261,1.9512985148082387,21.37755832643195
13236_mask.png,2,1369.0,140.08326112068522,1.4551088737343634,48.507731342539614
13236_mask.png,3,1357.0,135.05382386916236,1.089424738188934,43.174066289845804
13236_mask.png,4,822.0,104.9116882454314,1.1921870277218085,35.17101079013795
13236_mask.png,5,1457.0,140.12489168102786,1.076374525672925,44.204072210600685
13236_mask.png,6,1900.0,160.61017305526642,1.0714333076094766,50.47771785649585
13236_mask.png,7,700.0,97.84062043356595,1.2268344242468538,32.802438933713454
13236_mask.png,8,1014.0,118.81118318204308,1.1774413744918357,39.6232255123179
13236_mask.png,9,1329.0,134.46803743153546,1.1210120428225172,43.829214001622255
13236_mask.png,10,1383.0,136.46803743153546,1.1689311422955337,44.77722635447622
13236_mask.png,11,1310.0,133.63961030678928,1.1398879112765383,44.10215414239989
13236_mask.png,12,1293.0,132.46803743153546,1.173424743385309,44.28317965096906
13236_mask.png,13,759.0,100.66904755831213,1.1805473518660203,33.83784863137726
13236_mask.png,14,552.0,88.32590180780451,1.157154477392258,30.364452901377952
13236_mask.png,15,673.0,94.42640687119285,1.0373222355650227,30.0
13236_mask.png,16,533.0,86.66904755831213,1.2272987375121232,28.284271247461902
13236_mask.png,17,1497.0,143.0538238691624,1.1456877617795274,46.09772228646444
13236_mask.png,18,1255.0,133.39696961967,1.3955371259488192,46.647615158762406
13236_mask.png,19,1586.0,146.36753236814712,1.0283581139818303,45.89117562233506
13236_mask.png,20,1361.0,136.46803743153546,1.263163400114943,46.8187996428785
13236_mask.png,21,1495.0,141.88225099390854,1.075214509872794,45.48626166217664
13236_mask.png,22,1550.0,144.95331880577402,1.0310939696261687,45.35416188179427
13236_mask.png,23,1269.0,132.22539674441617,1.2117064089523124,44.41846462902562
13236_mask.png,24,1756.0,156.5685424949238,1.1722790158137992,50.60632371551998
13236_mask.png,25,1483.0,142.71067811865476,1.1872073582811435,46.647615158762406
13236_mask.png,26,2136.0,171.78174593052023,1.2118534543147528,57.584720195551874
13236_mask.png,27,1257.0,130.22539674441617,1.1397392405248723,43.08131845707603
13236_mask.png,28,956.0,115.63961030678928,1.137797978192942,36.71511950137164
13236_mask.png,29,773.0,102.08326112068522,1.2315938848190826,34.785054261852174
13236_mask.png,30,1552.0,146.12489168102786,1.1758622824174456,48.05205510693585
13236_mask.png,31,960.0,114.81118318204308,1.2678306159066672,38.62641583165593
13236_mask.png,32,910.0,121.59797974644667,1.7972863999461628,45.27692569068709
13236_mask.png,33,692.0,101.01219330881975,1.2994109988937252,35.805027579936315
13236_mask.png,34,1344.0,140.39696961967,1.2628072687119214,47.80167361086848
13236_mask.png,35,1167.0,125.53910524340094,1.2163943321120019,42.5440947723653
13236_mask.png,36,1367.0,136.12489168102786,1.1447527751168174,44.40720662234904
13236_mask.png,37,1424.0,139.29646455628165,1.0512913245847926,43.56604182158393
13236_mask.png,38,1840.0,157.78174593052023,1.123900089318649,51.86520991955976
13236_mask.png,39,1739.0,154.8528137423857,1.139438634997362,50.44799302251776
13236_mask.png,40,710.0,98.08326112068522,1.0583640552060511,30.610455730027933
13236_mask.png,41,1419.0,137.63961030678928,1.0519867693301204,43.08131845707603
13236_mask.png,42,1145.0,125.1543289325507,1.2435555240318665,41.48493702538308
13236_mask.png,43,1167.0,126.81118318204308,1.2281470086523025,42.42640687119285
13236_mask.png,44,962.0,116.9116882454314,1.425277773902763,40.80441152620633
13236_mask.png,45,1340.0,135.0538238691624,1.0174391844592205,41.78516483155236
13236_mask.png,46,1229.0,132.95331880577402,1.5143838546005537,47.634021455258214
13236_mask.png,47,1351.0,134.81118318204307,1.1684112174461112,44.64302857109943
13236_mask.png,48,1704.0,151.88225099390854,1.0185004190095241,47.20169488482379
13236_mask.png,49,1666.0,153.88225099390857,1.3724133008678585,54.08326913195984
13236_mask.png,50,1461.0,143.29646455628165,1.384393464451601,50.99019513592785
13236_mask.png,51,1744.0,153.53910524340094,1.0388456080467448,48.25971404805462
13236_mask.png,52,1563.0,148.12489168102783,1.2998815012273215,51.35172830587107
13236_mask.png,53,1439.0,147.25483399593904,1.670730052482804,52.952809179494906
13236_mask.png,54,1539.0,144.12489168102786,1.084514196129335,45.89117562233506
13236_mask.png,55,1397.0,138.5685424949238,1.1188129439435077,44.41846462902562
13236_mask.png,56,324.0,66.2842712474619,1.2316729347562623,22.67156809750927
13236_mask.png,57,1864.0,224.2842712474619,3.867697373304102,97.32420048477151
