image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-20-2-1_masks.tif,1,21966.0,1103.3553390593274,485.3220753945777,61.091196930407385,7.944222732244663,0.9920457751730054,4.2845293966260725,461.97482472912685,249.71210051898387,8573,0.39028498588728033,181.92779541015625,179.80963134765625,139.13519287109375
R-20-2-1_masks.tif,2,19968.0,985.6812408671319,323.77299940230296,93.66831135279585,3.456590545150666,0.9572377507178403,56.22370536969004,980.8989883814103,74.61368189102564,10614,0.5315504807692307,194.17872619628906,192.10882568359375,156.020263671875
R-20-2-1_masks.tif,3,16622.0,986.8528137423857,376.87128452812965,59.24472199487226,6.361263448257021,0.9875665527477481,-62.466167231266546,1856.524666105162,86.12134520514981,6582,0.3959812296955842,206.61911010742188,204.00502014160156,145.22727966308594
R-20-2-1_masks.tif,4,5371.0,427.55634918610406,185.65113874848686,41.94593884286586,4.425962175836775,0.9741413192004,5.1556519621725885,2592.7611245578105,70.75404952522808,0,0.0,,,
R-20-2-1_masks.tif,5,9383.0,584.0416305603426,246.70737607600185,54.323479783231335,4.541450162258492,0.9754561034887727,-7.150136300286738,2910.3325162527976,93.0297346264521,2607,0.27784290738569756,207.71653747558594,207.7617950439453,147.6754913330078
R-20-2-1_masks.tif,6,23294.0,1203.095454429505,466.83294915823194,66.57619788813011,7.012009756740159,0.9897786038627207,-21.69051807545768,2970.819738988581,202.90568386709023,7983,0.3427062762943247,201.0592498779297,194.23336791992188,128.22836303710938
R-20-2-1_masks.tif,7,4979.0,456.0416305603426,181.63615354637002,38.221077369903185,4.752251010312903,0.9776096603452175,-13.427530699904773,3624.3183370154647,73.96927093793934,212,0.042578831090580437,187.94338989257812,171.85848999023438,175.99057006835938
R-20-2-1_masks.tif,8,10817.0,674.6690475583121,253.8613138566433,59.939444104821725,4.235296433725549,0.9717260952460429,-23.004689586770446,3663.0674863640565,91.54839604326523,2470,0.2283442729037626,213.0542449951172,211.00364685058594,138.73886108398438
R-20-2-1_masks.tif,9,6433.0,435.7989898732233,161.28455837691698,54.27129629002431,2.971820638206553,0.9416855875530865,1.1503008633257727,3768.737292087673,68.30001554484689,2553,0.3968599409295818,190.9988250732422,193.69252014160156,145.34507751464844
R-20-2-1_masks.tif,10,8019.0,617.698484809835,228.53816428280763,50.64781173755815,4.512300856491573,0.9751339183066005,79.00142366260692,4547.588976181569,28.08330215737623,2472,0.30826786382341936,193.97653198242188,202.11488342285156,136.27670288085938
R-20-2-1_masks.tif,11,6884.0,516.1837661840735,193.31958991234652,46.21689449466647,4.182877106436825,0.971002360570789,-65.92530219375385,4798.181871005229,44.71833236490413,5069,0.7363451481696688,200.40994262695312,197.33457946777344,144.8409881591797
R-20-2-1_masks.tif,12,13911.0,1086.9949493661165,409.49909485039024,55.85707964545428,7.3311941377822425,0.9906533729141751,59.249244431950395,976.2827259003666,131.1956006038387,6070,0.4363453382215513,187.55551147460938,188.2265167236328,158.533447265625
R-20-2-1_masks.tif,13,16672.0,894.1837661840735,358.097031503982,63.63560853934235,5.627305839034926,0.9840838161638715,-5.77547536054126,3815.3043426103645,169.41944577735126,8207,0.49226247600767753,197.41769409179688,195.1060028076172,150.6239776611328
