image,label,area,perimeter,aspect_ratio,max_diameter,circularity
28158_mask.png,1,1297.0,131.63961030678928,1.013693470538813,40.80441152620633,0.9405386872990891
28158_mask.png,2,1752.0,153.78174593052023,1.0556066037618792,48.507731342539614,0.9309672240058436
28158_mask.png,3,1751.0,154.02438661763952,1.0680196070120842,49.03060268852505,0.9275066545414166
28158_mask.png,4,1587.0,146.95331880577405,1.002931873357454,45.17742799230607,0.9234810614579356
28158_mask.png,5,1334.0,133.88225099390857,1.028695318662461,41.78516483155236,0.9352326978081628
28158_mask.png,6,1752.0,156.61017305526642,1.3009804846045012,54.08326913195984,0.8976437821435449
28158_mask.png,7,1125.0,123.39696961966999,1.2361672740508136,41.773197148410844,0.9284390480293785
28158_mask.png,8,678.0,94.18376618407356,1.0789298799179616,30.610455730027933,0.9604780674496342
28158_mask.png,9,1607.0,147.53910524340094,1.0688137904663357,46.400431032480725,0.9277083170141983
28158_mask.png,10,1622.0,147.29646455628165,1.0191944223506166,46.04345773288535,0.9394551857175455
28158_mask.png,11,1521.0,145.53910524340094,1.0209675802717952,45.044422518220834,0.9023596702505899
28158_mask.png,12,481.0,81.35533905932738,1.4122025883461968,28.635642126552707,0.9132355761636138
28158_mask.png,13,1143.0,127.81118318204308,1.1146074087378233,40.22437072223753,0.8792621614202935
28158_mask.png,14,1707.0,150.95331880577405,1.0292721984844784,47.07440918375928,0.9413650141816668
28158_mask.png,15,2631.0,189.3380951166243,1.0365417975246725,58.855755878248644,0.9222628290604484
28158_mask.png,16,600.0,88.66904755831213,1.0723534378500073,28.635642126552707,0.9589965116008362
28158_mask.png,17,1946.0,162.8528137423857,1.0265433867040756,50.635955604688654,0.9220663363660774
28158_mask.png,18,1987.0,166.50966799187808,1.28035296711783,56.302753041036986,0.9005935275297005
28158_mask.png,19,1505.0,143.53910524340094,1.0671007609510643,45.27692569068709,0.9179222446071834
28158_mask.png,20,1590.0,146.12489168102783,1.046511708122886,45.89117562233506,0.9357473025636631
28158_mask.png,21,1377.0,135.05382386916236,1.0314466178507962,42.720018726587654,0.9487024757932333
28158_mask.png,22,1556.0,145.53910524340094,1.0887554911773691,46.61544808322666,0.923124028211649
28158_mask.png,23,1642.0,149.29646455628165,1.0818640527964212,47.07440918375928,0.9257292152060999
28158_mask.png,24,1827.0,156.02438661763952,1.0194858343306208,49.24428900898052,0.9431123752236289
28158_mask.png,25,1117.0,125.1543289325507,1.191429052219356,42.05948168962618,0.8961305545436623
28158_mask.png,26,1508.0,143.88225099390857,1.132994604788946,47.20169488482379,0.9153701758480807
28158_mask.png,27,1646.0,150.61017305526642,1.2538228015362434,50.774009099144415,0.9118661196638247
28158_mask.png,28,1894.0,160.8528137423857,1.1341225049822943,51.894122981316485,0.9198828332008405
28158_mask.png,29,1153.0,125.39696961966999,1.1193284083098545,40.36087214122113,0.92143581489647
28158_mask.png,30,1475.0,140.71067811865476,1.0322956065004731,44.384682042344295,0.9361550239297055
28158_mask.png,31,1440.0,140.22539674441617,1.0890802961839947,44.654227123532216,0.9202779178622735
28158_mask.png,32,1919.0,163.6812408671319,1.2117821042439443,54.57105459856901,0.9000922476847987
28158_mask.png,33,1533.0,144.12489168102783,1.0390676713134748,44.91102314577124,0.9274148188699155
28158_mask.png,34,1376.0,137.39696961967,1.0782591328061542,44.40720662234904,0.9159546875352187
28158_mask.png,35,1457.0,140.71067811865476,1.040014229153553,43.829214001622255,0.9247307592309024
28158_mask.png,36,1011.0,117.9827560572969,1.2854390966838014,40.607881008493905,0.9126913732830558
28158_mask.png,37,1419.0,139.29646455628165,1.1317801528387816,45.39823785126467,0.9189927215193723
28158_mask.png,38,1371.0,136.71067811865476,1.1064691057686349,43.41658669218482,0.9218121833470725
28158_mask.png,39,1429.0,138.12489168102786,1.0469362390352333,43.32435804486894,0.9412352682757719
28158_mask.png,40,1947.0,162.61017305526642,1.0172041048124962,50.15974481593781,0.9252953752921609
28158_mask.png,41,1220.0,129.0538238691624,1.0637107053672823,40.607881008493905,0.9205087905691837
28158_mask.png,42,1689.0,150.95331880577402,1.0197417697819329,46.69047011971501,0.9314384938212278
28158_mask.png,43,1534.0,144.36753236814712,1.08333857741596,45.60701700396552,0.9249029339314863
28158_mask.png,44,1560.0,145.78174593052023,1.0262840265568012,45.27692569068709,0.9224188471540999
