image,label,area,perimeter,aspect_ratio,max_diameter
11992_mask.png,1,243.0,71.79898987322333,3.198417717807987,31.064449134018133
11992_mask.png,2,2304.0,178.61017305526642,1.1575903719449367,57.56735185849702
11992_mask.png,3,2897.0,198.16652224137044,1.0268102116930733,61.61168720299745
11992_mask.png,4,1723.0,155.78174593052023,1.39196896300163,54.20332093147061
11992_mask.png,5,1592.0,146.12489168102786,1.0640744685173014,46.400431032480725
11992_mask.png,6,1658.0,151.53910524340094,1.1874949967833996,49.36598018878993
11992_mask.png,7,2193.0,174.2670273047588,1.2042311141579265,58.008620049092706
11992_mask.png,8,512.0,82.18376618407356,1.0552306434586232,26.076809620810597
11992_mask.png,9,993.0,123.05382386916237,1.481533995846841,42.579337712087536
11992_mask.png,10,1579.0,147.63961030678928,1.2519830657467237,50.11985634456667
11992_mask.png,11,1916.0,164.61017305526644,1.191428260072551,55.54277630799526
11992_mask.png,12,2006.0,167.78174593052023,1.1718034634627155,54.12947441089743
11992_mask.png,13,1993.0,166.26702730475878,1.3053650018087015,56.938563381947034
11992_mask.png,14,2111.0,173.6812408671319,1.3979268928476982,60.53924347066124
11992_mask.png,15,1964.0,164.61017305526642,1.0261302695918841,50.93132631298737
11992_mask.png,16,2305.0,176.02438661763952,1.0719335960565575,56.08029957123981
11992_mask.png,17,1651.0,150.71067811865476,1.2108297218575463,50.0
11992_mask.png,18,1769.0,158.61017305526642,1.497201329929283,58.309518948453004
11992_mask.png,19,1983.0,167.4386001800126,1.29629082143835,57.48912940721924
11992_mask.png,20,2304.0,178.50966799187808,1.089584755715618,56.32051136131489
11992_mask.png,21,2104.0,171.09545442950497,1.1844646754355224,55.80322571321482
11992_mask.png,22,2493.0,189.82337649086284,1.1514270906820758,63.60031446463138
11992_mask.png,23,1219.0,136.74011537017762,1.3672650911344573,48.010415536631214
11992_mask.png,24,638.0,98.5269119345812,1.0628779228734215,32.64965543462902
11992_mask.png,25,535.0,110.56244584051393,3.14827127367973,47.095647357266465
11992_mask.png,26,1589.0,154.71067811865476,1.6791920393172608,59.16924876994806
11992_mask.png,27,1176.0,132.5685424949238,1.5128293849796495,48.877397639399746
11992_mask.png,28,2219.0,179.19595949289334,1.4303097112977396,63.387695966961914
11992_mask.png,29,2209.0,177.78174593052023,1.3997616669320532,62.39390995922599
11992_mask.png,30,1886.0,160.0243866176395,1.0919583113239137,50.80354318352215
11992_mask.png,31,1753.0,156.0243866176395,1.1484537587591315,51.10772935672255
11992_mask.png,32,1612.0,148.71067811865476,1.255430828058322,50.21951811795888
11992_mask.png,33,1903.0,162.95331880577405,1.0790913631924213,50.60632371551998
11992_mask.png,34,2111.0,170.61017305526642,1.1618095554270456,55.65968020030299
11992_mask.png,35,1893.0,161.53910524340094,1.177007329219199,53.907327887774215
11992_mask.png,36,1547.0,146.46803743153546,1.0876382942448262,46.69047011971501
11992_mask.png,37,1375.0,153.1543289325507,2.000612849953214,60.530983801686226
11992_mask.png,38,1447.0,141.29646455628165,1.1982750503104975,46.52956049652737
11992_mask.png,39,1174.0,127.39696961966999,1.2867806388421548,43.289721643826724
11992_mask.png,40,2409.0,182.50966799187808,1.1711028083456692,59.36328831862332
11992_mask.png,41,2197.0,173.1959594928933,1.1707490500636286,57.584720195551874
11992_mask.png,42,2205.0,174.0243866176395,1.2116393518937731,58.60034129593445
11992_mask.png,43,447.0,75.94112549695427,1.181270885700694,25.632011235952593
11992_mask.png,44,2138.0,170.61017305526642,1.1042234208923256,55.0
11992_mask.png,45,1760.0,153.78174593052023,1.0505891441916673,48.84669896727925
11992_mask.png,46,1427.0,141.88225099390854,1.2203903644015408,47.29693436154187
11992_mask.png,47,865.0,109.1543289325507,1.1489288492909053,35.510561809129406
11992_mask.png,48,2032.0,167.78174593052023,1.0838830068827447,53.41348144429457
11992_mask.png,49,1740.0,157.53910524340094,1.3067771512240034,53.2634959423431
11992_mask.png,50,1469.0,152.18376618407356,1.771579463554634,55.362442142665635
11992_mask.png,51,1863.0,160.22539674441617,1.2048174026174667,52.172789842982326
11992_mask.png,52,2006.0,165.29646455628165,1.121157924057063,53.16013544000805
11992_mask.png,53,1724.0,215.59797974644667,4.115879870589721,86.68333173107735
