image,label,area,perimeter,aspect_ratio,max_diameter
12020_mask.png,1,113.0,47.89949493661167,3.5427923512197648,21.095023109728988
12020_mask.png,2,588.0,98.52691193458118,1.9401177841251789,38.2099463490856
12020_mask.png,3,291.0,81.21320343559643,3.463773219923327,36.05551275463989
12020_mask.png,4,2110.0,170.2670273047588,1.1997806496101135,56.859475903318
12020_mask.png,5,1317.0,135.46803743153546,1.0685854763584255,42.485291572496
12020_mask.png,6,1109.0,123.63961030678928,1.063471394657504,38.47076812334269
12020_mask.png,7,1549.0,146.46803743153546,1.0884328465594924,46.238512086787566
12020_mask.png,8,581.0,95.25483399593904,1.5612821042675196,33.60059523282288
12020_mask.png,9,676.0,97.59797974644667,1.418970020152559,33.95585369269929
12020_mask.png,10,1419.0,138.22539674441617,1.0657975385547769,44.41846462902562
12020_mask.png,11,1748.0,153.78174593052023,1.025103451868915,47.53945729601885
12020_mask.png,12,1348.0,134.22539674441617,1.0591482201013827,42.638011210655684
12020_mask.png,13,1741.0,154.12489168102786,1.127976692184406,50.0
12020_mask.png,14,1040.0,117.7401153701776,1.0136084307565862,37.0
12020_mask.png,15,1501.0,142.71067811865476,1.1231211442622786,46.238512086787566
12020_mask.png,16,1584.0,148.61017305526642,1.1008563057387541,48.08326112068523
12020_mask.png,17,1320.0,137.88225099390857,1.3274217201494853,46.09772228646444
12020_mask.png,18,1746.0,153.78174593052023,1.0261530854322174,47.67598976424087
12020_mask.png,19,1725.0,152.36753236814712,1.053697528851872,48.104053883222775
12020_mask.png,20,1184.0,127.05382386916237,1.021744654343869,39.293765408777
12020_mask.png,21,1528.0,145.0538238691624,1.0139222911312957,45.27692569068709
12020_mask.png,22,1749.0,154.95331880577402,1.0973736183849347,49.47726750741192
12020_mask.png,23,1033.0,119.39696961966999,1.0886582340064963,37.48332962798263
12020_mask.png,24,1474.0,143.29646455628165,1.2668992632525728,48.46648326421054
12020_mask.png,25,1627.0,149.53910524340094,1.0412912194041641,46.389654018972806
12020_mask.png,26,2016.0,164.61017305526642,1.0321845816601447,51.66236541235796
12020_mask.png,27,2746.0,192.75230867899737,1.088979588830686,61.220911460055866
12020_mask.png,28,1354.0,135.88225099390857,1.0510254351147452,42.720018726587654
12020_mask.png,29,1031.0,121.59797974644665,1.2218145325659524,40.0
12020_mask.png,30,1498.0,146.71067811865476,1.4390348479833444,52.46903848937962
12020_mask.png,31,1676.0,150.71067811865476,1.0749028105630227,47.634021455258214
12020_mask.png,32,1685.0,155.05382386916236,1.1798902586914082,49.39635614091387
12020_mask.png,33,1329.0,133.63961030678928,1.1046760200319072,42.80186911806539
12020_mask.png,34,1274.0,135.29646455628165,1.3741633429451479,48.010415536631214
12020_mask.png,35,1677.0,151.88225099390854,1.1036077769382282,49.040799340956916
12020_mask.png,36,1169.0,125.74011537017762,1.053835294111295,39.66106403010388
12020_mask.png,37,951.0,113.7401153701776,1.0941501758492584,36.61966684720111
12020_mask.png,38,1226.0,127.63961030678928,1.0507445837185807,40.80441152620633
12020_mask.png,39,1722.0,152.71067811865476,1.0489225190123117,48.010415536631214
12020_mask.png,40,1876.0,159.1959594928933,1.0499342078143483,49.8196748283246
12020_mask.png,41,1601.0,147.53910524340094,1.0189870695447898,45.89117562233506
12020_mask.png,42,1600.0,149.29646455628165,1.3342985413517345,51.66236541235796
12020_mask.png,43,1216.0,127.05382386916236,1.0785237366425162,40.52159917870962
12020_mask.png,44,905.0,113.59797974644667,1.3912152561077524,39.293765408777
12020_mask.png,45,2111.0,171.68124086713192,1.1207067150781553,55.226805085936306
12020_mask.png,46,1696.0,150.36753236814712,1.030503996337595,47.16990566028302
12020_mask.png,47,636.0,101.94112549695427,1.8075986017509251,38.05259518088089
12020_mask.png,48,1342.0,134.22539674441617,1.0511607815567126,42.01190307520001
12020_mask.png,49,1407.0,138.22539674441617,1.1859672136362904,45.12205669071391
12020_mask.png,50,1493.0,142.12489168102783,1.0324704014542967,44.01136216933077
12020_mask.png,51,1892.0,161.78174593052023,1.0758655287685626,51.088159097779204
12020_mask.png,52,1337.0,135.0538238691624,1.1479045504617473,44.04543109109048
12020_mask.png,53,1302.0,132.8111831820431,1.060321273538039,42.01190307520001
12020_mask.png,54,1764.0,154.36753236814712,1.070948475452099,48.54894437575342
12020_mask.png,55,426.0,90.8700576850888,2.7219210785064996,38.2099463490856
12020_mask.png,56,686.0,122.2193000900063,2.322878270298836,54.0
12020_mask.png,57,1664.0,150.81118318204307,1.222134022539857,49.76946855251722
12020_mask.png,58,920.0,134.0416305603426,2.2103133820801038,48.83646178829912
12020_mask.png,59,869.0,123.84062043356596,2.1978755153787257,50.15974481593781
12020_mask.png,60,216.0,74.62741699796952,4.293508595196652,34.0
