image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-225-1-5_masks.tif,1,4944.0,417.01219330881975,145.14486247063758,45.741264409425646,3.17317119114723,0.9490444792549371,-47.69315010880001,50.06937702265372,43.57423139158576,3599,0.727953074433657,198.77493286132812,193.4040069580078,158.13754272460938
R-225-1-5_masks.tif,2,12331.0,687.9827560572969,229.83752107996034,71.85084453172543,3.1988144687495854,0.9498796506314837,36.53600877203483,219.1921985240451,87.22990836104128,6841,0.5547806341740329,186.67840576171875,182.4319610595703,165.18594360351562
R-225-1-5_masks.tif,3,13252.0,693.7401153701776,251.43579672439438,72.07623726240702,3.4884700738330077,0.9580327961082474,28.422599104036507,291.0092061575611,90.61213401750679,10258,0.7740718382130999,195.2485809326172,194.14642333984375,168.19400024414062
R-225-1-5_masks.tif,4,22844.0,1056.0832611206852,434.64302121164144,74.98744573486643,5.796210511668999,0.9850048739012072,81.55968776835033,524.7533706881457,56.86521624934337,10883,0.4764051829802136,190.28585815429688,184.71092224121094,164.0284881591797
R-225-1-5_masks.tif,5,8002.0,561.698484809835,217.53173233485154,48.40596113730113,4.493903792506742,0.9749272858924182,78.55524428505923,849.4473881529617,29.617845538615345,3365,0.42051987003249186,191.4867706298828,196.9188690185547,172.02496337890625
R-225-1-5_masks.tif,6,5804.0,537.5563491861041,226.22049716017668,36.07426618145025,6.27096601278896,0.9872035723137828,89.42907626413836,4732.272915230876,17.1407649896623,132,0.022742935906271536,218.0757598876953,196.09848022460938,203.3712158203125
R-225-1-5_masks.tif,7,17180.0,936.7106781186548,353.8055559818877,77.81101905715188,4.546985250533976,0.975516571584768,-20.76951634011084,4880.58282887078,144.10995343422584,5330,0.31024447031431895,194.79193115234375,192.07298278808594,165.22869873046875
R-225-1-5_masks.tif,8,16348.0,933.1543289325507,374.98281801606004,57.47905782029202,6.523816364360771,0.9881820979692602,15.517969617263986,5108.8080499143625,156.37815023244434,7832,0.47908000978712995,198.7460479736328,196.13189697265625,172.79762268066406
R-225-1-5_masks.tif,9,4512.0,518.3259018078045,182.191774531321,35.1600823749601,5.181778944325575,0.9812019198963706,-39.86432764446063,54.402260638297875,86.99955673758865,3100,0.6870567375886525,192.41226196289062,182.96742248535156,148.95419311523438
R-225-1-5_masks.tif,10,19642.0,1111.9238815542512,379.78822242991504,83.77023957016979,4.533689104610797,0.975370938152622,-39.29928559421313,4657.287903472152,147.08181447917727,7649,0.3894206292638224,205.19976806640625,199.65211486816406,160.57315063476562
R-225-1-5_masks.tif,11,13648.0,955.3380951166242,317.85555018823896,57.22974961052496,5.554026574489556,0.9836575413220854,-37.05088922643744,4744.911488862837,152.82920574443142,5830,0.427168815943728,206.54647827148438,204.79725646972656,173.9276123046875
R-225-1-5_masks.tif,12,21714.0,1317.9655121145938,496.19422228131094,102.9598451768959,4.81929845007825,0.978235212685225,-44.00486333667865,4739.9266832458325,214.02758588928802,5394,0.24841116330478033,201.34185791015625,199.53448486328125,167.24842834472656
R-225-1-5_masks.tif,13,16636.0,993.6396103067893,391.9775022473622,62.95076353863673,6.226731499559679,0.9870199160374177,19.73230243033995,5062.444998797788,167.88801394566002,8419,0.5060711709545563,201.74237060546875,202.9869384765625,179.19017028808594
R-225-1-5_masks.tif,14,24600.0,1270.367532368147,511.6515081817707,98.09685795298277,5.215778760487947,0.9814485061533254,83.4495928705013,547.0443495934959,111.72020325203252,14132,0.5744715447154471,199.44346618652344,202.64633178710938,179.92095947265625
R-225-1-5_masks.tif,15,20661.0,1131.6223663640862,409.0901666336962,70.53262372959374,5.800013454795843,0.9850246808409892,-51.71302389794672,801.2935482309665,163.4623203136344,11485,0.5558782246745075,198.73983764648438,199.3854522705078,173.96412658691406
R-225-1-5_masks.tif,16,20625.0,1107.2375900532359,421.7961455215057,73.87087852999232,5.709911049050977,0.9845445927710949,58.222675989085175,1398.872,168.83219393939393,12181,0.5905939393939394,193.6694793701172,194.43017578125,172.22708129882812
R-225-1-5_masks.tif,17,16698.0,826.6690475583121,316.60786077318426,78.17445598512664,4.050016808987089,0.9690377649770393,-7.81582749576405,2752.302730865972,241.97095460534194,5986,0.3584860462330818,211.0776824951172,209.27882385253906,178.1834259033203
R-225-1-5_masks.tif,18,20938.0,985.1543289325507,390.5806949254148,76.92743435312092,5.077261424481253,0.9804122138969216,79.23818773142784,3051.059604546757,129.6333938294011,9629,0.4598815550673417,190.4456329345703,191.16554260253906,163.31114196777344
R-225-1-5_masks.tif,19,21637.0,1126.953318805774,422.92692492129976,78.70598448466464,5.373504031370122,0.9825311294469513,-73.31564370423862,3370.2358460045293,155.29948698987846,7181,0.33188519665387994,191.0144805908203,192.1251983642578,173.07839965820312
R-225-1-5_masks.tif,20,17126.0,781.840620433566,296.0497957508416,77.61359542884666,3.8144064079887827,0.9650233379637152,-81.58915153646984,1184.6649538713068,161.56860913231344,11261,0.6575382459418428,200.84300231933594,200.3285675048828,176.5467529296875
R-225-1-5_masks.tif,21,18175.0,1126.367532368147,398.52387745050794,73.02061181863698,5.457690199040391,0.9830705017760968,-73.54261378623553,3289.7986244841813,233.32165061898212,0,0.0,,,
R-225-1-5_masks.tif,22,17640.0,979.9238815542512,358.7397900715196,64.71935105647219,5.5430066002746825,0.9835919537851266,61.50729730635799,3612.190589569161,237.82590702947846,7318,0.4148526077097506,200.56723022460938,196.5691375732422,167.9329071044922
R-225-1-5_masks.tif,23,16196.0,828.1837661840735,315.2665282280666,72.51478915895765,4.347616974200664,0.9731880142516489,-82.43771016485849,131.93899728327983,194.01734996295383,9473,0.5848975055569277,190.99208068847656,188.11770629882812,159.98997497558594
R-225-1-5_masks.tif,24,24020.0,1327.2792206135787,491.9812851354489,91.70329921218743,5.364924592266624,0.9824747146041513,49.39938227401924,1153.7502914238135,345.7081182348043,10718,0.44621149042464614,192.66122436523438,190.6649627685547,174.84437561035156
R-225-1-5_masks.tif,25,16541.0,876.0243866176395,300.818019932307,77.53765041129073,3.8796380640456323,0.9662100408195872,-37.566959317060565,2905.421558551478,261.7514055982105,7005,0.42349313826249924,204.58343505859375,200.43869018554688,169.38729858398438
R-225-1-5_masks.tif,26,16808.0,865.095454429505,314.9142302752801,71.09840563234037,4.429272744929681,0.9741804719089062,-39.4204341646328,2968.0740123750593,278.9211684911947,6595,0.3923726796763446,200.8338165283203,195.34677124023438,153.17225646972656
R-225-1-5_masks.tif,27,13444.0,750.6690475583121,293.84570863757216,60.96419282020456,4.819972102381166,0.9782413637262359,15.310860269886946,1390.83762273133,311.02871169294855,9165,0.6817167509669741,189.67398071289062,188.02247619628906,169.34347534179688
R-225-1-5_masks.tif,28,15757.0,867.1543289325507,333.5830095256633,78.84728652031042,4.230748123966638,0.9716643833986773,10.621751484520974,5006.097353557149,339.1264200038078,9514,0.6037951386685283,195.55108642578125,191.94166564941406,176.3873291015625
