image,label,area,perimeter,aspect_ratio,max_diameter
11225_mask.png,1,1019.0,129.25483399593904,1.8209515242790506,48.25971404805462
11225_mask.png,2,1986.0,163.53910524340094,1.072401107787101,53.23532661682466
11225_mask.png,3,1108.0,138.08326112068522,1.8788200262559476,52.23983154643591
11225_mask.png,4,2526.0,184.50966799187808,1.0149330275900958,57.271284253105414
11225_mask.png,5,1842.0,158.36753236814712,1.0495735886875015,49.47726750741192
11225_mask.png,6,1879.0,159.1959594928933,1.049406913576265,50.15974481593781
11225_mask.png,7,1711.0,153.4386001800126,1.0348101931356206,49.03060268852505
11225_mask.png,8,1752.0,154.95331880577402,1.0628895659253927,48.507731342539614
11225_mask.png,9,2134.0,170.61017305526642,1.060453370841141,53.81449618829484
11225_mask.png,10,1503.0,142.36753236814712,1.0444196525229061,44.9221548904324
11225_mask.png,11,2080.0,168.8528137423857,1.0887706383560194,53.600373133029585
11225_mask.png,12,1803.0,156.46803743153546,1.0508829330890932,50.0
11225_mask.png,13,2357.0,179.68124086713192,1.0274060052335485,55.44366510251645
11225_mask.png,14,2283.0,176.0243866176395,1.0745867540597327,55.569775957799216
11225_mask.png,15,2169.0,170.0243866176395,1.0242119648235957,52.952809179494906
11225_mask.png,16,2149.0,171.19595949289334,1.1187655465463,54.78138369920935
11225_mask.png,17,2114.0,169.19595949289334,1.0631813751988162,53.600373133029585
11225_mask.png,18,2143.0,172.81118318204307,1.1650498226546078,55.97320787662612
11225_mask.png,19,2151.0,171.19595949289334,1.0302088504507136,53.600373133029585
11225_mask.png,20,524.0,82.42640687119285,1.2438966401555442,28.30194339616981
11225_mask.png,21,2463.0,182.2670273047588,1.056882563510586,57.28001396647874
11225_mask.png,22,3434.0,233.62236636408616,1.6187426067820183,84.50443775329198
11225_mask.png,23,1324.0,137.0538238691624,1.3757677920611473,47.53945729601885
11225_mask.png,24,1951.0,162.95331880577402,1.1255723849018302,52.80151512977634
11225_mask.png,25,2131.0,169.78174593052023,1.035753617259991,53.009433122794285
11225_mask.png,26,1983.0,164.12489168102786,1.0920460589239958,51.78802950489621
11225_mask.png,27,1621.0,148.22539674441617,1.0492422671907098,48.25971404805462
11225_mask.png,28,1960.0,163.78174593052023,1.1790494477372209,53.85164807134504
11225_mask.png,29,2234.0,177.09545442950497,1.0636833161582733,54.70831746635972
11225_mask.png,30,1580.0,154.5685424949238,1.5541535585735045,54.817880294662984
11225_mask.png,31,1584.0,212.21930009000633,4.4178090063611695,85.37564055396598
11225_mask.png,32,951.0,113.84062043356595,1.1662989967718147,36.89173349139343
11225_mask.png,33,486.0,94.59797974644665,2.1275692517562375,37.16180835212409
