sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,19570_mask.png,1,460.0,96.2842712474619,2.828154466925538,38.47076812334269,0.6235294928170381
2,19570_mask.png,2,1363.0,135.88225099390854,1.190308708418301,45.48626166217664,0.9276416815946882
3,19570_mask.png,3,1372.0,135.88225099390854,1.153705747033296,44.7213595499958,0.9337669751635452
4,19570_mask.png,4,2889.0,202.953318805774,1.152041975845907,66.57326790837296,0.8813838547137637
5,19570_mask.png,5,1692.0,152.95331880577402,1.2148879491257518,51.61395160225576,0.9088504217713548
6,19570_mask.png,6,1746.0,154.61017305526642,1.119502268816595,50.48762224545735,0.9178632271791264
7,19570_mask.png,7,948.0,113.39696961967,1.1509535223218597,37.21558813185679,0.9264357461817234
8,19570_mask.png,8,1314.0,131.98275605729688,1.127678669553533,43.60045871318328,0.9479181593697172
9,19570_mask.png,9,1854.0,160.12489168102786,1.1840150159240568,53.150729063673246,0.9086610156732408
10,19570_mask.png,10,2041.0,168.36753236814712,1.083267665117587,53.907327887774215,0.9047657981642924
11,19570_mask.png,11,1743.0,153.78174593052023,1.147994414247972,50.21951811795888,0.9261848581291012
12,19570_mask.png,12,1183.0,125.63961030678928,1.082498022745699,40.26164427839479,0.941762617045202
13,19570_mask.png,13,1816.0,156.61017305526642,1.0596690764659389,49.39635614091387,0.9304344225871446
14,19570_mask.png,14,1235.0,130.46803743153546,1.1113653766176093,41.7612260356422,0.9117348647011628
15,19570_mask.png,15,2146.0,170.26702730475878,1.079424133991962,53.9351462406472,0.930204581450814
16,19570_mask.png,16,1101.0,122.5685424949238,1.209705318685842,40.45985664828782,0.9209565466474976
17,19570_mask.png,17,2212.0,176.0243866176395,1.0838478338401514,56.63920903402519,0.8971174563850812
18,19570_mask.png,18,1126.0,126.46803743153546,1.361058823434656,43.01162633521314,0.884680992185415
19,19570_mask.png,19,1722.0,153.4386001800126,1.1129671426934005,49.04079934095692,0.919123257399948
20,19570_mask.png,20,1442.0,139.88225099390854,1.026861513287757,43.60045871318328,0.92608297366543
21,19570_mask.png,21,887.0,111.5685424949238,1.3032707220357989,38.01315561749642,0.895467781301657
22,19570_mask.png,22,2117.0,170.36753236814712,1.1202945278297929,54.78138369920935,0.916551887115118
23,19570_mask.png,23,1741.0,154.46803743153546,1.1589844583690925,50.21951811795888,0.9169198563482732
24,19570_mask.png,24,2138.0,172.26702730475878,1.105311211669724,55.7584074378026,0.9053432041957424
25,19570_mask.png,25,1543.0,144.95331880577402,1.0786443349149015,46.8187996428785,0.9228252383548656
26,19570_mask.png,26,1117.0,122.91168824543144,1.1754195372814864,41.03656905736639,0.9291303986629734
27,19570_mask.png,27,1496.0,143.29646455628165,1.199681700501459,47.8539444560216,0.9155256293781636
28,19570_mask.png,28,1786.0,158.61017305526642,1.1694835962682326,51.40038910358559,0.8921322531115858
29,19570_mask.png,29,2108.0,169.1959594928933,1.0630960899300563,53.823786563191554,0.9253382089380612
30,19570_mask.png,30,1702.0,151.53910524340094,1.0672188783514935,48.84669896727925,0.9313651480509192
31,19570_mask.png,31,2562.0,190.50966799187808,1.1184250200622523,60.01666435249463,0.887063988992065
32,19570_mask.png,32,2135.0,171.1959594928933,1.1481713556520452,55.44366510251645,0.915420687104028
33,19570_mask.png,33,2172.0,172.40916292848976,1.0138687332564082,54.230987451824994,0.9182247578350484
34,19570_mask.png,34,1721.0,156.12489168102783,1.1482209165661743,49.92995093127971,0.8872508706928138
35,19570_mask.png,35,2249.0,174.8528137423857,1.09308881308289,56.08029957123981,0.9243875096914516
36,19570_mask.png,36,2194.0,174.02438661763952,1.1373623496217864,55.90169943749474,0.9103874535696488
37,19570_mask.png,37,2378.0,182.8528137423857,1.2409456534434535,61.40032573203501,0.8937548653472897
38,19570_mask.png,38,2135.0,170.50966799187808,1.0928133400989992,54.589376255824725,0.9228045471573376
39,19570_mask.png,39,1538.0,146.95331880577402,1.1193996537421376,47.50789408087881,0.8949677835679305
40,19570_mask.png,40,2442.0,181.9238815542512,1.046310998102568,57.0701322935211,0.9272057077194228
41,19570_mask.png,41,1909.0,163.1959594928933,1.1739676351934447,52.49761899362675,0.900734896008704
42,19570_mask.png,42,527.0,85.84062043356595,1.4594781181742982,31.04834939252005,0.898741473853721
43,19570_mask.png,43,1693.0,151.19595949289334,1.0764115605135254,48.33218389437829,0.930650149299243
44,19570_mask.png,44,2114.0,172.02438661763952,1.1861912457227994,56.4003546088143,0.8977074121340121
45,19570_mask.png,45,1306.0,134.5685424949238,1.0475583546117349,42.63801121065568,0.9062874034253656
46,19570_mask.png,46,2215.0,173.6812408671319,1.075428836691244,55.03635162326805,0.9227366445011336
47,19570_mask.png,47,1394.0,137.05382386916236,1.044302914803342,42.95346318982906,0.9325890752490218
48,19570_mask.png,48,1855.0,159.78174593052023,1.0903822953147069,51.15662224971465,0.9130602857629726
49,19570_mask.png,49,1767.0,154.61017305526642,1.103407324041052,50.21951811795888,0.9289028192586004
50,19570_mask.png,50,2081.0,170.0243866176395,1.0488105386902995,53.150729063673246,0.9046060973799984
51,19570_mask.png,51,1469.0,143.0538238691624,1.1712535306407152,46.32493928760188,0.902054375813856
52,19570_mask.png,52,802.0,106.32590180780451,1.441240427651124,38.62641583165593,0.8914686652845949
53,19570_mask.png,53,904.0,116.18376618407356,1.1753785231647156,38.2099463490856,0.8415644740179744
54,19570_mask.png,54,2416.0,180.75230867899737,1.095018182795872,58.05170109479997,0.9292639466279216
55,19570_mask.png,55,2351.0,179.58073580374355,1.068160768903817,56.32051136131489,0.9161002460495038
56,19570_mask.png,56,1251.0,128.81118318204307,1.0274813401886194,40.024992192379,0.9474581477312068
57,19570_mask.png,57,1843.0,160.0243866176395,1.246517512497184,53.53503525729669,0.9044047962789596
58,19570_mask.png,58,1454.0,141.88225099390854,1.1580492222496324,46.69047011971501,0.9076494116568072
59,19570_mask.png,59,2047.0,167.78174593052023,1.0426925707422123,53.0754180388624,0.9137729296374072
60,19570_mask.png,60,1783.0,155.78174593052023,1.0890717662901537,49.49747468305833,0.9232686164972046
61,19570_mask.png,61,2034.0,166.26702730475878,1.143457909290137,53.823786563191554,0.9245886299553564
62,19570_mask.png,62,2035.0,167.19595949289334,1.129945379568384,54.12947441089743,0.914792766144235
63,19570_mask.png,63,1713.0,152.12489168102786,1.0215540176503974,47.07440918375928,0.930179283699226
64,19570_mask.png,64,1269.0,131.29646455628165,1.1308088815431927,42.20189569201838,0.9250504575117526
65,19570_mask.png,65,2019.0,170.0243866176395,1.2147000385655429,54.62600113499065,0.8776548345075527
66,19570_mask.png,66,2564.0,187.9238815542512,1.1111064118982077,60.8276253029822,0.9123551681356308
67,19570_mask.png,67,1083.0,123.9827560572969,1.311258931845311,41.97618372363071,0.8853515424039635
68,19570_mask.png,68,2356.0,180.36753236814712,1.0808131538474914,58.69412236331676,0.9100566400923504
69,19570_mask.png,69,1544.0,146.12489168102786,1.2117185395519905,48.46648326421054,0.9086753680240852
70,19570_mask.png,70,1558.0,147.63961030678928,1.171093939051807,48.91829923454004,0.8981968692189229
71,19570_mask.png,71,1448.0,140.46803743153546,1.1083761012999451,45.39823785126467,0.9221963448842788
72,19570_mask.png,72,1833.0,158.8528137423857,1.28938496588049,54.20332093147061,0.9128144476561008
73,19570_mask.png,73,2303.0,177.6812408671319,1.1850349876474224,58.30951894845301,0.9166860976564244
74,19570_mask.png,74,2401.0,181.3380951166243,1.0273089575379273,56.22277118748239,0.9175377163460424
75,19570_mask.png,75,1781.0,156.36753236814712,1.237821245549105,52.80151512977634,0.9153361576609362
76,19570_mask.png,76,1498.0,143.53910524340094,1.0454905547196214,45.69463863518345,0.9136528388183128
77,19570_mask.png,77,2118.0,170.36753236814712,1.1270401161117003,55.44366510251645,0.9169848355738404
78,19570_mask.png,78,2380.0,180.0243866176395,1.1057342183375078,58.00862004909271,0.922835178242259
79,19570_mask.png,79,1510.0,147.95331880577402,1.2932634169677046,49.25444142409901,0.866836896149382
80,19570_mask.png,80,1720.0,153.19595949289334,1.0191193669539458,47.265209192385896,0.920966194137298
81,19570_mask.png,81,1756.0,161.4386001800126,1.3054073100651604,53.2634959423431,0.8466806006636871
82,19570_mask.png,82,2119.0,170.50966799187808,1.1222320298634103,54.78138369920935,0.9158889158905849
83,19570_mask.png,83,1356.0,135.63961030678928,1.2645158746071814,45.880278987817846,0.9261823207621634
84,19570_mask.png,84,1687.0,151.19595949289334,1.0761778663620256,47.88527957525152,0.9273519207724884
85,19570_mask.png,85,2078.0,170.50966799187808,1.221021361425763,56.462376853972415,0.8981676107695304
86,19570_mask.png,86,1724.0,152.4680374315355,1.048371130707794,47.80167361086848,0.9319433319798042
87,19570_mask.png,87,2630.0,190.75230867899737,1.1514457330540069,62.26556030423239,0.9082930825039665
88,19570_mask.png,88,1468.0,141.88225099390857,1.146680984484485,45.89117562233506,0.9163888145200773
89,19570_mask.png,89,1881.0,160.95331880577402,1.1479102921638074,51.97114584074513,0.9124283848125796
90,19570_mask.png,90,1979.0,165.53910524340094,1.0701801962627888,52.392747589718944,0.9075163357691596
91,19570_mask.png,91,1708.0,153.53910524340094,1.1369321716231868,49.678969393496885,0.9104575875269362
92,19570_mask.png,92,2044.0,168.0243866176395,1.2030819028555897,55.44366510251645,0.9098003889622136
93,19570_mask.png,93,1593.0,146.12489168102783,1.1557067385912172,47.80167361086848,0.9375128635118964
94,19570_mask.png,94,1615.0,150.88225099390854,1.048962758414269,47.16990566028302,0.891468663038393
95,19570_mask.png,95,835.0,111.35533905932738,1.0859412792819525,36.71511950137164,0.8462023951885359
96,19570_mask.png,96,1789.0,156.36753236814712,1.0235359546549907,48.25971404805462,0.9194477181669932
97,19570_mask.png,97,941.0,112.8111831820431,1.1541985854644157,37.48332962798263,0.9291699993774376
98,19570_mask.png,98,2087.0,168.8528137423857,1.0998635445711096,53.60037313302959,0.9198472386729264
99,19570_mask.png,99,848.0,106.66904755831212,1.116235089659449,34.48187929913333,0.9365455003843984
100,19570_mask.png,100,2188.0,175.19595949289334,1.1050822527463218,55.44366510251645,0.8957957752001493
101,19570_mask.png,101,1547.0,153.6812408671319,1.659503946514911,55.60575509783138,0.823111104498208
102,19570_mask.png,102,1785.0,157.6812408671319,1.10543731779862,50.24937810560445,0.9021692630282948
103,19570_mask.png,103,2413.0,180.16652224137044,1.1068725614230743,57.8013840664737,0.9341551127009962
104,19570_mask.png,104,1981.0,164.36753236814712,1.10097468363748,52.80151512977634,0.9214298328976646
105,19570_mask.png,105,1390.0,138.46803743153546,1.1639081844477617,45.48626166217664,0.9110151319839044
106,19570_mask.png,106,1438.0,139.88225099390857,1.037141289846458,43.9089968002003,0.9235140888563718
107,19570_mask.png,107,2147.0,173.6812408671319,1.1318679781260252,56.04462507680822,0.8944088378076451
108,19570_mask.png,108,2228.0,175.6812408671319,1.1936357308882988,57.87054518492115,0.9071399008846942
109,19570_mask.png,109,1355.0,142.36753236814712,1.2019144493370324,48.08326112068523,0.840092764247603
110,19570_mask.png,110,2051.0,167.19595949289334,1.0443903240760564,52.392747589718944,0.9219852399812412
111,19570_mask.png,111,1916.0,162.0243866176395,1.1118059622230267,52.009614495783374,0.9171589253454684
112,19570_mask.png,112,1700.0,150.95331880577402,1.0541553702925832,47.75981574503821,0.9375047007081628
113,19570_mask.png,113,1479.0,142.46803743153546,1.0373445583470675,44.04543109109048,0.9156787897956256
114,19571_mask.png,1,698.0,96.66904755831212,1.048112341404532,30.675723300355934,0.9386213041229128
115,19571_mask.png,2,1671.0,150.71067811865476,1.1879354714543506,49.76946855251722,0.9244815877395252
116,19571_mask.png,3,1427.0,139.05382386916236,1.0720913229800464,44.654227123532216,0.927401864957976
117,19571_mask.png,4,823.0,115.08326112068522,1.6858449213015811,44.40720662234904,0.7808819408658662
118,19571_mask.png,5,2156.0,174.95331880577402,1.1156237438328698,57.8013840664737,0.8851446523759067
119,19571_mask.png,6,1837.0,157.53910524340094,1.159013163224227,52.20153254455275,0.9301270425890524
120,19571_mask.png,7,2235.0,174.61017305526642,1.1275642213319157,56.4003546088143,0.9211880721894378
121,19571_mask.png,8,1696.0,151.78174593052023,1.114900377966455,48.46648326421054,0.925116918974215
122,19571_mask.png,9,1432.0,138.12489168102783,1.025681215821319,43.46262762420146,0.9432112695387724
123,19571_mask.png,10,2114.0,170.8528137423857,1.2034179507235794,56.753854494650845,0.9100611521059012
