sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,12717_mask.png,1,1199.0,134.42640687119285,1.5735941300525276,47.8539444560216,0.8337961133008968
2,12717_mask.png,2,1480.0,144.29646455628165,1.1239632503810382,46.32493928760188,0.8932236192741644
3,12717_mask.png,3,880.0,121.01219330881976,1.7997808255145862,46.09772228646444,0.7551518161964187
4,12717_mask.png,4,240.0,66.87005768508881,2.508547642486937,29.0,0.6744623479140724
5,12717_mask.png,5,1792.0,156.6101730552664,1.1182391600446775,50.0,0.918137932420795
6,12717_mask.png,6,330.0,84.87005768508881,2.9148694598147875,37.05401462729781,0.5757246297743505
7,12717_mask.png,7,1403.0,138.5685424949238,1.335299596151845,47.67598976424087,0.9182020058107898
8,12717_mask.png,8,183.0,60.142135623730944,3.306992417252314,26.30589287593181,0.6357747304506522
9,12717_mask.png,9,260.0,79.42031021678298,3.60827172908282,36.05551275463989,0.5179884234817979
10,12717_mask.png,10,652.0,103.94112549695429,1.932726424479036,40.19950248448356,0.7583725928501699
11,12717_mask.png,11,444.0,97.11269837220809,2.8382273261959368,42.0,0.5916171990012925
12,12717_mask.png,12,1682.0,150.22539674441617,1.1434465370700582,49.39635614091387,0.9365891798030505
13,12717_mask.png,13,1409.0,138.46803743153546,1.103021515830633,44.40720662234904,0.9234678568095837
14,12717_mask.png,14,946.0,111.9827560572969,1.1097715643575772,36.05551275463989,0.9479789559737072
15,12717_mask.png,15,1380.0,136.36753236814712,1.1407344030030857,45.27692569068709,0.93253896385095
16,12717_mask.png,16,1444.0,139.0538238691624,1.0723024148371267,44.40720662234904,0.9384501002097524
17,12717_mask.png,17,1815.0,156.95331880577402,1.0804022585453374,49.9799959983992,0.9258603517910408
18,12717_mask.png,18,1215.0,149.29646455628165,1.6940721843731774,52.08646657242167,0.6849945167328937
19,12717_mask.png,19,1452.0,140.46803743153546,1.1204383259308373,45.48626166217664,0.9247438485994288
20,12717_mask.png,20,1505.0,142.12489168102783,1.0402200518449598,44.29446918070021,0.936280698679936
21,12717_mask.png,21,1341.0,134.46803743153546,1.0401120535848918,42.15447781671598,0.931966945131436
22,12717_mask.png,22,1623.0,148.12489168102786,1.1299116101602522,48.104053883222775,0.9295490092361108
23,12717_mask.png,23,1789.0,154.61017305526642,1.047501564346803,49.24428900898052,0.940468106199002
24,12717_mask.png,24,1680.0,151.19595949289334,1.1726024845718974,49.73932046178355,0.9235039874912748
25,12717_mask.png,25,1469.0,141.0538238691624,1.1646191671632236,46.09772228646444,0.9278161583294297
26,12717_mask.png,26,1374.0,135.63961030678928,1.07217276168023,43.56604182158393,0.938476776347502
27,12717_mask.png,27,1220.0,127.63961030678928,1.0211489493047483,39.6232255123179,0.9410197870031908
28,12717_mask.png,28,1909.0,161.1959594928933,1.0732679972385355,50.99019513592785,0.923224857280162
29,12717_mask.png,29,1377.0,135.53910524340094,1.0788501739698646,43.56604182158393,0.9419212083614296
30,12717_mask.png,30,1115.0,125.0538238691624,1.1648077557892562,41.19465984809196,0.895964452545696
31,12717_mask.png,31,1794.0,159.78174593052023,1.2085740398089695,52.009614495783374,0.8830351227271013
32,12717_mask.png,32,1388.0,135.9827560572969,1.0103455177222804,42.63801121065568,0.9432605080260966
33,12717_mask.png,33,2463.0,184.16652224137044,1.0828383181456391,58.2494635168428,0.91254208326929
34,12717_mask.png,34,1816.0,160.4680374315355,1.1689941325618405,51.62363799656123,0.8862344457818081
35,12717_mask.png,35,1147.0,125.63961030678928,1.1436407803291064,40.36087214122113,0.913103737743742
36,12717_mask.png,36,1739.0,158.5035713374682,1.176206714533934,52.40229002629561,0.8698239109740953
37,12717_mask.png,37,1250.0,131.88225099390857,1.1753643344093605,42.941821107167776,0.9031235656844736
38,12717_mask.png,38,1023.0,117.9827560572969,1.0815031620862785,37.69615364994153,0.9235245053101544
39,12717_mask.png,39,1561.0,144.71067811865476,1.039214482233148,45.48626166217664,0.9367239186297964
40,12717_mask.png,40,1640.0,149.53910524340094,1.0256918016089434,46.17358552246078,0.921603587340916
41,12717_mask.png,41,1286.0,134.81118318204307,1.040949056154742,43.2781700167648,0.8891990538939187
42,12717_mask.png,42,2130.0,171.6812408671319,1.1380006159912548,55.08175741568164,0.9081211287041868
43,12717_mask.png,43,246.0,73.79898987322333,3.286927079137684,32.14031735997639,0.5676022864573489
44,12717_mask.png,44,1067.0,125.39696961967,1.1555862977839797,41.43669871020132,0.8527077315650767
45,12717_mask.png,45,1403.0,142.36753236814712,1.2775296459525034,47.50789408087881,0.8698525079257469
46,12717_mask.png,46,1459.0,141.53910524340094,1.0808400528609663,44.7213595499958,0.9151921034648912
47,12717_mask.png,47,1076.0,135.01219330881975,2.012436485157377,52.46903848937962,0.7417817603162162
48,12717_mask.png,48,1584.0,145.63961030678928,1.0610681365642645,46.400431032480725,0.9384389498864772
49,12717_mask.png,49,1468.0,141.0538238691624,1.0506101796430485,44.04543109109048,0.9271845612168842
50,12717_mask.png,50,1668.0,153.53910524340094,1.2684469033396994,52.81098370604357,0.8891353957815746
51,12717_mask.png,51,1634.0,154.36753236814712,1.3578870402413872,54.405882034941776,0.8616878960855952
52,12717_mask.png,52,1168.0,128.46803743153546,1.2402067686217295,43.28972164382672,0.8893291499762614
53,12717_mask.png,53,1105.0,123.63961030678928,1.053015345308477,39.84971769034255,0.9083576684829296
54,12717_mask.png,54,1906.0,162.8528137423857,1.0797066311013883,51.24451190127583,0.9031132770368672
55,12717_mask.png,55,1287.0,134.71067811865476,1.1750450589578918,43.08131845707603,0.8912188554510441
56,12717_mask.png,56,1680.0,153.88225099390854,1.3115748163114944,52.80151512977634,0.8915425692560055
57,12717_mask.png,57,1426.0,139.88225099390857,1.1200041495068265,45.12205669071391,0.9158074344291977
58,12717_mask.png,58,1788.0,156.12489168102786,1.015149032729125,48.27007354458868,0.9217923049382628
59,12717_mask.png,59,1314.0,132.22539674441617,1.0571956763360648,42.485291572496,0.9444423901938224
60,12717_mask.png,60,1750.0,158.36753236814712,1.2839220592884286,52.49761899362675,0.8768304296796976
61,12717_mask.png,61,1285.0,131.88225099390857,1.0327984660673548,41.30375285612676,0.9284110255236386
62,12717_mask.png,62,1548.0,146.78174593052023,1.004621527704224,45.27692569068709,0.902893906289648
63,12717_mask.png,63,1217.0,127.9827560572969,1.1141217061915818,41.78516483155236,0.9336788597449388
64,12717_mask.png,64,1683.0,153.29646455628165,1.312830330573715,52.392747589718944,0.8999734594854916
65,12717_mask.png,65,1575.0,149.63961030678928,1.2948701206668294,49.9799959983992,0.8838880962460121
66,12717_mask.png,66,2097.0,169.4386001800126,1.103142570502137,54.20332093147061,0.9178750921018264
67,12717_mask.png,67,901.0,112.5685424949238,1.4611504755019311,40.49691346263317,0.8935123692379923
68,12717_mask.png,68,1655.0,151.78174593052023,1.2473788216466133,51.26402247190519,0.9027526538339186
69,12717_mask.png,69,1034.0,122.32590180780451,1.2636468945743755,42.80186911806539,0.8683474844583148
70,12717_mask.png,70,1671.0,150.46803743153546,1.1079520981349946,48.60041152089147,0.9274655797573766
