sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,10761_mask.png,1,1292.0,138.3259018078045,1.33690978788842,47.8539444560216,0.8485263965016572
2,10761_mask.png,2,2234.0,174.2670273047588,1.0990323415188556,55.569775957799216,0.9244056407970316
3,10761_mask.png,3,1953.0,163.78174593052023,1.138618346770304,53.2634959423431,0.9149157722214526
4,10761_mask.png,4,1572.0,146.71067811865476,1.0961973706465429,46.69047011971501,0.9177807762900198
5,10761_mask.png,5,1717.0,152.12489168102786,1.056174534818196,47.8539444560216,0.9323513310633804
6,10761_mask.png,6,2550.0,188.8528137423857,1.2047946504308091,62.96824596572466,0.8984690571666871
7,10761_mask.png,7,2526.0,187.4386001800126,1.1218455142072263,60.802960454241045,0.9034937357662411
8,10761_mask.png,8,1751.0,154.81118318204307,1.098401457329269,49.20365840057018,0.9181028814053926
9,10761_mask.png,9,2027.0,165.78174593052023,1.0536836446415363,52.20153254455275,0.9268088976997084
10,10761_mask.png,10,1752.0,153.53910524340094,1.072677338608896,48.87739763939975,0.9339119984468338
11,10761_mask.png,11,1255.0,135.01219330881975,1.4562634327555228,46.84015371452148,0.8651822576178917
12,10761_mask.png,12,1739.0,152.95331880577402,1.0413448226071649,47.8539444560216,0.9340962668205592
13,10761_mask.png,13,2615.0,189.6812408671319,1.0788653498356553,60.21627686929839,0.9133406623784828
14,10761_mask.png,14,2091.0,170.2670273047588,1.0763044802006416,53.85164807134504,0.9063642962784954
15,10761_mask.png,15,2270.0,177.4386001800126,1.0678732733013194,56.22277118748239,0.9060236117503332
16,10761_mask.png,16,2545.0,186.50966799187808,1.1132342566368727,60.0,0.919379789866794
17,10761_mask.png,17,2406.0,181.09545442950497,1.0285489887510282,56.32051136131489,0.9219139531510536
18,10761_mask.png,18,2124.0,169.4386001800126,1.0324568162074697,53.16013544000805,0.929693226334897
19,10761_mask.png,19,2179.0,172.0243866176395,1.0238499835227617,53.33854141237835,0.9253095794891264
20,10761_mask.png,20,2349.0,183.2670273047588,1.1447217938738106,58.2494635168428,0.878869129401726
21,10761_mask.png,21,1438.0,141.88225099390854,1.174474164705995,47.16990566028302,0.8976615226702123
22,10761_mask.png,22,2237.0,174.0243866176395,1.066801558493247,55.22680508593631,0.9282300517936668
23,10761_mask.png,23,2209.0,172.61017305526642,1.0164639367201058,53.60037313302959,0.931692938634964
24,10761_mask.png,24,2507.0,192.50966799187808,1.1066258437988827,60.30754513325841,0.8500786482079783
25,10761_mask.png,25,1893.0,161.78174593052023,1.1917068972726124,53.823786563191554,0.9088693169296262
26,10761_mask.png,26,1377.0,136.22539674441617,1.1180280659969657,44.10215414239989,0.9324544833541712
