image,label,area,perimeter,aspect_ratio,max_diameter,circularity
16107_mask.png,1,1552.0,146.12489168102786,1.0899344603553704,46.09772228646444,0.9133835305527073
16107_mask.png,2,1654.0,150.95331880577405,1.1601888664492752,49.39635614091387,0.9121369264537065
16107_mask.png,3,1481.0,142.71067811865476,1.2419738755202947,48.507731342539614,0.9138017448463979
16107_mask.png,4,1363.0,136.46803743153546,1.0919438971961393,43.174066289845804,0.9196950054440881
16107_mask.png,5,1394.0,137.0538238691624,1.0708698535211125,43.41658669218482,0.9325890752490215
16107_mask.png,6,1554.0,145.1959594928933,1.0516254369946771,45.70557952810576,0.9263003251127148
16107_mask.png,7,1752.0,157.09545442950497,1.2351720291290926,53.33854141237835,0.8921065501253748
16107_mask.png,8,1515.0,143.0538238691624,1.053560417765736,45.0,0.9303011431980887
16107_mask.png,9,1550.0,145.29646455628165,1.1479806063424198,47.70744176750625,0.9226382778417402
16107_mask.png,10,2284.0,177.6812408671319,1.0225804139081616,54.70831746635972,0.9091233378407614
16107_mask.png,11,1430.0,140.71067811865476,1.1060873282133978,45.17742799230607,0.9075943621826977
16107_mask.png,12,1592.0,148.95331880577402,1.037650856580985,45.5411901469428,0.9016802541992907
16107_mask.png,13,1639.0,149.53910524340094,1.1149398925688723,48.373546489791295,0.9210416339340008
16107_mask.png,14,1493.0,145.29646455628165,1.3769016188321535,51.10772935672255,0.8887089992372376
16107_mask.png,15,1568.0,146.36753236814712,1.074247737149756,45.803929962395145,0.9197428497960468
16107_mask.png,16,1307.0,132.81118318204307,1.0636607780948368,42.20189569201838,0.9311425226983064
16107_mask.png,17,1708.0,152.61017305526642,1.1108902627134563,49.72926703662542,0.9215751608302518
16107_mask.png,18,1642.0,150.12489168102786,1.1564256480584536,49.4064773081425,0.9155405887681677
16107_mask.png,19,1860.0,158.36753236814712,1.097770710645529,51.03920062069938,0.9319454852595643
16107_mask.png,20,1367.0,135.63961030678928,1.0467043571267658,43.04648650006177,0.9336955991754259
16107_mask.png,21,1090.0,122.46803743153546,1.0701315573077355,39.05124837953327,0.9132524488582032
16107_mask.png,22,1679.0,151.53910524340094,1.1918816025288992,50.60632371551998,0.9187791325367175
16107_mask.png,23,1031.0,118.91168824543142,1.2274283173265883,40.311288741492746,0.9162615015035854
16107_mask.png,24,1212.0,127.39696961966999,1.087690236793857,41.340053217188775,0.9384135902143449
16107_mask.png,25,1993.0,164.61017305526642,1.0175138577574103,50.80354318352215,0.9242805619971988
16107_mask.png,26,1784.0,156.95331880577402,1.0784333768443024,49.20365840057018,0.9100467590056291
16107_mask.png,27,1159.0,126.22539674441617,1.0666498809077702,40.024992192379,0.9141128439689796
16107_mask.png,28,1429.0,138.71067811865476,1.1044280292000617,44.40720662234904,0.9333022289853614
16107_mask.png,29,2070.0,170.40916292848976,1.0455517647613588,54.45181356024793,0.8957654822926987
16107_mask.png,30,1052.0,119.39696961966999,1.0278491628667714,37.107950630558946,0.9273400048719872
16107_mask.png,31,2046.0,168.0243866176395,1.1641761916569924,54.67174773134658,0.9106906046069907
16107_mask.png,32,1453.0,139.9827560572969,1.0585488683125102,44.204072210600685,0.9318079223196861
16107_mask.png,33,1063.0,119.39696961966999,1.1069763617900426,38.27531841800928,0.9370365258354776
16107_mask.png,34,1351.0,136.12489168102786,1.2144743845214907,45.89117562233506,0.9161996439800385
16107_mask.png,35,1631.0,148.8111831820431,1.1456985198441194,50.0,0.9255346567575173
