image,label,area,perimeter,aspect_ratio,max_diameter,circularity
16092_mask.png,1,1309.0,135.0538238691624,1.336983449090112,47.07440918375928,0.9018529708157892
16092_mask.png,2,1446.0,140.12489168102783,1.1023486110660647,44.654227123532216,0.9254385302444726
16092_mask.png,3,1497.0,142.71067811865476,1.0773239835157244,45.5411901469428,0.9236740121776217
16092_mask.png,4,997.0,115.74011537017762,1.0101701574433917,36.05551275463989,0.9352704230763358
16092_mask.png,5,1505.0,143.88225099390854,1.1491582907947169,46.75467891024384,0.9135491476467918
16092_mask.png,6,1396.0,136.71067811865476,1.070330433330281,43.41658669218482,0.9386213041229127
16092_mask.png,7,1718.0,153.78174593052023,1.0314471328244115,47.53945729601885,0.9129005084714836
16092_mask.png,8,1219.0,128.5685424949238,1.0895684805394206,41.182520563948,0.9267105953268815
16092_mask.png,9,1561.0,147.63961030678928,1.3109911182469587,50.00999900019995,0.8999263882225538
16092_mask.png,10,1229.0,129.9827560572969,1.0548914236277207,40.311288741492746,0.9140927502734649
16092_mask.png,11,1315.0,133.63961030678928,1.1432672060962226,43.41658669218482,0.9252630427055438
16092_mask.png,12,1159.0,124.5685424949238,1.2211179182430711,41.773197148410844,0.9385913206660492
16092_mask.png,13,1241.0,130.8111831820431,1.1646829761447683,42.2965719651132,0.9113640595788265
16092_mask.png,14,1151.0,124.22539674441617,1.0335134580845242,39.0,0.9372693230864301
16092_mask.png,15,972.0,115.9827560572969,1.3604811111493218,40.85339643163099,0.9080071741864616
16092_mask.png,16,1526.0,145.05382386916236,1.2641586641938594,48.104053883222775,0.9113937238334242
16092_mask.png,17,1412.0,138.71067811865476,1.1370977910432616,44.64302857109943,0.9221992633501261
16092_mask.png,18,1372.0,136.46803743153546,1.0842480246046438,43.73785545725808,0.9257678264631614
16092_mask.png,19,1226.0,128.46803743153546,1.129793391411238,41.617304093369626,0.9334910426976853
16092_mask.png,20,1290.0,132.46803743153546,1.1590720558843328,43.93176527297759,0.923798749657403
16092_mask.png,21,2038.0,166.61017305526642,1.0895370927542158,52.839379254491625,0.9225948217928671
16092_mask.png,22,1569.0,146.12489168102783,1.0548432812966584,45.89117562233506,0.92338837592603
16092_mask.png,23,1416.0,139.0538238691624,1.1531900571843672,45.27692569068709,0.9202530068538847
16092_mask.png,24,1047.0,119.39696961966999,1.0568809639346057,38.3275357934736,0.9229324953431279
16092_mask.png,25,1549.0,145.05382386916236,1.0300735446392293,45.0,0.9251303264862215
16092_mask.png,26,2146.0,174.7523086789974,1.245159550152545,57.4543296888929,0.8830671669210599
16092_mask.png,27,836.0,105.84062043356595,1.1775139392700396,35.805027579936315,0.9378025028145954
16092_mask.png,28,1751.0,155.29646455628165,1.1500737842989424,50.80354318352215,0.9123739408970392
16092_mask.png,29,1372.0,137.0538238691624,1.1920146654212627,46.09772228646444,0.9178710267156797
16092_mask.png,30,1707.0,154.46803743153546,1.2806751788373338,52.009614495783374,0.8990133226803573
16092_mask.png,31,1446.0,139.29646455628165,1.0915154653957941,44.9221548904324,0.936478840956316
16092_mask.png,32,1191.0,125.98275605729688,1.033623160993118,39.44616584663204,0.9429733425947621
16092_mask.png,33,1609.0,147.29646455628165,1.0602384735391577,46.32493928760188,0.9319256435385515
16092_mask.png,34,2445.0,182.50966799187808,1.0698215093551817,57.55866572463264,0.9223950790744485
16092_mask.png,35,1714.0,152.36753236814712,1.0508374890024494,47.53945729601885,0.9277603616006157
16092_mask.png,36,1292.0,131.63961030678928,1.1628965177005142,43.46262762420146,0.9369128635238418
16092_mask.png,37,1070.0,120.81118318204308,1.116875691297075,38.63935817272331,0.9212539571932966
16092_mask.png,38,1087.0,123.88225099390857,1.4356818652921912,44.294469180700204,0.8900639923606602
16092_mask.png,39,1140.0,125.1543289325507,1.09637908262428,39.92492955535426,0.9145826608592436
16092_mask.png,40,944.0,113.49747468305833,1.1757498763951637,37.8021163428716,0.9208936135794342
16092_mask.png,41,1534.0,144.46803743153546,1.0643539561722126,45.48626166217664,0.923616488917793
16092_mask.png,42,1322.0,136.46803743153546,1.359267514497108,48.010415536631214,0.8920299319127546
16092_mask.png,43,1291.0,135.63961030678928,1.3990328741090843,47.12748667179272,0.8817856755928858
16092_mask.png,44,1338.0,133.39696961967,1.0811257848805294,42.720018726587654,0.9448743287314798
16092_mask.png,45,1395.0,136.4680374315355,1.0692055408651155,43.174066289845804,0.9412872579563479
16092_mask.png,46,1691.0,151.88225099390854,1.2039611138321982,50.00999900019995,0.9211692275089314
16092_mask.png,47,1158.0,126.22539674441617,1.223461981919215,42.190046219457976,0.9133241357343214
16092_mask.png,48,1392.0,137.53910524340094,1.1068147357867646,44.10215414239989,0.924691168581644
