image,label,area,perimeter,aspect_ratio,max_diameter
12678_mask.png,1,1344.0,138.66904755831214,1.3284017013745542,46.238512086787566
12678_mask.png,2,1353.0,136.08326112068522,1.1940014490655606,44.41846462902562
12678_mask.png,3,1745.0,154.61017305526642,1.102519357705598,49.49747468305833
12678_mask.png,4,1569.0,145.29646455628165,1.0671968751721843,46.22769732530488
12678_mask.png,5,1298.0,131.39696961967,1.0416517211601144,41.0
12678_mask.png,6,1853.0,159.53910524340094,1.1715401805079804,52.478567053607705
12678_mask.png,7,985.0,117.39696961966999,1.1292961521270766,38.05259518088089
12678_mask.png,8,1788.0,156.61017305526642,1.1274215157944578,50.47771785649585
12678_mask.png,9,1742.0,156.12489168102786,1.183416257227086,51.22499389946279
12678_mask.png,10,2177.0,173.09545442950497,1.1008005218419032,54.644304369257
12678_mask.png,11,1392.0,138.12489168102786,1.1053049877416758,43.60045871318328
12678_mask.png,12,2152.0,173.3380951166243,1.2018376635799668,58.872744118140105
12678_mask.png,13,1168.0,125.39696961966999,1.0529578660626011,39.56008088970496
12678_mask.png,14,2365.0,179.4386001800126,1.064403226323393,56.85068161420758
12678_mask.png,15,1185.0,126.81118318204308,1.166548639052398,41.14608122288197
12678_mask.png,16,1716.0,154.71067811865476,1.1832480912997108,52.009614495783374
12678_mask.png,17,1601.0,147.29646455628165,1.20982516000792,49.040799340956916
12678_mask.png,18,1765.0,155.53910524340094,1.066908370418785,48.91829923454004
12678_mask.png,19,1286.0,131.63961030678928,1.0724665170191034,41.88078318274385
12678_mask.png,20,1854.0,157.78174593052023,1.127171429504598,51.61395160225576
12678_mask.png,21,1967.0,166.61017305526642,1.1362521624305582,53.31041174104736
12678_mask.png,22,1622.0,148.12489168102783,1.0645122987796451,46.87216658103186
12678_mask.png,23,1606.0,146.36753236814712,1.0032496788978034,45.880278987817846
12678_mask.png,24,1134.0,127.63961030678928,1.1860235933843961,41.48493702538308
12678_mask.png,25,1223.0,128.81118318204307,1.0295931780245746,40.311288741492746
12678_mask.png,26,1510.0,143.0538238691624,1.0488019969636688,45.34313619501854
12678_mask.png,27,2096.0,168.12489168102786,1.0662039969173291,53.81449618829484
12678_mask.png,28,1103.0,122.5685424949238,1.0779491066890476,39.44616584663204
12678_mask.png,29,499.0,82.76955262170047,1.176696700415272,27.80287754891569
12678_mask.png,30,1854.0,159.19595949289334,1.0420549506223606,49.4064773081425
12678_mask.png,31,2016.0,164.8528137423857,1.0257077691539456,51.07837115648854
12678_mask.png,32,602.0,89.25483399593904,1.088401624622942,28.635642126552707
12678_mask.png,33,1026.0,117.74011537017762,1.0626704419695858,37.69615364994153
12678_mask.png,34,1646.0,150.12489168102786,1.1520946199950486,49.20365840057018
12678_mask.png,35,1172.0,125.7401153701776,1.04314024893591,39.824615503479755
12678_mask.png,36,937.0,112.5685424949238,1.0167496131533686,34.785054261852174
12678_mask.png,37,1148.0,124.5685424949238,1.1914202048888467,41.617304093369626
12678_mask.png,38,2258.0,174.61017305526642,1.0484159040937673,55.0
12678_mask.png,39,1454.0,139.88225099390857,1.0880623041520663,44.64302857109943
12678_mask.png,40,1914.0,162.12489168102786,1.172878358376237,52.630789467763066
12678_mask.png,41,1128.0,122.5685424949238,1.0427716178443354,38.600518131237564
12678_mask.png,42,1218.0,127.9827560572969,1.1651348520015952,42.190046219457976
12678_mask.png,43,1375.0,135.29646455628165,1.0709690608333036,43.174066289845804
12678_mask.png,44,1787.0,156.61017305526642,1.1682301891497353,51.478150704935004
12678_mask.png,45,1412.0,138.22539674441617,1.1158930483558802,45.0
12678_mask.png,46,1701.0,218.1837661840736,4.176073750516255,86.88498144098322
12678_mask.png,47,1187.0,142.08326112068522,2.0202797284884286,54.91812087098393
