image,label,area,perimeter,aspect_ratio,max_diameter
12661_mask.png,1,401.0,89.698484809835,2.8728292880835196,39.05124837953327
12661_mask.png,2,228.0,72.97056274847714,3.7794835823356414,32.0624390837628
12661_mask.png,3,1913.0,163.29646455628165,1.024937609851145,52.20153254455275
12661_mask.png,4,425.0,85.11269837220809,2.012267300323446,33.24154027718932
12661_mask.png,5,1336.0,135.63961030678928,1.1180030567683545,43.9089968002003
12661_mask.png,6,1555.0,145.29646455628165,1.1231477445600762,46.84015371452148
12661_mask.png,7,1563.0,145.88225099390854,1.0631306902254625,45.880278987817846
12661_mask.png,8,1216.0,130.0538238691624,1.2247441159683523,43.41658669218482
12661_mask.png,9,1136.0,128.91168824543144,1.551611231529833,47.75981574503821
12661_mask.png,10,1259.0,130.95331880577402,1.0361512236359791,41.19465984809196
12661_mask.png,11,1517.0,144.12489168102786,1.067334590808568,45.35416188179427
12661_mask.png,12,1473.0,144.12489168102786,1.3107926875427776,50.00999900019995
12661_mask.png,13,1353.0,135.7401153701776,1.1241483956194538,44.68780594300866
12661_mask.png,14,1176.0,128.71067811865476,1.269860289473539,44.91102314577124
12661_mask.png,15,2152.0,170.2670273047588,1.063142689121428,54.12947441089743
12661_mask.png,16,1307.0,137.49747468305833,1.4311113776071598,47.38143096192854
12661_mask.png,17,1386.0,136.46803743153546,1.083544605267518,43.56604182158393
12661_mask.png,18,1293.0,133.0538238691624,1.192295665764475,44.10215414239989
12661_mask.png,19,1422.0,138.46803743153546,1.0325376631703918,43.08131845707603
12661_mask.png,20,2138.0,177.29646455628165,1.458823343623309,63.60031446463138
12661_mask.png,21,974.0,115.1543289325507,1.2143444491855935,38.62641583165593
12661_mask.png,22,1651.0,149.53910524340094,1.18158409316042,49.49747468305833
12661_mask.png,23,1398.0,138.46803743153546,1.0775626058965968,44.598206241955516
12661_mask.png,24,1335.0,135.88225099390857,1.2046092290176065,45.221676218380054
12661_mask.png,25,1470.0,141.05382386916236,1.043807071784742,44.204072210600685
12661_mask.png,26,953.0,123.74011537017762,1.4380275507243083,42.37924020083418
12661_mask.png,27,1462.0,140.71067811865476,1.107645033033352,45.27692569068709
12661_mask.png,28,1260.0,132.22539674441617,1.2349196363433683,44.82186966202994
12661_mask.png,29,1675.0,154.46803743153546,1.3342480907609158,51.78802950489621
12661_mask.png,30,1968.0,164.8111831820431,1.2112253919368399,55.31726674375732
12661_mask.png,31,1449.0,140.36753236814712,1.1972315568194725,46.486557196677836
12661_mask.png,32,1438.0,140.46803743153546,1.0605846448052256,43.93176527297759
12661_mask.png,33,1374.0,136.95331880577405,1.2043654438029596,45.0
12661_mask.png,34,993.0,116.46803743153546,1.1721068318052752,37.33630940518894
12661_mask.png,35,2068.0,170.26702730475878,1.2386602645541311,58.52349955359813
12661_mask.png,36,1982.0,164.61017305526642,1.1153010707203523,53.16013544000805
12661_mask.png,37,1528.0,143.05382386916236,1.1459277413342608,47.4236228055175
12661_mask.png,38,2153.0,172.8528137423857,1.1026606824577316,55.072679252057455
12661_mask.png,39,1283.0,131.63961030678928,1.0889396523205417,42.20189569201838
12661_mask.png,40,1334.0,133.98275605729688,1.040200684241938,42.5440947723653
12661_mask.png,41,412.0,73.59797974644665,1.030088939771529,23.53720459187964
12661_mask.png,42,2000.0,165.4386001800126,1.1174291119443338,53.0
12661_mask.png,43,805.0,102.91168824543142,1.0628746798030004,32.7566787083184
12661_mask.png,44,496.0,80.66904755831214,1.1494258709076173,27.16615541441225
12661_mask.png,45,1210.0,127.39696961966999,1.1141228454238026,41.6293165929973
12661_mask.png,46,1492.0,142.81118318204307,1.0744795815146613,45.48626166217664
12661_mask.png,47,1775.0,156.46803743153546,1.0322575407076207,48.91829923454004
12661_mask.png,48,1472.0,141.53910524340094,1.218009091465549,48.104053883222775
12661_mask.png,49,2400.0,183.095454429505,1.1626194019492402,60.21627686929839
12661_mask.png,50,1623.0,152.4680374315355,1.1082315457063527,48.25971404805462
12661_mask.png,51,1890.0,159.78174593052023,1.0923798781403458,51.22499389946279
12661_mask.png,52,1127.0,123.63961030678928,1.0958484865505782,39.44616584663204
12661_mask.png,53,1717.0,151.53910524340094,1.0781128356237346,48.60041152089147
12661_mask.png,54,1609.0,148.46803743153546,1.1318161636193484,47.80167361086848
12661_mask.png,55,1936.0,163.78174593052023,1.1402795768202854,53.03772242470448
12661_mask.png,56,1795.0,156.71067811865476,1.0881854326273062,49.8196748283246
12661_mask.png,57,1560.0,210.3553390593274,4.489838077111654,85.58621384311844
