image,label,area,perimeter,aspect_ratio,max_diameter
12665_mask.png,1,782.0,115.59797974644667,2.1270016901778814,46.09772228646444
12665_mask.png,2,708.0,115.01219330881975,2.4287892840086585,45.09988913511872
12665_mask.png,3,1982.0,166.36753236814712,1.3537058928105823,56.88585061331157
12665_mask.png,4,1834.0,174.71067811865476,2.075711943968504,66.48308055437865
12665_mask.png,5,1776.0,156.22539674441617,1.2232590128403464,51.419840528729765
12665_mask.png,6,1535.0,148.81118318204307,1.5088396664959973,53.45091205957107
12665_mask.png,7,2902.0,218.65180361560903,1.852108548870605,82.37718130647589
12665_mask.png,8,1191.0,126.46803743153546,1.0211235320798753,39.319206502675
12665_mask.png,9,1768.0,158.36753236814712,1.3229286795579707,54.42425929675111
12665_mask.png,10,1461.0,139.88225099390857,1.023570842553501,44.14748010928823
12665_mask.png,11,1397.0,145.53910524340094,1.5946069098879279,51.85556864985669
12665_mask.png,12,1258.0,139.4386001800126,1.153580433446207,47.67598976424087
12665_mask.png,13,1562.0,155.65180361560903,1.0161414749395896,52.08646657242167
12665_mask.png,14,828.0,117.59797974644667,1.8574485742973366,44.181444068749045
12665_mask.png,15,1562.0,147.78174593052023,1.0945058689000862,47.16990566028302
12665_mask.png,16,1296.0,135.39696961967,1.063770868378266,43.829214001622255
12665_mask.png,17,1637.0,154.12489168102786,1.1101730041312379,50.60632371551998
12665_mask.png,18,1647.0,153.1959594928933,1.1216505102751317,48.010415536631214
12665_mask.png,19,1546.0,146.36753236814712,1.1431093187203623,47.16990566028302
12665_mask.png,20,1665.0,151.88225099390854,1.2461739966618925,51.85556864985669
12665_mask.png,21,2235.0,174.50966799187808,1.073379569963838,54.91812087098393
12665_mask.png,22,1349.0,137.53910524340094,1.1780457419078465,45.60701700396552
12665_mask.png,23,1164.0,126.08326112068522,1.2653157253111533,42.44997055358225
12665_mask.png,24,1327.0,134.22539674441617,1.10072741696869,42.7551166528639
12665_mask.png,25,1141.0,128.01828996322962,1.2766488083415641,44.41846462902562
12665_mask.png,26,1244.0,136.7401153701776,1.0620723067172997,43.657759905886145
12665_mask.png,27,1164.0,127.91168824543144,1.3235025410937395,43.68065933568311
12665_mask.png,28,1425.0,138.5685424949238,1.0767741142240042,45.0
12665_mask.png,29,471.0,81.11269837220809,1.3758258108878514,27.892651361962706
12665_mask.png,30,1478.0,157.3259018078045,1.3947083630565615,53.823786563191554
12665_mask.png,31,1396.0,145.1543289325507,1.3413043640120963,51.31276644267
12665_mask.png,32,1102.0,129.9827560572969,1.480102093190156,44.40720662234904
12665_mask.png,33,1481.0,205.25483399593904,4.607875887614137,85.0
