image,label,area,perimeter,aspect_ratio,max_diameter,circularity
62847_mask.png,1,1304.0,133.0538238691624,1.1595339442842627,44.384682042344295,0.9256200101650471
62847_mask.png,2,1570.0,145.53910524340094,1.0623757448950826,45.70557952810576,0.9314297713960725
62847_mask.png,3,1441.0,139.0538238691624,1.040501170001784,43.46262762420146,0.9365004116359095
62847_mask.png,4,4179.0,239.03657992645927,1.0996749790349054,77.10382610480494,0.9190803952768859
62847_mask.png,5,1490.0,141.29646455628165,1.0618927459177903,44.94441010848846,0.9378503435306635
62847_mask.png,6,1358.0,135.88225099390857,1.0536331193117434,42.579337712087536,0.9242387407231006
62847_mask.png,7,3176.0,208.40916292848974,1.1411216887750857,67.54257916307313,0.9188756421329692
62847_mask.png,8,2288.0,176.50966799187808,1.0716004449780514,56.302753041036986,0.9228452645324506
62847_mask.png,9,1634.0,152.36753236814712,1.4006874523789146,53.75872022286245,0.8844576609424772
62847_mask.png,10,1598.0,147.53910524340094,1.1757163080272743,48.662100242385755,0.9225126886052825
62847_mask.png,11,1736.0,154.12489168102783,1.0623348597124127,48.76474136094644,0.9183622345492546
62847_mask.png,12,2139.0,170.71067811865476,1.2442259763478527,58.18934610390462,0.9223574789153699
62847_mask.png,13,1661.0,150.36753236814715,1.0456300288718376,47.07440918375928,0.9231480380534364
62847_mask.png,14,1974.0,163.1959594928933,1.0326626393244462,50.80354318352215,0.9314042350556218
62847_mask.png,15,1390.0,136.8111831820431,1.0252247355924746,42.638011210655684,0.9332144753702806
62847_mask.png,16,1718.0,152.36753236814712,1.0531370573810936,47.634021455258214,0.9299254966335228
62847_mask.png,17,1568.0,145.88225099390857,1.0825910299265822,46.52956049652737,0.9258721279284915
62847_mask.png,18,1886.0,161.1959594928933,1.1232088896637598,51.40038910358559,0.9121016662285939
62847_mask.png,19,1690.0,151.1959594928933,1.0641902877415035,47.53945729601885,0.929001035035866
62847_mask.png,20,2131.0,172.5096679918781,1.2868571115325598,59.22837157984339,0.8998423628449453
62847_mask.png,21,1716.0,152.12489168102786,1.012303999332755,47.07440918375928,0.931808319222342
62847_mask.png,22,1615.0,148.12489168102786,1.0274629043557326,45.803929962395145,0.924967128722316
62847_mask.png,23,1944.0,161.78174593052023,1.0363225450345388,50.60632371551998,0.9333554950402502
62847_mask.png,24,2333.0,179.33809511662426,1.0591275193847092,55.78530272392541,0.9115479062187313
62847_mask.png,25,2124.0,170.6101730552664,1.1377164356737732,56.61271941887264,0.9169687376363186
62847_mask.png,26,1958.0,162.95331880577405,1.004263508406632,50.774009099144415,0.9266081836456395
62847_mask.png,27,1493.0,140.71067811865476,1.037042488507433,45.221676218380054,0.9475792886285088
62847_mask.png,28,1883.0,161.1959594928933,1.1100309221310525,51.97114584074513,0.9106508152218676
62847_mask.png,29,1335.0,133.0538238691624,1.0764889189447806,42.5440947723653,0.9476247803453512
62847_mask.png,30,1320.0,135.29646455628165,1.0250845521963146,42.579337712087536,0.9061725429519584
62847_mask.png,31,1926.0,162.61017305526642,1.0582276378076936,50.695167422546305,0.9153153019068833
