image,label,area,perimeter,aspect_ratio,max_diameter,circularity
65187_mask.png,1,1480.0,141.53910524340094,1.0371878047374612,44.40720662234904,0.9283648479287451
65187_mask.png,2,1444.0,140.81118318204307,1.0804277660277763,44.598206241955516,0.9151720791577087
65187_mask.png,3,1272.0,132.29646455628165,1.0640646959357607,41.43669871020132,0.9132727479797099
65187_mask.png,4,1111.0,121.9827560572969,1.0415413815490733,38.07886552931954,0.9382682919950581
65187_mask.png,5,1791.0,155.5391052434009,1.07514933748261,49.24428900898052,0.9303069325293841
65187_mask.png,6,1423.0,137.63961030678928,1.0540912491699483,43.46262762420146,0.9439041497326344
65187_mask.png,7,1875.0,160.0243866176395,1.0513299636087143,50.44799302251776,0.920107972340233
65187_mask.png,8,1814.0,156.36753236814712,1.00579362342462,48.46648326421054,0.9322963447484214
65187_mask.png,9,1683.0,152.0243866176395,1.0306394657855844,47.16990566028302,0.9150976927778853
65187_mask.png,10,301.0,63.11269837220809,1.1043595299172067,20.615528128088304,0.9496047145286035
65187_mask.png,11,1627.0,148.12489168102783,1.0248845836186011,45.803929962395145,0.9318399494930085
65187_mask.png,12,1710.0,152.71067811865476,1.0644629161876322,48.41487374764082,0.9214402162156035
65187_mask.png,13,1613.0,151.88225099390857,1.1413610958319556,51.62363799656123,0.8786788669260235
65187_mask.png,14,1374.0,137.29646455628168,1.0573795575988227,42.720018726587654,0.9159629107376283
65187_mask.png,15,1981.0,163.6812408671319,1.0711172232679027,52.392747589718944,0.929172872675136
65187_mask.png,16,1675.0,149.88225099390857,1.080366288145304,48.46648326421054,0.9369669273554182
65187_mask.png,17,1116.0,124.22539674441619,1.1962026599545785,41.400483088968905,0.9087685183010041
65187_mask.png,18,1165.0,125.39696961966999,1.024272459190087,39.20459156782532,0.9310257800124784
65187_mask.png,19,1394.0,138.12489168102783,1.0313137222162612,42.579337712087536,0.9181819202074364
65187_mask.png,20,1583.0,145.88225099390857,1.0308845729439065,46.238512086787566,0.9347293230298483
65187_mask.png,21,1637.0,149.29646455628165,1.0767673876003065,47.01063709417264,0.9229103077298328
65187_mask.png,22,1730.0,151.53910524340094,1.0313574866278254,47.50789408087881,0.9466872538942951
65187_mask.png,23,1434.0,138.22539674441617,1.0157270360943549,43.32435804486894,0.9431555507559277
65187_mask.png,24,1692.0,150.95331880577405,1.010412846155601,46.69047011971501,0.9330929138813007
65187_mask.png,25,2013.0,165.1959594928933,1.0496573641624567,52.43090691567332,0.9269467741158024
65187_mask.png,26,1527.0,143.88225099390857,1.0585456518848229,45.60701700396552,0.926903354456246
65187_mask.png,27,1318.0,132.22539674441617,1.019296868721834,41.23105625617661,0.9473174050802572
65187_mask.png,28,1563.0,145.78174593052023,1.0320902928232742,45.70557952810576,0.9241927295524732
65187_mask.png,29,1612.0,147.78174593052023,1.0479893629235848,46.32493928760188,0.9275414260203285
65187_mask.png,30,1142.0,123.39696961966999,1.0198105727188915,38.58756276314948,0.9424687936440446
