image,label,area,perimeter,aspect_ratio,max_diameter
12121_mask.png,1,491.0,96.76955262170047,2.403542027392265,41.10960958218893
12121_mask.png,2,1899.0,163.39696961967,1.1087309252758346,54.405882034941776
12121_mask.png,3,1489.0,145.98275605729688,1.4276811976834876,51.24451190127583
12121_mask.png,4,1636.0,150.36753236814712,1.21911836403164,49.8196748283246
12121_mask.png,5,1615.0,149.29646455628165,1.332583722282081,51.78802950489621
12121_mask.png,6,1437.0,140.95331880577405,1.1895006423700394,46.69047011971501
12121_mask.png,7,1587.0,147.0538238691624,1.2118782432776385,49.33558553417604
12121_mask.png,8,1707.0,152.95331880577402,1.1119063638627689,49.4064773081425
12121_mask.png,9,1517.0,144.36753236814712,1.2117428954180418,49.09175083453431
12121_mask.png,10,2444.0,183.19595949289334,1.1625787488812869,59.20304046246274
12121_mask.png,11,1564.0,147.53910524340094,1.3238599793904495,51.478150704935004
12121_mask.png,12,1336.0,134.46803743153546,1.1202943396455747,43.08131845707603
12121_mask.png,13,1758.0,154.12489168102783,1.0498108716842736,48.60041152089147
12121_mask.png,14,1978.0,165.4386001800126,1.1145393012747709,53.33854141237835
12121_mask.png,15,1567.0,149.0538238691624,1.37664000201395,51.35172830587107
12121_mask.png,16,1515.0,143.29646455628165,1.163475859820544,47.16990566028302
12121_mask.png,17,1776.0,159.78174593052023,1.2508191346493926,52.88667128870941
12121_mask.png,18,1411.0,140.95331880577405,1.2088485986931843,45.65084884205331
12121_mask.png,19,1837.0,158.36753236814712,1.1209629989244763,51.66236541235796
12121_mask.png,20,1199.0,130.12489168102786,1.1121893987950393,41.23105625617661
12121_mask.png,21,1700.0,152.02438661763952,1.0976698304787218,49.47726750741192
12121_mask.png,22,956.0,115.49747468305833,1.2924582051842073,38.897300677553446
12121_mask.png,23,1546.0,149.61017305526642,1.2588599844452468,49.24428900898052
12121_mask.png,24,2068.0,169.19595949289334,1.1792965219713027,55.57877292636101
12121_mask.png,25,1702.0,152.36753236814712,1.1140668946144787,49.03060268852505
12121_mask.png,26,1567.0,145.29646455628165,1.052294711261313,45.803929962395145
12121_mask.png,27,1644.0,149.53910524340094,1.0609927128503713,47.01063709417264
12121_mask.png,28,1350.0,143.88225099390854,1.4186511671048154,50.60632371551998
12121_mask.png,29,1387.0,136.12489168102786,1.0781332666589278,43.266615305567875
12121_mask.png,30,1574.0,150.61017305526644,1.341320585598256,51.07837115648854
12121_mask.png,31,1348.0,135.88225099390857,1.1623242554419269,44.64302857109943
12121_mask.png,32,2142.0,170.36753236814712,1.1488218103302927,55.10898293381942
12121_mask.png,33,1762.0,156.12489168102783,1.1808010965607882,50.99019513592785
12121_mask.png,34,1753.0,155.88225099390854,1.2033178964486624,51.07837115648854
12121_mask.png,35,1090.0,121.63961030678928,1.1802539745867648,39.824615503479755
12121_mask.png,36,1661.0,150.95331880577402,1.037608279959351,47.01063709417264
12121_mask.png,37,1281.0,133.74011537017762,1.3219516576229016,47.70744176750625
12121_mask.png,38,2064.0,170.36753236814712,1.1196979457692078,54.230987451824994
12121_mask.png,39,2845.0,196.40916292848976,1.0611757920863303,61.85466837676846
12121_mask.png,40,1361.0,135.63961030678928,1.1470083533172786,44.94441010848846
12121_mask.png,41,2231.0,175.6812408671319,1.0368168348099664,54.56189146281496
12121_mask.png,42,1435.0,141.29646455628165,1.2317353744556296,47.50789408087881
12121_mask.png,43,1319.0,137.1543289325507,1.2594689937328862,45.70557952810576
12121_mask.png,44,1628.0,150.71067811865476,1.1317760555415957,49.36598018878993
12121_mask.png,45,1660.0,150.36753236814712,1.1375692103336523,48.703182647543684
12121_mask.png,46,1863.0,164.99494936611666,1.5907832300685925,59.665735560705194
12121_mask.png,47,1403.0,137.63961030678928,1.0530404547877776,43.41658669218482
12121_mask.png,48,1460.0,141.53910524340094,1.1147191153991027,45.31004303683677
12121_mask.png,49,1210.0,134.42640687119285,1.289111395685811,46.04345773288535
12121_mask.png,50,1803.0,160.36753236814712,1.0700008595318427,50.93132631298737
12121_mask.png,51,1730.0,153.29646455628165,1.1633273667372332,50.0
12121_mask.png,52,1768.0,155.29646455628165,1.240357537600371,51.97114584074513
12121_mask.png,53,1537.0,144.71067811865476,1.1187913026369456,47.53945729601885
12121_mask.png,54,1768.0,154.61017305526642,1.1077912711328715,49.658836071740545
12121_mask.png,55,1696.0,151.29646455628165,1.141452212932303,49.678969393496885
12121_mask.png,56,1708.0,154.95331880577402,1.2007285192607904,52.15361924162119
12121_mask.png,57,1511.0,145.0538238691624,1.1591469788631106,46.87216658103186
12121_mask.png,58,1339.0,137.29646455628165,1.1405693523228868,43.829214001622255
12121_mask.png,59,1727.0,153.78174593052023,1.1833461100336011,50.60632371551998
12121_mask.png,60,1339.0,134.5685424949238,1.1396169449894804,44.384682042344295
12121_mask.png,61,1513.0,145.53910524340094,1.1250841606690714,49.24428900898052
12121_mask.png,62,1615.0,148.12489168102786,1.0244970215496998,45.89117562233506
12121_mask.png,63,2128.0,171.09545442950497,1.1040609114703046,54.62600113499065
12121_mask.png,64,203.0,64.45584412271572,2.8443794021054214,27.018512172212592
12121_mask.png,65,1920.0,161.1959594928933,1.1022503882774202,51.478150704935004
12121_mask.png,66,1480.0,141.63961030678928,1.0995087020266252,46.22769732530488
12121_mask.png,67,2110.0,168.36753236814712,1.1173775851590722,54.817880294662984
12121_mask.png,68,1879.0,161.19595949289334,1.2579700649386576,54.91812087098393
12121_mask.png,69,1539.0,145.88225099390854,1.18152380797933,47.51841748206689
12121_mask.png,70,1710.0,152.61017305526642,1.0884455233086532,48.507731342539614
12121_mask.png,71,1376.0,138.46803743153546,1.160498662995124,44.91102314577124
12121_mask.png,72,2045.0,166.61017305526642,1.0393465440868592,52.20153254455275
12121_mask.png,73,1518.0,146.95331880577402,1.3721100837062126,52.630789467763066
12121_mask.png,74,2009.0,168.0243866176395,1.1128032334037494,54.08326913195984
12121_mask.png,75,1743.0,160.12489168102783,1.3249076592307811,56.43580423808985
12121_mask.png,76,2002.0,164.8528137423857,1.099165239458941,52.478567053607705
12121_mask.png,77,1472.0,141.88225099390857,1.140949351388244,46.09772228646444
12121_mask.png,78,1711.0,151.29646455628165,1.1591585889695446,50.0
12121_mask.png,79,1519.0,142.95331880577405,1.041765786592645,44.41846462902562
12121_mask.png,80,1380.0,135.88225099390854,1.089189639332469,43.56604182158393
12121_mask.png,81,1672.0,208.698484809835,4.267553955049748,86.68333173107735
12121_mask.png,82,1121.0,139.49747468305833,2.0882704522527025,55.14526271584895
