image,label,area,perimeter,aspect_ratio,max_diameter,circularity
16116_mask.png,1,1697.0,151.78174593052023,1.0750707366106393,47.634021455258214,0.9256623888556857
16116_mask.png,2,1196.0,126.81118318204308,1.0260493857983226,39.66106403010388,0.9346003393378506
16116_mask.png,3,1548.0,145.19595949289334,1.0764005599936624,45.70557952810576,0.9227238759810052
16116_mask.png,4,967.0,113.7401153701776,1.082872892215406,36.40054944640259,0.9393101369643219
16116_mask.png,5,1527.0,144.46803743153546,1.0414082266143545,45.17742799230607,0.9194018113282072
16116_mask.png,6,999.0,116.32590180780451,1.0620909332054365,36.87817782917155,0.9277319130296651
16116_mask.png,7,1028.0,121.49747468305833,1.3958028628966261,41.0,0.8751217467666007
16116_mask.png,8,1507.0,141.29646455628165,1.0429627458417554,44.41846462902562,0.9485506494635637
16116_mask.png,9,1126.0,126.5685424949238,1.2830624376784443,41.593268686170845,0.8832765418403792
16116_mask.png,10,1136.0,123.1543289325507,1.0824205231655024,39.56008088970496,0.9412149812660193
16116_mask.png,11,1452.0,142.71067811865476,1.1386007460644858,45.79301256742124,0.895908260308555
16116_mask.png,12,1281.0,130.81118318204307,1.0107896853765201,40.607881008493905,0.9407392105725038
16116_mask.png,13,1815.0,158.71067811865476,1.0771173307863988,50.21951811795888,0.905470277383246
16116_mask.png,14,1131.0,122.91168824543144,1.0506531494478712,38.948684188300895,0.940775721475222
16116_mask.png,15,1120.0,124.32590180780451,1.067546703972452,39.81205847478876,0.9105517858504012
16116_mask.png,16,1217.0,127.39696961966999,1.0777653890370655,40.311288741492746,0.9422849334082986
16116_mask.png,17,1254.0,130.5685424949238,1.1448006571135443,42.05948168962618,0.9243368945641903
16116_mask.png,18,1317.0,132.81118318204307,1.1116526697239941,43.56604182158393,0.9382667960165798
16116_mask.png,19,1096.0,124.9116882454314,1.3236399603324018,42.20189569201838,0.8827023076197943
16116_mask.png,20,1018.0,116.32590180780451,1.0315276522446784,36.89173349139343,0.9453764639281271
16116_mask.png,21,1736.0,153.19595949289334,1.071393151889947,48.54894437575342,0.9295333215246218
16116_mask.png,22,1539.0,146.46803743153546,1.1180721472502921,46.389654018972806,0.9014938309640029
16116_mask.png,23,1070.0,119.98275605729688,1.0534329214954796,37.656340767525464,0.9340195668614558
16116_mask.png,24,1642.0,150.8528137423857,1.0316389068376821,47.07440918375928,0.9067262450655552
16116_mask.png,25,721.0,102.08326112068522,1.2432935908319553,34.66987164671943,0.8694328753123879
16116_mask.png,26,1503.0,143.63961030678928,1.0198143798854389,45.27692569068709,0.9154200243624971
16116_mask.png,27,769.0,103.15432893255071,1.1154922775597462,32.984845004941285,0.908157737725778
16116_mask.png,28,1341.0,135.0538238691624,1.0582129780200755,42.20189569201838,0.9238997966875275
16116_mask.png,29,1137.0,123.88225099390857,1.1514348325920127,40.24922359499622,0.9310052983570108
16116_mask.png,30,1011.0,121.29646455628165,1.134436206387121,39.293765408777,0.8635047569430082
16116_mask.png,31,937.0,114.5685424949238,1.0464020532876124,36.49657518178932,0.8970541889861205
16116_mask.png,32,1231.0,127.9827560572969,1.0290154921340278,40.22437072223753,0.9444196190189152
16116_mask.png,33,1197.0,127.39696961966999,1.0828407961507678,40.607881008493905,0.9267995606324843
16116_mask.png,34,1677.0,150.95331880577402,1.0246050681342755,47.53945729601885,0.9248208135809349
16116_mask.png,35,1367.0,135.63961030678928,1.0142459503594943,42.20189569201838,0.9336955991754259
16116_mask.png,36,1177.0,126.81118318204308,1.1235110266030446,40.607881008493905,0.9197530095323162
16116_mask.png,37,1013.0,115.74011537017762,1.0265230470806233,36.235341863986875,0.9502797779100584
16116_mask.png,38,939.0,111.98275605729688,1.0259495851310234,35.17101079013795,0.94096431253627
16116_mask.png,39,1030.0,117.74011537017762,1.1242222973670415,38.600518131237564,0.9336802550131771
16116_mask.png,40,2492.0,185.33809511662426,1.1144447263544708,59.841457201508724,0.9116507883206094
16116_mask.png,41,1532.0,143.88225099390854,1.0385588356341313,44.91102314577124,0.9299384014583953
16116_mask.png,42,1755.0,156.61017305526642,1.113377293758591,49.49747468305833,0.8991808434143385
16116_mask.png,43,1766.0,155.29646455628165,1.036909277825944,49.4064773081425,0.9201898227436728
16116_mask.png,44,939.0,112.32590180780451,1.1650079537233569,37.36308338453881,0.9352239676476582
16116_mask.png,45,1551.0,146.71067811865476,1.080512726769484,46.32493928760188,0.9055203460724051
16116_mask.png,46,1325.0,136.71067811865476,1.1657841226558079,44.721359549995796,0.8908834011195267
