image,label,area,perimeter,aspect_ratio,max_diameter,circularity
16087_mask.png,1,1371.0,135.88225099390857,1.1889743331259788,44.82186966202994,0.9330863869892274
16087_mask.png,2,1755.0,154.71067811865476,1.0823303261230375,48.703182647543684,0.9213961758175891
16087_mask.png,3,1557.0,144.95331880577402,1.0616542027375864,45.880278987817846,0.9311982476464846
16087_mask.png,4,1565.0,146.71067811865476,1.0495568645260884,45.69463863518345,0.9136939662174814
16087_mask.png,5,1658.0,149.53910524340094,1.0482620000147826,47.01063709417264,0.9317187486653895
16087_mask.png,6,1265.0,132.81118318204307,1.225166793533688,43.56604182158393,0.901220574761559
16087_mask.png,7,1512.0,144.12489168102786,1.1996630963661377,48.02082881417188,0.9147105062826562
16087_mask.png,8,1538.0,145.29646455628165,1.01860329217163,44.82186966202994,0.9154952718197397
16087_mask.png,9,1307.0,132.22539674441617,1.1097856508983952,42.720018726587654,0.9394111141425615
16087_mask.png,10,1206.0,127.88225099390857,1.160280520357952,42.190046219457976,0.9266945897448859
16087_mask.png,11,1543.0,147.39696961967,1.2495364155234074,49.03060268852505,0.8924803860573957
16087_mask.png,12,1138.0,125.39696961966999,1.18585098723645,42.01190307520001,0.9094483585014596
16087_mask.png,13,2057.0,168.61017305526642,1.153131748262848,55.02726596879042,0.9092359680441637
16087_mask.png,14,1144.0,125.9827560572969,1.2986636403688483,42.42640687119285,0.9057611284033649
16087_mask.png,15,1344.0,136.95331880577405,1.206013513034821,46.09772228646444,0.9004591400006174
16087_mask.png,16,1430.0,142.22539674441617,1.2592428879032116,48.05205510693585,0.8883653147071939
16087_mask.png,17,1324.0,137.63961030678928,1.2465338873613656,45.27692569068709,0.8782354843612142
16087_mask.png,18,1352.0,136.71067811865476,1.1155457453886783,43.93176527297759,0.909037251557434
16087_mask.png,19,1046.0,120.91168824543142,1.108120071233844,40.0,0.8990937492572644
16087_mask.png,20,1269.0,132.46803743153546,1.1265701450470436,42.80186911806539,0.9087601653606545
16087_mask.png,21,1382.0,138.71067811865476,1.3040012056912544,47.01063709417264,0.902605794582064
16087_mask.png,22,1267.0,130.5685424949238,1.1279543963432839,42.720018726587654,0.9339193344599913
16087_mask.png,23,1259.0,130.71067811865476,1.1046438158247043,42.579337712087536,0.9260052706731198
16087_mask.png,24,1203.0,127.39696961966999,1.0498097961205237,40.0,0.9314451724652285
16087_mask.png,25,1665.0,154.36753236814712,1.4671410716758564,56.08029957123981,0.8780357080676353
16087_mask.png,26,1603.0,148.12489168102786,1.1638795114587837,49.39635614091387,0.918094307951624
16087_mask.png,27,2164.0,171.19595949289334,1.0203639603221248,53.600373133029585,0.9278549727836609
16087_mask.png,28,2089.0,168.71067811865476,1.1095026835789055,53.600373133029585,0.9222807879342313
16087_mask.png,29,1535.0,144.46803743153546,1.1216347118338574,46.486557196677836,0.9242185857163051
16087_mask.png,30,1158.0,126.22539674441619,1.258886733184542,42.638011210655684,0.9133241357343211
16087_mask.png,31,1237.0,129.05382386916236,1.118376789193253,41.617304093369626,0.9333355524049841
16087_mask.png,32,2108.0,169.1959594928933,1.0691818854321955,54.405882034941776,0.9253382089380611
16087_mask.png,33,1270.0,131.63961030678928,1.1504910890213471,43.56604182158393,0.9209592389127548
16087_mask.png,34,2109.0,170.0243866176395,1.0778166956367368,54.230987451824994,0.9167776354514258
16087_mask.png,35,1496.0,142.71067811865476,1.1898966963679691,47.67598976424087,0.9230569954694202
16087_mask.png,36,1028.0,117.7401153701776,1.1016442196691498,37.8021163428716,0.9318672836442196
16087_mask.png,37,1451.0,141.29646455628165,1.2389782118560404,47.70744176750625,0.9133025828610689
