image,label,area,perimeter,aspect_ratio,max_diameter,circularity
16069_mask.png,1,1058.0,119.39696961966999,1.1479470250253718,38.8329756778952,0.9326290163066182
16069_mask.png,2,1070.0,120.81118318204308,1.1107608073942967,38.63935817272331,0.9212539571932966
16069_mask.png,3,1115.0,122.5685424949238,1.099992522931355,39.824615503479755,0.9326671657692642
16069_mask.png,4,993.0,114.32590180780451,1.0138468616445486,36.05551275463989,0.9547064153698314
16069_mask.png,5,1962.0,163.78174593052023,1.0518827930966321,51.088159097779204,0.9191319739367587
16069_mask.png,6,1102.0,122.22539674441617,1.1076029819295454,39.319206502675,0.9269761218496403
16069_mask.png,7,1938.0,164.8528137423857,1.3183188278569502,56.60388679233962,0.8961297767918129
16069_mask.png,8,1672.0,153.0538238691624,1.297075889042951,53.600373133029585,0.896928385024977
16069_mask.png,9,1279.0,131.29646455628165,1.1155811088500363,42.579337712087536,0.9323400592257933
16069_mask.png,10,1446.0,139.53910524340094,1.0629532168111886,44.01136216933077,0.9332248383035041
16069_mask.png,11,1064.0,120.22539674441617,1.0755961833450396,37.656340767525464,0.9250368934284654
16069_mask.png,12,1828.0,157.53910524340094,1.104907918454727,50.99019513592785,0.9255700783085399
16069_mask.png,13,1670.0,150.46803743153544,1.1245734644418839,48.507731342539614,0.9269105435037818
16069_mask.png,14,1909.0,161.53910524340094,1.0525101698508892,50.60632371551998,0.919306744600824
16069_mask.png,15,1274.0,133.53910524340094,1.1423941376538356,43.08131845707603,0.8977643755532231
16069_mask.png,16,1656.0,150.95331880577405,1.0854687389676212,47.80167361086848,0.9132398731604219
16069_mask.png,17,1576.0,145.63961030678928,1.035652786185044,46.32493928760188,0.9336993592304846
16069_mask.png,18,1790.0,158.5685424949238,1.3715619580422014,56.36488268416781,0.8945998609626513
16069_mask.png,19,2286.0,176.71067811865476,1.1358005032520953,56.64803615307419,0.9199421188298827
16069_mask.png,20,1376.0,139.88225099390854,1.3437424055320937,48.373546489791295,0.8836963743159721
16069_mask.png,21,1219.0,129.39696961967,1.2651253054426985,44.41846462902562,0.9148825800769422
16069_mask.png,22,1249.0,131.63961030678928,1.1854112665019032,44.384682042344295,0.9057307790567172
16069_mask.png,23,596.0,108.9827560572969,1.2253215451436301,30.675723300355934,0.6305805204969536
16069_mask.png,24,1754.0,154.46803743153546,1.0512524495077118,49.20365840057018,0.9237664721624761
16069_mask.png,25,2626.0,189.6812408671319,1.06573027255812,60.92618484691127,0.9171826307479526
