image,label,area,perimeter,aspect_ratio,max_diameter,circularity
16123_mask.png,1,1080.0,120.81118318204308,1.1040260657504624,38.600518131237564,0.9298638072605236
16123_mask.png,2,1351.0,134.46803743153546,1.0394215352639913,42.20189569201838,0.9389167359228711
16123_mask.png,3,2058.0,167.92388155425118,1.0281339697524432,51.884487084291386,0.9171287453873819
16123_mask.png,4,1178.0,125.63961030678928,1.1060177772232935,40.80441152620633,0.9377822171422213
16123_mask.png,5,1475.0,142.12489168102786,1.0349987451651352,44.553338819890925,0.917617296048442
16123_mask.png,6,1162.0,125.98275605729688,1.072473648135304,40.36087214122113,0.9200126146894321
16123_mask.png,7,1549.0,144.36753236814712,1.1096980667957315,46.647615158762406,0.9339469652280782
16123_mask.png,8,1008.0,117.1543289325507,1.079219023879629,37.8021163428716,0.9228980210007447
16123_mask.png,9,1091.0,123.05382386916236,1.0292664334467638,39.6232255123179,0.9054081238327137
16123_mask.png,10,988.0,118.22539674441617,1.155368545344876,38.118237105091836,0.8882705188702745
16123_mask.png,11,1563.0,145.53910524340094,1.0392103265876402,45.39823785126467,0.9272768998038606
16123_mask.png,12,975.0,113.39696961966999,1.0617643893545405,36.345563690772494,0.95282157439576
16123_mask.png,13,1043.0,120.5685424949238,1.123394668445579,38.8329756778952,0.9016254264029068
16123_mask.png,14,968.0,113.9827560572969,1.112063251783109,36.68787265568828,0.9362825163406986
16123_mask.png,15,1067.0,121.7401153701776,1.1001583575021865,38.8329756778952,0.9047047394979243
16123_mask.png,16,989.0,115.1543289325507,1.0732395573916997,37.0,0.9372287838294457
16123_mask.png,17,1388.0,137.29646455628165,1.026059068812311,42.5440947723653,0.9252958661599917
16123_mask.png,18,1012.0,117.49747468305833,1.0696105690935171,37.20215047547655,0.9211562673112603
16123_mask.png,19,1642.0,149.53910524340094,1.0497853507996833,46.647615158762406,0.9227274941547462
16123_mask.png,20,1074.0,120.91168824543144,1.1389355643937145,39.0,0.9231612683578411
16123_mask.png,21,1233.0,129.63961030678928,1.1280161518303808,42.01190307520001,0.921929064924869
16123_mask.png,22,1628.0,149.78174593052023,1.0632637515697572,47.12748667179272,0.911898470563819
16123_mask.png,23,1756.0,154.71067811865476,1.0106509388467146,48.010415536631214,0.9219211878835821
16123_mask.png,24,1509.0,143.88225099390854,1.1003173864501514,45.79301256742124,0.9159771852485109
16123_mask.png,25,1000.0,117.88225099390857,1.0759529094374154,36.71511950137164,0.9043010259606415
16123_mask.png,26,1257.0,132.46803743153546,1.1384148372718366,42.37924020083418,0.9001666886196555
16123_mask.png,27,1391.0,137.88225099390854,1.1089045999070053,43.93176527297759,0.9194333748066389
16123_mask.png,28,882.0,107.7401153701776,1.0849747340983975,34.66987164671943,0.9548245495119524
16123_mask.png,29,1172.0,128.5685424949238,1.3626900050836757,44.28317965096906,0.8909801622010707
16123_mask.png,30,1129.0,123.7401153701776,1.1314556349679588,40.024992192379,0.9265796819182033
16123_mask.png,31,1257.0,129.39696961967,1.0868476221522627,41.617304093369626,0.9434022995543203
16123_mask.png,32,1363.0,136.12489168102783,1.1703717871550854,45.221676218380054,0.9243376126904466
16123_mask.png,33,1374.0,135.63961030678928,1.0485174695226285,42.80186911806539,0.938476776347502
16123_mask.png,34,962.0,114.42640687119285,1.1409652797268148,39.05124837953327,0.9232778453442247
16123_mask.png,35,1208.0,130.46803743153546,1.0480360266519602,41.30375285612676,0.8918021996429186
16123_mask.png,36,1557.0,146.12489168102786,1.0995890437551774,47.01063709417264,0.9163261321330961
16123_mask.png,37,1012.0,117.1543289325507,1.0319303022901634,37.0,0.9265603147348747
16123_mask.png,38,1545.0,147.63961030678928,1.0946060824410757,47.20169488482379,0.8907022868698562
16123_mask.png,39,1344.0,136.46803743153546,1.1400063193838252,44.204072210600685,0.9068746055149335
16123_mask.png,40,1550.0,146.22539674441617,1.018102382071943,46.61544808322666,0.9109529475747364
16123_mask.png,41,1172.0,127.39696961966999,1.0227406714039249,39.824615503479755,0.9074428446627163
16123_mask.png,42,1400.0,137.63961030678928,1.0641873971053164,43.93176527297759,0.9286477931311933
16123_mask.png,43,1821.0,157.19595949289334,1.1170161688747395,50.60632371551998,0.9260555780081311
16123_mask.png,44,1576.0,145.88225099390854,1.0125777296480531,45.221676218380054,0.9305959653158821
16123_mask.png,45,1247.0,129.05382386916236,1.0513864390172096,41.0,0.9408807064260429
16123_mask.png,46,1937.0,162.12489168102786,1.0239402476446324,50.80354318352215,0.9260620493381951
