image,label,area,perimeter,aspect_ratio,max_diameter,circularity
54489_mask.png,1,2752.0,194.75230867899737,1.0947612879302573,61.5223536610881,0.9117863036895845
54489_mask.png,2,3032.0,203.48023074035524,1.0113041117853976,63.06346010171025,0.9202262510515187
54489_mask.png,3,1732.0,153.53910524340094,1.0363529781080545,47.51841748206689,0.923250902574153
54489_mask.png,4,2179.0,170.8528137423857,1.0194579178130632,53.16013544000805,0.9380431648243892
54489_mask.png,5,2563.0,186.50966799187808,1.0103455313461147,57.77542730261716,0.9258822795397224
54489_mask.png,6,1870.0,158.95331880577402,1.0271583471134271,49.24428900898052,0.9300627922403236
54489_mask.png,7,2075.0,167.19595949289334,1.0185630294822854,51.62363799656123,0.9327739507367505
54489_mask.png,8,2050.0,166.8528137423857,1.0222548335120367,52.49761899362675,0.925330027314671
54489_mask.png,9,2361.0,179.09545442950497,1.065834104316511,56.79788728465171,0.9249893331232624
54489_mask.png,10,2622.0,188.5096679918781,1.0342986649787143,58.82176467941097,0.9272039952584408
54489_mask.png,11,1659.0,149.0538238691624,1.0038900277731537,46.400431032480725,0.9383611222626177
54489_mask.png,12,3365.0,250.5512985522207,1.0837240779058948,79.63039620647382,0.6735992837642741
54489_mask.png,13,2006.0,164.61017305526644,1.0179538066997664,50.80354318352215,0.9303094868872955
54489_mask.png,14,2368.0,178.5096679918781,1.0089325931160653,55.31726674375732,0.9338305498354369
54489_mask.png,15,2782.0,194.16652224137047,1.0182729152561003,60.01666435249463,0.9272957851790693
54489_mask.png,16,2621.0,188.99494936611666,1.0243275309443465,59.22837157984339,0.9220967433198596
54489_mask.png,17,3059.0,204.99494936611669,1.0286531312971174,63.60031446463138,0.9147512651093752
54489_mask.png,18,1114.0,123.88225099390857,1.0708816091348272,40.024992192379,0.9121722975986897
54489_mask.png,19,2411.0,180.99494936611666,1.0493095335544367,57.55866572463264,0.9248560931984583
54489_mask.png,20,2840.0,196.50966799187808,1.017849593821344,61.26989472816156,0.9241880746803359
54489_mask.png,21,2950.0,206.75230867899737,1.0963153392694245,66.48308055437865,0.867223712926052
54489_mask.png,22,2294.0,179.095454429505,1.0326150181307872,55.10898293381942,0.8987401652625003
54489_mask.png,23,2434.0,181.92388155425118,1.0469830209544633,56.71860364994893,0.924168178783405
54489_mask.png,24,2101.0,168.61017305526644,1.0183726729457339,52.392747589718944,0.928684865756338
54489_mask.png,25,1270.0,134.22539674441617,1.0748380734661505,41.78516483155236,0.8858173704197512
54489_mask.png,26,2654.0,189.3380951166243,1.0089515629378316,58.9406481131655,0.9303251799036223
54489_mask.png,27,1753.0,154.36753236814715,1.0297857218628554,47.634021455258214,0.924442400145684
54489_mask.png,28,2349.0,177.92388155425118,1.014266709995654,55.10898293381942,0.9324475062638394
54489_mask.png,29,2394.0,193.4386001800126,1.3575736133382945,68.62215385719105,0.8039845972129459
54489_mask.png,30,2025.0,164.6101730552664,1.015632453443435,51.03920062069938,0.9391209924958996
54489_mask.png,31,1949.0,162.61017305526642,1.0124826273727954,50.21951811795888,0.9262458584717111
54489_mask.png,32,1847.0,157.5391052434009,1.0031096443471739,48.60041152089147,0.9351903362340666
54489_mask.png,33,2434.0,181.92388155425118,1.0483455196051559,57.48912940721924,0.924168178783405
54489_mask.png,34,1510.0,142.71067811865476,1.0001190961891397,43.93176527297759,0.9316952293842409
54489_mask.png,35,1145.0,124.56854249492382,1.0066291620738261,38.58756276314948,0.9272537205889785
54489_mask.png,36,2092.0,169.1959594928933,1.0284733748534016,52.3450093132096,0.9183147690220227
54489_mask.png,37,1354.0,134.46803743153546,1.0339024065340656,42.20189569201838,0.9410016731603016
54489_mask.png,38,1873.0,158.36753236814712,1.0171138549701404,49.33558553417604,0.938459082737185
54489_mask.png,39,1970.0,163.6812408671319,1.057534185936732,51.78802950489621,0.924013406951044
54489_mask.png,40,3159.0,208.89444430272832,1.0605129727036455,65.0,0.9097157429720628
54489_mask.png,41,1390.0,138.12489168102786,1.068923286000217,42.95346318982906,0.915547251856769
54489_mask.png,42,2765.0,193.92388155425115,1.0254307067535118,60.30754513325841,0.9239371058056908
54489_mask.png,43,1510.0,142.36753236814712,1.1069639636233253,45.79301256742124,0.9361919365416091
54489_mask.png,44,2817.0,194.75230867899737,1.0116012030060246,60.53924347066124,0.9333219540310899
54489_mask.png,45,2133.0,169.6812408671319,1.0576884715777424,53.23532661682466,0.9309643626707873
54489_mask.png,46,1226.0,129.1543289325507,1.0399943007353238,40.607881008493905,0.9235967579147808
54489_mask.png,47,2209.0,173.4386001800126,1.0378543491995995,54.230987451824994,0.922813757638827
54489_mask.png,48,2655.0,190.75230867899734,1.023535343142736,58.69412236331676,0.916927047166552
54489_mask.png,49,1856.0,170.5391052434009,1.4478680854914245,60.03332407921454,0.801936306123562
54489_mask.png,50,2782.0,195.6812408671319,1.08687487830235,61.71709649683789,0.9129954271473397
54489_mask.png,51,2251.0,174.8528137423857,1.009398921064354,53.85164807134504,0.9252095528303501
54489_mask.png,52,2170.0,171.68124086713192,1.0308115927297266,53.85164807134504,0.9251750466141244
54489_mask.png,53,2397.0,180.50966799187808,1.013609608930241,55.78530272392541,0.9244362415764954
54489_mask.png,54,1228.0,127.98275605729691,1.0570356599283148,40.52159917870962,0.9421180277459201
54489_mask.png,55,2309.0,176.5096679918781,1.0343759041165093,55.54277630799526,0.931315435229645
54489_mask.png,56,1856.0,157.78174593052023,1.0248259057137001,49.040799340956916,0.936859189456525
54489_mask.png,57,2147.0,170.85281374238568,1.080700296424273,54.20332093147061,0.9242674047168263
