image,label,area,perimeter,aspect_ratio,max_diameter,circularity
16068_mask.png,1,866.0,109.39696961966999,1.0768924606593178,35.73513677041127,0.909320898299752
16068_mask.png,2,985.0,115.39696961966999,1.1649032238934782,37.8021163428716,0.9295168911142728
16068_mask.png,3,2012.0,165.4386001800126,1.0290524788047353,51.894122981316485,0.9237706226983697
16068_mask.png,4,1720.0,152.95331880577405,1.0334041902583835,47.20169488482379,0.9238904996730083
16068_mask.png,5,1305.0,132.8111831820431,1.0549754599147483,41.773197148410844,0.9297176680346515
16068_mask.png,6,1432.0,139.88225099390857,1.1950761723914725,46.09772228646444,0.9196607616427847
16068_mask.png,7,1980.0,164.0243866176395,1.0315142308217702,50.695167422546305,0.9248221218565815
16068_mask.png,8,1468.0,141.29646455628165,1.0655546375917853,44.41846462902562,0.9240028887939692
16068_mask.png,9,2109.0,170.95331880577402,1.0646411784990408,53.907327887774215,0.9068414672872507
16068_mask.png,10,1271.0,130.81118318204307,1.0957485724439042,41.773197148410844,0.9333954228240846
16068_mask.png,11,1058.0,121.49747468305833,1.1663892991745932,39.56008088970496,0.9006603191430579
16068_mask.png,12,1251.0,135.05382386916236,1.2005695375708105,43.289721643826724,0.8618930989232642
16068_mask.png,13,1396.0,138.46803743153546,1.2518098309802408,46.52956049652737,0.91494757140254
16068_mask.png,14,1475.0,143.29646455628165,1.2062863743234304,47.634021455258214,0.9026739995540047
16068_mask.png,15,1660.0,150.71067811865476,1.0160429923932306,46.22769732530488,0.9183958322247826
16068_mask.png,16,1048.0,121.05382386916236,1.3443266812773107,41.773197148410844,0.8986987167072801
16068_mask.png,17,1187.0,127.39696961966999,1.2567340041634592,43.04648650006177,0.9190568742445772
16068_mask.png,18,1261.0,130.81118318204307,1.1079158114127228,41.97618372363071,0.9260516350756653
16068_mask.png,19,1750.0,155.53910524340094,1.0861994620608426,49.20365840057018,0.9090101239120166
16068_mask.png,20,1649.0,150.95331880577402,1.1360005607298715,48.877397639399746,0.9093795596869181
16068_mask.png,21,948.0,113.39696961966999,1.0552605450455819,35.4400902933387,0.9264357461817234
16068_mask.png,22,968.0,113.7401153701776,1.002607701572359,35.35533905932738,0.9402815021524961
16068_mask.png,23,1589.0,146.61017305526642,1.0569058843193442,46.32493928760188,0.9289782551688635
16068_mask.png,24,2071.0,166.2670273047588,1.037163028346314,52.172789842982326,0.9414075971669332
16068_mask.png,25,933.0,114.5685424949238,1.4108385419986376,40.792156108742276,0.8932247153938638
16068_mask.png,26,1167.0,126.22539674441617,1.0963722649370535,40.311288741492746,0.9204225098462461
16068_mask.png,27,1980.0,162.36753236814712,1.02441294626455,50.80354318352215,0.9437928295542627
16068_mask.png,28,1443.0,147.53910524340094,1.5603422149485426,54.037024344425184,0.8330324215628427
16068_mask.png,29,1316.0,135.05382386916236,1.0471482409786792,41.677331968349414,0.9066757139752324
16068_mask.png,30,1098.0,123.39696961966999,1.0165122795918995,38.2099463490856,0.9061565108766733
16068_mask.png,31,1060.0,121.9827560572969,1.338825532010133,41.88078318274385,0.8951974703103165
16068_mask.png,32,1697.0,153.29646455628165,1.0878872003854123,48.41487374764082,0.9074598697248242
16068_mask.png,33,1069.0,123.15432893255071,1.3757738499869379,42.7551166528639,0.8857031821948718
16068_mask.png,34,898.0,109.7401153701776,1.125241486973358,35.510561809129406,0.9370340569570198
16068_mask.png,35,1528.0,143.88225099390857,1.1367620389882602,46.647615158762406,0.927510363856676
