image,label,area,perimeter,aspect_ratio,max_diameter,circularity
38150_mask.png,1,1469.0,141.29646455628165,1.0955986040689691,45.31004303683677,0.9246323185547278
38150_mask.png,2,1673.0,151.1959594928933,1.1113235688397753,48.662100242385755,0.9196560542100614
38150_mask.png,3,935.0,111.74011537017762,1.111134725763168,36.40054944640259,0.9410295126866716
38150_mask.png,4,1568.0,145.53910524340097,1.055879869916193,45.89117562233506,0.9302432366554401
38150_mask.png,5,1706.0,152.36753236814712,1.0701503525898892,47.70744176750625,0.9234300915348019
38150_mask.png,6,1377.0,136.71067811865476,1.122004247759683,44.384682042344295,0.9258463723332742
38150_mask.png,7,1489.0,141.29646455628165,1.014871643722493,43.60045871318328,0.9372209137699046
38150_mask.png,8,489.0,80.76955262170047,1.02556861691558,25.238858928247925,0.9419402789100114
38150_mask.png,9,1579.0,146.22539674441617,1.0647522576808819,47.4236228055175,0.9279965833680702
38150_mask.png,10,873.0,107.49747468305833,1.0318388312611206,33.83784863137726,0.9493526866251856
38150_mask.png,11,1176.0,129.1543289325507,1.2056540398538247,41.677331968349414,0.8859296796963967
38150_mask.png,12,1446.0,139.53910524340094,1.096909865897872,44.721359549995796,0.9332248383035041
38150_mask.png,13,1717.0,151.78174593052023,1.098799840097586,48.83646178829912,0.9365717864850985
38150_mask.png,14,1421.0,139.88225099390854,1.1455179378343265,45.5411901469428,0.9125963284178753
38150_mask.png,15,1671.0,150.71067811865476,1.0867800102938943,48.27007354458868,0.9244815877395252
38150_mask.png,16,1838.0,158.61017305526642,1.1311583390981774,50.60632371551998,0.9181069883645547
38150_mask.png,17,1892.0,159.78174593052023,1.050138327899969,50.00999900019995,0.9312722698994849
38150_mask.png,18,1325.0,133.9827560572969,1.0375162552687425,42.37924020083418,0.9275299205465249
38150_mask.png,19,1574.0,145.53910524340094,1.058367336023951,46.09772228646444,0.9338028408773363
38150_mask.png,20,1489.0,142.12489168102786,1.0554766600608227,45.5411901469428,0.9263268839431391
38150_mask.png,21,1361.0,139.36753236814712,1.085853894063439,43.04648650006177,0.8805312388903992
38150_mask.png,22,1312.0,133.88225099390857,1.0539056682950305,41.48493702538308,0.919809070108178
38150_mask.png,23,1232.0,130.71067811865476,1.0417733808816907,41.23105625617661,0.9061465396896613
38150_mask.png,24,1567.0,147.53910524340097,1.033397132793848,45.39823785126467,0.9046166351967944
38150_mask.png,25,1293.0,132.22539674441617,1.1855059841059803,44.598206241955516,0.9293485620400399
38150_mask.png,26,1559.0,144.46803743153546,1.0597369553804619,45.60701700396552,0.9386689088805993
38150_mask.png,27,1649.0,150.36753236814712,1.0784754945547763,47.20169488482379,0.916478696417891
38150_mask.png,28,1835.0,157.19595949289334,1.0868204923299285,50.15974481593781,0.9331751705902914
38150_mask.png,29,1581.0,146.36753236814715,1.0581215655713023,45.70557952810576,0.9273682688313455
38150_mask.png,30,1311.0,132.46803743153546,1.0238474496970833,41.10960958218893,0.9388373339541515
38150_mask.png,31,1463.0,140.71067811865476,1.048994885888263,43.60045871318328,0.9285388474638369
38150_mask.png,32,1237.0,130.71067811865476,1.054052758992394,40.792156108742276,0.9098240824643757
38150_mask.png,33,1769.0,156.8528137423857,1.18095466449589,50.695167422546305,0.9035518289541681
38150_mask.png,34,2131.0,169.6812408671319,1.011440116359452,52.61178575186362,0.9300914471877393
38150_mask.png,35,1386.0,136.46803743153546,1.0172967225002976,42.5440947723653,0.935214436937275
38150_mask.png,36,1753.0,154.61017305526642,1.1592388092802814,50.32891812864648,0.9215430912056178
38150_mask.png,37,569.0,86.42640687119285,1.1907547893842845,29.154759474226502,0.9572584633982673
38150_mask.png,38,2320.0,178.16652224137047,1.1445993028225583,57.4543296888929,0.918429116213202
38150_mask.png,39,1303.0,131.88225099390857,1.0811765645275597,42.05948168962618,0.9414160048694951
38150_mask.png,40,1370.0,135.88225099390857,1.2043888694744787,45.60701700396552,0.9324057988149099
38150_mask.png,41,1476.0,141.29646455628165,1.0487075348061476,44.04543109109048,0.9290383268800398
38150_mask.png,42,1147.0,124.8111831820431,1.2172014005442973,41.677331968349414,0.9252653133030775
38150_mask.png,43,1429.0,139.88225099390857,1.144154268311074,44.94441010848846,0.9177340980359912
38150_mask.png,44,2023.0,165.78174593052023,1.1000803354800088,53.14132102234569,0.9249799704225505
38150_mask.png,45,1661.0,149.29646455628165,1.062896129905332,47.53945729601885,0.9364410636159148
38150_mask.png,46,1609.0,146.22539674441617,1.07000895624764,47.43416490252569,0.9456279307404845
