image,label,area,perimeter,aspect_ratio,max_diameter,circularity
37414_mask.png,1,1798.0,156.0243866176395,1.0704310429411936,49.24428900898052,0.9281423375216669
37414_mask.png,2,1324.0,134.46803743153546,1.1234754196347767,43.289721643826724,0.9201523007859965
37414_mask.png,3,1879.0,161.53910524340094,1.1679142674105114,52.80151512977634,0.9048598078077257
37414_mask.png,4,1810.0,158.36753236814715,1.1270317727935724,51.22499389946279,0.9068931872687156
37414_mask.png,5,1606.0,148.71067811865476,1.2706548340101926,51.478150704935004,0.9125803159507037
37414_mask.png,6,1249.0,134.2253967444162,1.190437613385977,43.9089968002003,0.8711699965781643
37414_mask.png,7,1745.0,154.4680374315355,1.0382292166790728,48.27007354458868,0.9190265073680275
37414_mask.png,8,1552.0,147.19595949289334,1.2858481993996234,50.0,0.9001394655605185
37414_mask.png,9,1656.0,152.12489168102786,1.0624481280963447,47.265209192385896,0.8992276087600222
37414_mask.png,10,2660.0,193.33809511662426,1.1542284588695413,61.68468205316454,0.8942452252746949
37414_mask.png,11,1703.0,157.29646455628165,1.2377527910399813,53.907327887774215,0.8649412093871184
37414_mask.png,12,1364.0,136.71067811865476,1.1754413962746113,44.294469180700204,0.9171056295298372
37414_mask.png,13,2242.0,176.02438661763952,1.1092959559987086,56.462376853972415,0.9092845104951861
37414_mask.png,14,1343.0,141.98275605729688,1.410784299993268,47.853944456021594,0.8371719575185701
37414_mask.png,15,1211.0,126.8111831820431,1.0567035718956297,40.22437072223753,0.9463219155001144
37414_mask.png,16,1309.0,134.95331880577405,1.043412896741905,42.1070065428546,0.9031967620272724
37414_mask.png,17,1728.0,153.53910524340094,1.0931897626203297,49.040799340956916,0.9211186833996168
37414_mask.png,18,1709.0,158.1959594928933,1.2042647100477017,52.20153254455275,0.8581459415347803
37414_mask.png,19,1947.0,166.61017305526642,1.2156778230078238,55.362442142665635,0.8813994691024104
37414_mask.png,20,2057.0,168.8528137423857,1.2369592786032766,56.22277118748239,0.9066247100863486
37414_mask.png,21,1414.0,147.39696961967,1.1665145721060517,46.87216658103186,0.8178660180720398
37414_mask.png,22,1781.0,159.05382386916236,1.3284678977197044,56.0357029044876,0.8846786657848464
37414_mask.png,23,1120.0,122.5685424949238,1.0214040081687703,38.07886552931954,0.9368495297413236
