image,label,area,perimeter,aspect_ratio,max_diameter
11592_mask.png,1,706.0,109.11269837220809,2.0363595028187937,42.42640687119285
11592_mask.png,2,271.0,73.45584412271572,2.86640939963318,32.01562118716424
11592_mask.png,3,1454.0,146.08326112068522,1.4236749578661216,49.8196748283246
11592_mask.png,4,265.0,65.38477631085024,1.8400869930385908,26.0
11592_mask.png,5,2214.0,173.6812408671319,1.0265439724948926,53.75872022286245
11592_mask.png,6,2206.0,174.0243866176395,1.0355383674640495,53.823786563191554
11592_mask.png,7,2457.0,183.09545442950497,1.0320739269359902,57.56735185849702
11592_mask.png,8,1492.0,143.19595949289334,1.2147237041461612,47.885279575251516
11592_mask.png,9,1585.0,146.12489168102786,1.0147892332380797,45.35416188179427
11592_mask.png,10,2034.0,165.4386001800126,1.0253623154196068,51.97114584074513
11592_mask.png,11,1665.0,150.95331880577405,1.087308378435032,47.92702786528704
11592_mask.png,12,360.0,88.5269119345812,3.0071051994870532,38.01315561749642
11592_mask.png,13,1927.0,162.61017305526642,1.0795806703241728,51.10772935672255
11592_mask.png,14,1682.0,150.71067811865476,1.0425497270489934,47.16990566028302
11592_mask.png,15,1686.0,151.29646455628165,1.1016685507930666,48.27007354458868
11592_mask.png,16,1424.0,138.46803743153546,1.0146102951177938,43.01162633521314
11592_mask.png,17,1554.0,156.91168824543144,1.6255541310668726,56.88585061331157
11592_mask.png,18,1446.0,140.71067811865476,1.0423480114120647,43.86342439892262
11592_mask.png,19,1912.0,160.61017305526642,1.032576831249556,50.0
11592_mask.png,20,1433.0,140.71067811865476,1.031671410809614,43.46262762420146
11592_mask.png,21,1607.0,148.71067811865476,1.151178381928337,48.82622246293481
11592_mask.png,22,1537.0,145.29646455628165,1.0557501275068581,45.27692569068709
11592_mask.png,23,1920.0,161.19595949289334,1.0048244141453277,49.64876634922564
11592_mask.png,24,1948.0,162.0243866176395,1.0690790873542455,51.66236541235796
11592_mask.png,25,2095.0,170.2670273047588,1.085503120045533,55.10898293381942
11592_mask.png,26,2683.0,191.58073580374355,1.0573221557039527,60.440052945046304
11592_mask.png,27,1660.0,149.88225099390854,1.1390166401902775,49.040799340956916
11592_mask.png,28,1882.0,161.19595949289334,1.0563866873594385,50.774009099144415
11592_mask.png,29,2256.0,175.4386001800126,1.0770285145356158,55.226805085936306
11592_mask.png,30,1479.0,149.74011537017762,1.4149843906672557,53.31041174104736
11592_mask.png,31,2367.0,179.6812408671319,1.0375144616287575,55.80322571321482
11592_mask.png,32,1833.0,158.36753236814712,1.07954215558591,50.24937810560445
11592_mask.png,33,1962.0,163.4386001800126,1.1226448527548347,53.0
11592_mask.png,34,1957.0,163.4386001800126,1.0299176789170135,50.635955604688654
11592_mask.png,35,1972.0,164.26702730475878,1.0648780958369102,51.54609587543949
11592_mask.png,36,1726.0,154.36753236814712,1.1686258368648585,50.00999900019995
11592_mask.png,37,2030.0,166.0243866176395,1.0101272781992476,51.24451190127583
11592_mask.png,38,2187.0,172.2670273047588,1.100091110005433,55.21775076911409
11592_mask.png,39,1525.0,143.88225099390857,1.0745526573473236,45.803929962395145
11592_mask.png,40,1668.0,150.71067811865476,1.0369253928123583,47.20169488482379
11592_mask.png,41,1757.0,153.53910524340094,1.0798808842056773,48.877397639399746
11592_mask.png,42,1961.0,163.4386001800126,1.0120383888289974,50.695167422546305
11592_mask.png,43,1857.0,159.29646455628165,1.042191608347166,49.678969393496885
11592_mask.png,44,774.0,116.3259018078045,1.459290295872486,41.048751503547585
11592_mask.png,45,1869.0,158.95331880577402,1.0777196954720265,50.60632371551998
11592_mask.png,46,1462.0,139.63961030678928,1.0227134890682161,43.657759905886145
11592_mask.png,47,2836.0,197.3380951166243,1.1529602743934373,65.0
11592_mask.png,48,2025.0,165.78174593052023,1.0241029684336884,51.40038910358559
11592_mask.png,49,1589.0,146.71067811865476,1.0384172896859556,45.79301256742124
11592_mask.png,50,856.0,128.97056274847714,2.604530328014421,50.0
11592_mask.png,51,673.0,103.94112549695429,1.930302140397754,39.81205847478876
11592_mask.png,52,162.0,53.45584412271571,1.6267223160292061,17.72004514666935
