image,label,area,perimeter,aspect_ratio,max_diameter
11578_mask.png,1,367.0,85.94112549695427,2.605761206371185,32.55764119219941
11578_mask.png,2,2298.0,176.50966799187808,1.025130324915599,54.644304369257
11578_mask.png,3,2392.0,181.09545442950497,1.0208165400104023,55.65968020030299
11578_mask.png,4,413.0,96.04163056034263,3.37605537731052,42.04759208325728
11578_mask.png,5,1471.0,142.46803743153546,1.018248922778658,44.384682042344295
11578_mask.png,6,1984.0,165.1959594928933,1.0642656789686686,52.43090691567332
11578_mask.png,7,1516.0,145.1959594928933,1.0793413144860127,45.89117562233506
11578_mask.png,8,3886.0,282.2497833620557,2.6016698747752804,112.60994627474076
11578_mask.png,9,944.0,119.98275605729691,1.629232165778334,43.9089968002003
11578_mask.png,10,2307.0,177.33809511662426,1.0905561768194687,56.32051136131489
11578_mask.png,11,1850.0,158.71067811865476,1.152498865512922,51.419840528729765
11578_mask.png,12,1889.0,161.4386001800126,1.0868406961059571,52.55473337388365
11578_mask.png,13,2146.0,170.36753236814712,1.0263392079878209,53.150729063673246
11578_mask.png,14,1440.0,139.88225099390854,1.0418922554235255,43.68065933568311
11578_mask.png,15,1494.0,142.12489168102786,1.017608806932386,44.14748010928823
11578_mask.png,16,1068.0,119.63961030678928,1.0937611453060168,38.8329756778952
11578_mask.png,17,1762.0,153.88225099390854,1.0344340312128437,48.60041152089147
11578_mask.png,18,1753.0,154.71067811865476,1.0789850965928018,48.83646178829912
11578_mask.png,19,1768.0,154.12489168102786,1.0398568753069337,48.104053883222775
11578_mask.png,20,135.0,50.14213562373095,2.9661145457031926,21.02379604162864
11578_mask.png,21,2386.0,181.09545442950497,1.0472898764549297,56.22277118748239
11578_mask.png,22,1910.0,161.19595949289334,1.1229625129517558,52.15361924162119
11578_mask.png,23,1639.0,150.12489168102786,1.0523723010476969,46.647615158762406
11578_mask.png,24,2238.0,175.095454429505,1.06766240150667,55.14526271584895
11578_mask.png,25,2068.0,166.61017305526642,1.0151044192106464,51.62363799656123
11578_mask.png,26,2625.0,188.8528137423857,1.0247713244161676,59.07622195096772
11578_mask.png,27,1462.0,142.22539674441617,1.0569517343620045,44.77722635447622
11578_mask.png,28,1335.0,134.46803743153546,1.0583752289089772,42.20189569201838
11578_mask.png,29,1710.0,152.95331880577402,1.0860200625070906,48.41487374764082
11578_mask.png,30,1850.0,158.61017305526642,1.068753365060645,49.8196748283246
11578_mask.png,31,1165.0,130.08326112068525,1.3764227143320475,44.10215414239989
11578_mask.png,32,952.0,124.18376618407358,1.8729324978403454,47.16990566028302
11578_mask.png,33,2254.0,175.09545442950497,1.021439236118853,54.42425929675111
11578_mask.png,34,1418.0,139.78174593052023,1.0477763344612454,43.56604182158393
11578_mask.png,35,2842.0,196.75230867899737,1.0049658467538802,60.63827174318213
11578_mask.png,36,2082.0,169.4386001800126,1.0142292693729258,52.80151512977634
11578_mask.png,37,2409.0,183.6812408671319,1.1559814314139878,59.665735560705194
11578_mask.png,38,2887.0,198.75230867899737,1.0367903322368857,61.71709649683789
11578_mask.png,39,1544.0,151.25483399593904,1.4611262808756122,51.86520991955976
11578_mask.png,40,2377.0,182.0243866176395,1.0477403259891995,56.462376853972415
11578_mask.png,41,1720.0,161.98275605729688,1.411241731128023,56.32051136131489
11578_mask.png,42,476.0,86.18376618407356,1.8126624516253025,32.984845004941285
