image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-50-3-10_masks.tif,1,18874.0,969.6812408671319,324.78874511061514,79.16401289019181,4.102732204355642,0.9698406086366999,32.87816938032968,198.92577090176962,118.82446752145809,10289,0.5451414644484476,179.52609252929688,179.8733673095703,146.44163513183594
R-50-3-10_masks.tif,2,10649.0,725.7401153701776,272.9488603626469,54.05374988408636,5.049582331437918,0.9801947107891872,66.56339761061692,381.04019156728333,47.38782984317776,5228,0.4909381162550474,185.984130859375,187.24789428710938,168.68821716308594
R-50-3-10_masks.tif,3,12521.0,815.539105243401,302.6822192747291,57.22681904080643,5.289167288136303,0.9819644440398897,60.29073692995148,512.0761121316189,63.859516013097995,5342,0.4266432393578788,179.7952117919922,180.82235717773438,153.42774963378906
R-50-3-10_masks.tif,4,6757.0,484.8700576850888,180.7025918773304,56.66589833883884,3.1889125060155754,0.9495596293153443,-10.230282695398968,935.7003107888116,70.33609590054758,0,0.0,,,
R-50-3-10_masks.tif,5,23487.0,1369.5634918610403,490.58973188436835,63.86334322979624,7.681867360421519,0.9914908126742618,-42.774376111915146,968.6286456337549,175.9023715246732,11466,0.4881849533784647,197.40528869628906,193.97103881835938,145.89944458007812
R-50-3-10_masks.tif,6,19309.0,912.0416305603426,412.284282368358,61.75221780120316,6.676428751038723,0.9887192471158316,1.3627202354521608,2957.347765290797,179.85825262830804,8687,0.4498938318918639,200.25048828125,197.84909057617188,149.5595703125
R-50-3-10_masks.tif,7,9212.0,609.840620433566,227.99880302403804,56.365685520448686,4.044992993854803,0.9689595754379275,-21.317923094246407,4142.265523230569,84.10518888406426,3713,0.4030612244897959,206.98976135253906,206.72987365722656,156.01077270507812
R-50-3-10_masks.tif,8,11202.0,667.5979797464466,263.8044207981356,58.51678529511629,4.508183753904065,0.9750878991948442,-18.487487672911897,4198.181663988574,101.66202463845742,3454,0.3083377968219961,199.86363220214844,195.5833740234375,150.21337890625
R-50-3-10_masks.tif,9,22662.0,1278.8944443027283,474.1535150168548,69.89051486736226,6.784232680453136,0.9890768735105493,26.10914480920187,322.1190539228665,227.3614861883329,9861,0.4351337039978819,184.99168395996094,179.74819946289062,144.77395629882812
R-50-3-10_masks.tif,10,18681.0,1007.7401153701776,390.3478005983311,75.6662229603262,5.15881175677291,0.9810325465220783,88.69233396004934,3736.067019966811,64.11733847224453,7757,0.41523473047481396,195.3806915283203,195.43650817871094,161.2605438232422
R-50-3-10_masks.tif,11,15808.0,1015.6812408671319,378.18272560461236,70.19477610493722,5.387619230229477,0.9826233523871355,55.77293412583475,1919.5812879554655,159.42257085020242,5642,0.3569078947368421,182.2688751220703,184.26126098632812,159.28623962402344
R-50-3-10_masks.tif,12,15820.0,1323.6639969244288,465.6138981540823,48.257391554970674,9.648550888286097,0.9946146142133422,50.55804575951923,3793.8518331226296,233.53261694058153,9080,0.5739570164348925,199.69482421875,197.40330505371094,168.28469848632812
R-50-3-10_masks.tif,13,19925.0,1071.4802307403552,372.8513211275297,71.90552279967613,5.185294628428862,0.9812276456027004,55.38992352054263,134.25475533249687,199.38800501882056,12526,0.6286574654956085,181.1639862060547,179.98770141601562,149.33203125
R-50-3-10_masks.tif,14,18235.0,1250.9360748630709,447.0463952020312,60.66252374377424,7.369399880068645,0.9907504857944396,49.067621180490086,3853.31434055388,230.72092130518234,12872,0.7058952563751029,193.98243713378906,193.96519470214844,177.220947265625
R-50-3-10_masks.tif,15,22025.0,1194.6934341759516,427.24559924024726,71.06811511317166,6.011776146868178,0.9860684258428091,47.50088248093322,2459.044767309875,245.53425652667423,9201,0.4177525539160045,190.86196899414062,190.0469512939453,160.54103088378906
R-50-3-10_masks.tif,16,22116.0,1355.681240867132,550.538612066024,64.72248524404587,8.506141412681162,0.9930655307806661,16.6657520218177,4087.0103544944836,381.4405860010852,11763,0.5318773738469886,199.33987426757812,196.1636505126953,178.36801147460938
R-50-3-10_masks.tif,17,17563.0,1025.9238815542512,384.98205297029125,68.67406262497063,5.605930947651663,0.9839612198898718,61.14160572857379,1882.4109206855321,218.3283038205318,5341,0.3041052212036668,192.4175262451172,192.94007873535156,157.4984130859375
R-50-3-10_masks.tif,18,15955.0,1088.4680374315355,430.1793538666881,52.95217874779131,8.123921697643675,0.9923951075638926,17.041126217854117,4048.402695079912,390.23083672829836,7933,0.49721090567220305,201.81117248535156,199.94088745117188,176.37841796875
R-50-3-10_masks.tif,19,28627.0,1363.982756057297,581.8821351025541,64.66724908702454,8.998096305588922,0.9938053615142718,-9.743432050261248,4289.255562930101,467.55521011632374,11147,0.38938764103818074,198.23854064941406,193.80137634277344,163.53457641601562
R-50-3-10_masks.tif,20,16027.0,895.5979797464466,360.49286046831304,62.93439653264016,5.728073681954633,0.9846432128403044,86.09077754227924,3395.6923316902726,223.14001372683597,8323,0.5193111624134273,194.64291381835938,192.8929443359375,161.54283142089844
