image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-50-3-9_masks.tif,1,3714.0,496.14213562373095,251.9136428725027,22.164615033779853,11.365577181853832,0.9961218020648999,-89.9355497573696,100.18255250403877,14.193053311793214,0,0.0,,,
R-50-3-9_masks.tif,2,14255.0,695.7989898732233,308.1285693468257,59.95944169174646,5.138949941043901,0.980884215130179,-88.00660328436176,548.9661171518766,30.595229743949492,4606,0.32311469659768505,198.34780883789062,199.935302734375,151.3829803466797
R-50-3-9_masks.tif,3,15698.0,896.7695526217004,392.2487048924473,54.6981813870024,7.171147101165872,0.9902294369403297,83.28441969443315,1903.3943814498662,32.30914766212256,5159,0.32864059115810934,205.78543090820312,203.3045196533203,155.73133850097656
R-50-3-9_masks.tif,4,6523.0,498.2842712474619,191.49216499851352,50.41302234517604,3.7984662710236647,0.9647237876787019,18.82984509163486,3983.7688180285145,72.12754867392304,0,0.0,,,
R-50-3-9_masks.tif,5,17541.0,916.5096679918781,333.84092503364786,69.81045906375067,4.782104709106489,0.9778914950789208,-34.25931384037223,4184.90274214697,122.1510746251639,7663,0.436862208539992,208.76914978027344,207.1008758544922,155.54208374023438
R-50-3-9_masks.tif,6,17079.0,933.8233764908629,332.8322896897111,65.93205334854508,5.048110483230623,0.9801830433164568,40.7806760878679,4562.874114409508,126.80672170501786,10585,0.6197669652789976,188.44732666015625,189.34756469726562,150.97232055664062
R-50-3-9_masks.tif,7,16695.0,1089.5391052434009,422.4737247497708,58.511258724415896,7.220383460550622,0.99036288124378,-75.11017602130109,5057.973105720275,71.86343216531895,5945,0.356094639113507,202.12615966796875,198.9537353515625,161.20706176757812
R-50-3-9_masks.tif,8,23289.0,1217.8233764908628,446.53154716871757,73.87235379353804,6.044636785457048,0.9862205427707358,24.766715154492232,4710.220232727897,242.256430074284,9371,0.4023788054446305,186.77227783203125,187.83876037597656,153.70974731445312
R-50-3-9_masks.tif,9,16634.0,1048.8111831820431,427.13662719456755,59.31034909308831,7.201721684763167,0.9903126267271107,-76.46602956187499,4971.343332932548,136.46483106889502,5603,0.33684020680533844,209.49545288085938,208.28269958496094,161.0619354248047
R-50-3-9_masks.tif,10,20215.0,1048.5685424949238,424.9602302785952,64.20795780424285,6.618497843744127,0.988519753131065,77.21483924640164,5238.104575810042,191.636062329953,8453,0.41815483551817956,185.90086364746094,185.98486328125,153.65089416503906
R-50-3-9_masks.tif,11,26024.0,1452.2670273047588,606.5249075778885,67.9547686099714,8.925420834835858,0.9937037499161122,-73.77114748001587,2028.131609283738,228.57185674761757,6075,0.2334383645865355,203.06436157226562,193.4938201904297,146.43243408203125
R-50-3-9_masks.tif,12,22782.0,1316.2670273047588,518.5160757492309,91.81621332810559,5.64732585841143,0.9841973676917775,75.4644664232903,5210.733605478009,255.2862786410324,9844,0.4320955140022825,198.8780975341797,195.97694396972656,162.27407836914062
R-50-3-9_masks.tif,13,14839.0,1110.4680374315355,442.43620508437044,44.88626446455502,9.85682837193426,0.9948403830674711,-73.77006965695034,2020.5385807668981,271.01859963609405,523,0.035244962598557854,189.8126220703125,172.12619018554688,161.71893310546875
R-50-3-9_masks.tif,14,28213.0,1289.9655121145938,391.3638615939717,119.02104188757967,3.2881905198211183,0.9526341680621206,53.32192884427095,4601.482401729699,342.03122673944637,11039,0.3912735263885443,187.13198852539062,192.6261444091797,162.2340850830078
R-50-3-9_masks.tif,15,17453.0,1175.8822509939087,463.0595031705993,56.08308260380936,8.256669955926187,0.9926385796780702,75.2067142541867,5203.362745659772,296.0314559101587,6774,0.38812811551022747,200.47947692871094,204.5786895751953,157.90670776367188
R-50-3-9_masks.tif,16,20721.0,1073.4802307403552,381.899980833133,72.47715806129652,5.269246077642097,0.981826549346699,49.07428205332007,4902.200762511462,415.4989624052893,12795,0.6174895034023454,189.70645141601562,191.5938262939453,156.25634765625
R-50-3-9_masks.tif,17,22071.0,1089.0538238691624,421.05659537699296,70.58849764474947,5.964946264985597,0.9858472416759577,74.72300954964474,3897.9131439445428,347.32137193602466,7679,0.34792261338407865,179.62664794921875,182.74215698242188,155.26657104492188
R-50-3-9_masks.tif,18,20736.0,1170.651803615609,424.26527374441105,64.1701608734086,6.611566310101333,0.9884955286947654,-28.433866398295944,5107.462577160494,522.7367862654321,10279,0.4957079475308642,201.06333923339844,199.38185119628906,155.58799743652344
R-50-3-9_masks.tif,19,23838.0,1307.9655121145938,486.34986514444836,65.14511931387294,7.465637798607547,0.9909884931317045,26.9812399363101,2890.751657018206,551.772086584445,15686,0.6580250020974914,192.1820068359375,194.09275817871094,157.7511749267578
R-50-3-9_masks.tif,20,20259.0,1151.2792206135787,406.7013137399315,66.50505187224537,6.115344658646309,0.9865395085743199,48.99839441960338,1017.9743323954785,507.70862332790364,9268,0.45747568981687153,187.5629119873047,187.1641082763672,157.9609375
R-50-3-9_masks.tif,21,22334.0,1319.6639969244288,476.13762398742756,63.08612055582911,7.5474227895510175,0.9911835989857406,39.79576634389036,148.86388466015939,594.7905435658637,12350,0.5529685681024447,189.79934692382812,188.76792907714844,159.53668212890625
R-50-3-9_masks.tif,22,21529.0,1126.8944443027283,409.29841102596333,71.04830199156625,5.760847192020844,0.9848187886527436,56.77700911053893,805.0679084026198,508.56598077012404,8749,0.40638208927493147,185.85540771484375,185.62396240234375,153.818603515625
R-50-3-9_masks.tif,23,21147.0,1200.5512985522207,436.6107792720825,64.99016257603577,6.718105663472778,0.9888595631372765,30.002154639885806,122.36794817231758,672.735518040384,17325,0.8192651439920556,194.05056762695312,193.30221557617188,171.0033416748047
R-50-3-9_masks.tif,24,21989.0,1167.7401153701776,472.08506697646095,60.926315981948484,7.748459091410227,0.9916370574642719,79.91718087152361,604.1722224748738,533.7853472190641,12080,0.5493655918868525,191.5531463623047,191.76341247558594,152.19073486328125
R-50-3-9_masks.tif,25,19487.0,1320.350288425444,503.22297242964294,58.95028427072488,8.536396026838958,0.9931147679297653,52.456925590095736,1066.89028583158,622.324626674193,7356,0.3774824241802227,189.41842651367188,190.43556213378906,164.929443359375
R-50-3-9_masks.tif,26,25226.0,1448.8355697996826,522.6522320809007,63.4695340490981,8.23469464383641,0.9925990908460272,30.52190268800265,2868.6260207722194,721.1993578054388,14681,0.5819789106477444,189.7469482421875,188.94387817382812,152.39398193359375
R-50-3-9_masks.tif,27,15577.0,1031.7228714274745,349.95028069305073,58.25675044857711,6.007034000324989,0.9860462653968923,44.86326403908032,1046.3178404057264,670.469731013674,6249,0.40116838929190474,177.79148864746094,182.96319580078125,152.2611541748047
R-50-3-9_masks.tif,28,12684.0,782.1248916810279,274.99572515995595,67.77849508323894,4.0572710388779365,0.9691501450562436,29.737484871850153,60.55282245348471,669.8994796594135,5192,0.40933459476505835,174.01925659179688,174.1835479736328,153.0556640625
R-50-3-9_masks.tif,29,23148.0,1324.6101730552664,525.7062911560696,60.14751710626004,8.740282499563978,0.9934332973400032,-16.60678398662376,3150.2741489545533,794.4941247623984,8143,0.3517798513910489,203.387451171875,201.37025451660156,161.01412963867188
R-50-3-9_masks.tif,30,22588.0,1229.3380951166241,468.38068214162416,62.990278687416875,7.435761388926658,0.9909155997499961,22.115373777721704,676.2449088011333,804.3668762174606,13964,0.6182043562953781,184.79232788085938,182.1662139892578,154.89443969726562
R-50-3-9_masks.tif,31,23706.0,1382.79393923934,493.1352916281576,65.86803762808964,7.486716006518136,0.9910393930327109,62.436659814286685,953.7166540116426,696.388720155235,7291,0.30755926769594194,188.13865661621094,189.62144470214844,146.3480987548828
R-50-3-9_masks.tif,32,21563.0,1235.1543289325507,524.8909289935697,60.31022555528847,8.703182986977623,0.9933770065425664,8.097987741550634,5269.849186105829,891.6104901915318,11837,0.5489495895747345,195.8947296142578,197.161865234375,167.72982788085938
R-50-3-9_masks.tif,33,21730.0,1148.066017177982,411.01712661460823,69.83728160174758,5.885354028503926,0.9854590129134755,-59.90922508539359,3604.3477220432583,758.1467096180396,7947,0.36571560055223196,207.86007690429688,205.47276306152344,151.6227569580078
R-50-3-9_masks.tif,34,21214.0,1223.1787155501902,436.24860942938096,66.6832581923634,6.542100989890449,0.9882484579840353,42.14868271823656,2920.518384085981,905.7452154237767,9397,0.442962194777034,190.40969848632812,191.3472442626953,151.61785888671875
R-50-3-9_masks.tif,35,25029.0,1316.4091629284899,490.9614674463435,71.02539968054523,6.9124773623882065,0.9894805542727472,67.99336288087551,460.73490750729155,858.0232530264893,13107,0.5236725398537696,182.92782592773438,184.12557983398438,166.54994201660156
R-50-3-9_masks.tif,36,20942.0,1260.651803615609,482.749755485403,56.63908348998166,8.523262131718496,0.993093458182862,-24.786086898158054,845.5269792760959,959.2029414573584,6339,0.30269315251647405,194.505126953125,188.63653564453125,145.92095947265625
R-50-3-9_masks.tif,37,25305.0,1188.4264068711927,486.05162740060354,70.78252518434257,6.866830847511505,0.9893394797474986,4.962635114311577,5338.525785417902,1001.9449120727129,11874,0.46923532898636633,197.2511444091797,193.5086669921875,166.65798950195312
R-50-3-9_masks.tif,38,20771.0,1291.2375900532359,497.7765219993723,63.41760201897507,7.8491854966454495,0.9918511950234333,65.89675739036079,1557.5595301141013,863.4029175292475,9139,0.43998844542872273,192.7930908203125,192.8675994873047,165.5388946533203
R-50-3-9_masks.tif,39,17784.0,1095.2375900532359,401.81964598850635,61.849644746019955,6.49671712163494,0.988082706427521,29.890780509104616,244.69523166891588,979.4661493477283,8197,0.46091992802519116,184.96133422851562,183.8642120361328,154.74526977539062
R-50-3-9_masks.tif,40,20399.0,909.1543289325507,353.59219631759186,75.93748341341431,4.656359157869195,0.976666838823532,13.74105709611533,3678.2267758223443,962.6973381048091,7729,0.3788911221138291,180.83038330078125,179.10751342773438,157.1132049560547
R-50-3-9_masks.tif,41,15636.0,1103.095454429505,414.0688478184529,51.87295233411198,7.982365166945755,0.9921219105977576,65.67023649559222,1559.065873624968,909.691097467383,5547,0.3547582501918649,195.6897430419922,195.1180877685547,147.07896423339844
R-50-3-9_masks.tif,42,15449.0,903.6396103067893,337.05615552793375,75.0027384022304,4.493917991638429,0.9749274463706592,17.22332691720115,3627.5517509223896,996.8253608647809,7036,0.45543400867370054,192.1375732421875,192.45523071289062,162.00213623046875
R-50-3-9_masks.tif,43,15011.0,921.7817459305202,328.99485325165045,68.1524407467523,4.827337798130556,0.9783084486092471,-26.980343144031213,1294.9266537872227,981.0930650856039,5390,0.35907001532209715,201.0126190185547,196.15176391601562,153.24322509765625
R-50-3-9_masks.tif,44,18828.0,906.1837661840735,378.56022640555005,65.28351474160867,5.798710867573332,0.9850179009842821,-7.088659612768424,1208.652485659656,1051.7407053324835,8390,0.4456129169322286,196.81036376953125,191.74850463867188,155.64291381835938
R-50-3-9_masks.tif,45,19069.0,939.39696961967,354.9406197375307,70.1516527272836,5.0596187821457566,0.9802739957052592,71.32058112673555,613.9221249147831,972.9708951701715,10102,0.5297603440138444,188.21282958984375,185.74757385253906,150.8169708251953
R-50-3-9_masks.tif,46,25740.0,1347.2792206135787,502.05506712916304,70.26672201603753,7.144990583374232,0.9901574132823803,59.82074810561623,514.0256021756022,1101.6886169386169,6226,0.24188034188034188,179.85031127929688,177.2471923828125,155.37664794921875
R-50-3-9_masks.tif,47,19929.0,1013.2964645562816,398.5056689558796,65.58571379782451,6.076104777700813,0.9863638841890817,-70.10569640689002,3068.5501028651715,1096.7166942646395,6653,0.3338351146570325,209.50082397460938,205.60528564453125,145.06838989257812
R-50-3-9_masks.tif,48,15366.0,984.3675323681471,351.19288228968486,65.49615320611262,5.362038304516925,0.9824556739367466,-23.325187464344516,1251.2193153715996,1206.410386567747,6035,0.3927502277756085,203.98094177246094,199.5111846923828,161.60165405273438
R-50-3-9_masks.tif,49,22871.0,1422.3919189857866,551.7181657548477,66.27227505314612,8.32502227081242,0.9927594038543841,-39.10061880527114,3424.192208473613,1227.9480564907524,6939,0.3033973153775524,209.5669403076172,205.44300842285156,157.74131774902344
