image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-50-3-5_masks.tif,1,8405.0,576.3259018078045,213.08095770449034,54.95129047136997,3.8776333708761053,0.9661744819917418,51.76334177283743,69.54217727543129,63.1832242712671,1688,0.20083283759666865,172.65225219726562,171.6877899169922,111.46919250488281
R-50-3-5_masks.tif,2,14158.0,736.5269119345812,299.92444343054024,64.46081676541016,4.652817920722973,0.9766308827051597,-4.272244795132768,273.9063427037717,147.9413052691058,7756,0.5478174883458116,193.7690887451172,191.5816192626953,156.4266357421875
R-50-3-5_masks.tif,3,18002.0,838.8700576850888,365.2412666582786,67.67946133572838,5.396633771159547,0.982681866953788,-1.9643713500608395,1000.8237973558494,149.5875458282413,8971,0.49833351849794466,199.34857177734375,196.01002502441406,153.69857788085938
R-50-3-5_masks.tif,4,13772.0,927.0538238691624,360.5535192057053,53.30178082934541,6.764380356447711,0.989012307668791,-68.7246146061273,1378.2009875108918,56.0750072611095,4224,0.30670926517571884,199.4296875,201.19175720214844,147.85818481445312
R-50-3-5_masks.tif,5,9028.0,546.1837661840735,198.86556642648412,60.27099819512417,3.299523359189562,0.9529670000744128,-21.987956039161983,2356.7969649977845,80.14299955693399,4893,0.5419805050952592,202.82566833496094,197.7484130859375,147.95074462890625
R-50-3-5_masks.tif,6,3944.0,327.2132034355964,115.11700247757878,46.7219895357102,2.4638720144739,0.9139329346816586,13.859574740929785,2502.1151115618663,46.025862068965516,806,0.20436105476673427,192.44168090820312,198.88461303710938,138.69479370117188
R-50-3-5_masks.tif,7,10419.0,727.539105243401,259.79786989872713,57.28381247029667,4.535275476530825,0.9753883822384694,44.313240625470264,2785.5113734523466,72.86179095882522,5849,0.5613782512717151,187.61001586914062,192.48675537109375,160.984619140625
R-50-3-5_masks.tif,8,10008.0,639.4974746830583,247.28130730825006,53.75530935121311,4.60012806721332,0.9760858835830228,-24.48457598125034,2395.230615507594,110.49910071942446,3179,0.3176458832933653,191.6344757080078,186.62347412109375,145.04812622070312
R-50-3-5_masks.tif,9,10369.0,697.2964645562816,256.13500349190787,53.88269012307052,4.753567479776601,0.977622202263627,-43.130425172907366,2549.3686951490017,100.37419230398302,6076,0.5859774327321825,207.3382110595703,204.24012756347656,156.73486328125
R-50-3-5_masks.tif,10,27409.0,1458.208152801713,549.3062592422458,66.26718517300249,8.289265008136113,0.9926965715681592,24.814589827699972,2995.4026049837644,250.5293516728082,15529,0.5665657265861578,191.7980499267578,191.8466796875,156.11566162109375
R-50-3-5_masks.tif,11,16494.0,1160.6934341759516,436.24277289128844,57.70828084637457,7.559448427386218,0.9912117513454062,42.21812365208177,152.95240693585546,201.6076755183703,9543,0.5785740269188796,189.0574188232422,188.5972900390625,156.19972229003906
R-50-3-5_masks.tif,12,16689.0,1094.0243866176395,429.19989893321195,76.84083586840607,5.585570407748285,0.9838431157341012,-68.81350036911896,3778.1778416921325,120.39762717957936,5235,0.3136796692432141,205.1383056640625,203.44985961914062,154.7860565185547
R-50-3-5_masks.tif,13,14254.0,1001.1370849898476,370.52811867419575,51.2882412644075,7.224426292256801,0.9903737166078631,45.365249991395736,112.41209485056827,218.22604181282446,7382,0.5178897151676722,193.2222900390625,191.11920166015625,155.12205505371094
R-50-3-5_masks.tif,14,10268.0,700.9116882454314,272.3997255166504,48.96203512512758,5.563488625840502,0.9837135424059903,-68.90341494281697,3780.4208219711727,156.6229061160888,5369,0.5228866380989482,209.3058319091797,205.52505493164062,153.8293914794922
R-50-3-5_masks.tif,15,15148.0,872.1837661840735,354.35803770525314,66.66117607934694,5.31580836922919,0.9821464067036308,81.8790967712133,2740.814562978611,158.74016371798257,6998,0.461975178241352,199.6273193359375,201.34266662597656,162.5164337158203
R-50-3-5_masks.tif,16,14992.0,872.5096679918781,311.1273370750946,62.441031012435715,4.982738626034709,0.9796542151293455,-39.09902103030758,2455.4558431163287,273.30916488794026,6533,0.4357657417289221,203.63401794433594,195.7544708251953,133.85902404785156
R-50-3-5_masks.tif,17,17642.0,1088.9949493661165,439.017019280214,57.70667789622962,7.607733373071161,0.9913234389433457,-27.567542800320524,3478.6572950912596,344.07470808298376,5770,0.32706042398820995,205.3610076904297,201.92530822753906,167.68856811523438
R-50-3-5_masks.tif,18,21859.0,1338.2497833620557,426.2412608222125,80.92608441222396,5.267044166513861,0.9818112104100013,-45.82073483431957,3325.126767006725,344.6409259343977,2970,0.13587080836268814,206.9609375,199.57643127441406,139.47711181640625
R-50-3-5_masks.tif,19,13319.0,782.953318805774,284.25447554244283,62.00290371507726,4.584534892892776,0.975920920782548,-52.04878234512431,2798.2563255499663,293.43997297094376,7140,0.5360762820031534,212.48739624023438,208.90699768066406,167.66372680664062
R-50-3-5_masks.tif,20,12019.0,949.9238815542512,360.75361486566965,43.32369724525168,8.32693509105363,0.9927627421404287,-29.611026523609947,3420.607787669523,369.89009068974127,5380,0.4476245943922123,211.3412628173828,206.6381072998047,162.1927490234375
R-50-3-5_masks.tif,21,9025.0,617.4558441227157,256.1860624918052,47.53678274454802,5.389217521692444,0.9826337487802927,89.22352444045092,2202.4181717451524,250.0872022160665,4033,0.4468698060941828,198.53012084960938,200.9915771484375,137.8224639892578
R-50-3-5_masks.tif,22,18015.0,1075.5391052434009,396.6055055550122,68.6375274670562,5.778260380159674,0.9849108499238705,-72.15469339671294,2640.6162642242575,313.1243963363863,7660,0.4252012212045518,212.40208435058594,208.50418090820312,163.98251342773438
R-50-3-5_masks.tif,23,23064.0,1195.4974746830583,502.9567163960483,60.084491920387286,8.370824156464073,0.9928387075091573,80.22993570792224,4291.83268296913,285.5198577870274,10993,0.47663024627124523,194.57754516601562,195.69708251953125,153.8219757080078
R-50-3-5_masks.tif,24,15727.0,1013.3380951166242,382.59508083021484,66.56501450536531,5.74769018940688,0.9847486678594018,-32.49206435097924,4513.091117187003,407.55229859477333,7945,0.5051821707890888,206.11227416992188,202.07904052734375,154.6475830078125
R-50-3-5_masks.tif,25,6504.0,580.7695526217004,229.23072456013523,43.08699090303846,5.320184114875612,0.9821760294524885,70.11835804063816,78.92450799507995,294.4326568265683,0,0.0,,,
R-50-3-5_masks.tif,26,8058.0,741.2964645562816,256.54501040604157,43.462760317106834,5.9026396053604095,0.9855446769653634,-58.660291832923924,2289.204517249938,372.81943410275505,5390,0.6689004715810375,210.95863342285156,204.3209686279297,155.2436065673828
R-50-3-5_masks.tif,27,20589.0,1089.0121933088199,460.08173918828544,64.7448684786296,7.106072650995423,0.9900487647142924,-1.7079117698442352,2645.461265724416,584.4365437855165,10554,0.5126038175724902,202.01544189453125,200.84793090820312,166.95034790039062
R-50-3-5_masks.tif,28,11036.0,629.2132034355964,273.95891014081,54.65449901414342,5.012559168640724,0.9798980518956767,-87.24248307457285,112.45496556723451,385.81379122870607,8746,0.7924972816237768,194.3653106689453,196.4530029296875,161.1216583251953
R-50-3-5_masks.tif,29,19152.0,1041.1543289325507,426.76700664805105,64.58501325880307,6.607833382923117,0.9884824509596617,76.30885355982355,1591.8358395989974,443.86356516290726,7605,0.39708646616541354,192.7450408935547,194.44497680664062,161.8892822265625
R-50-3-5_masks.tif,30,16334.0,921.7401153701776,362.93641665041525,58.66921087988066,6.186147916553561,0.9868479098867527,-72.18060433183379,2434.9518795151216,420.7988857597649,7912,0.48438839231051795,204.43971252441406,203.0013885498047,154.50025939941406
R-50-3-5_masks.tif,31,20740.0,1029.4558441227157,455.7129025530992,59.40660062044509,7.671081963849371,0.9914667653003015,-0.5180439164951827,2731.7440694310512,600.9686595949855,11047,0.5326422372227579,200.82139587402344,199.05621337890625,163.23309326171875
R-50-3-5_masks.tif,32,15234.0,1101.379725676967,422.3684954372827,61.032092683757256,6.920432789775362,0.989504853951138,-40.31199600920024,3905.977615859262,532.9817513456742,5007,0.328672705789681,211.85960388183594,205.555419921875,158.70440673828125
R-50-3-5_masks.tif,33,13409.0,732.7695526217004,299.82318409297847,58.16405398402348,5.154784846588135,0.9810026132047114,-8.397666443754778,1381.0748750838989,549.1370721157432,7044,0.5253188157207845,204.99119567871094,201.489501953125,170.4805450439453
R-50-3-5_masks.tif,34,11353.0,606.0416305603426,253.44391669571763,62.80500182302113,4.035409749846037,0.9688095956669257,79.74527693085764,96.67268563375319,465.31181185589713,7140,0.6289086585043601,181.7126007080078,180.7471923828125,143.88768005371094
R-50-3-5_masks.tif,35,10379.0,657.698484809835,280.5830937568295,53.99730863067836,5.19624219932727,0.9813074150061211,0.6794723665864963,1434.7165430195587,556.3996531457751,7566,0.7289719626168224,199.31483459472656,197.70089721679688,167.47911071777344
R-50-3-5_masks.tif,36,9127.0,819.095454429505,286.0241455470475,41.92917661133625,6.821601773828206,0.9891968723819383,-38.95255958442966,3923.8077133778897,563.0277199517914,5845,0.6404075818998576,210.75448608398438,204.50094604492188,165.29751586914062
R-50-3-5_masks.tif,37,16693.0,939.5979797464466,382.5858996536219,63.14190802344898,6.059143786271728,0.9862869044074718,87.07897441521209,2313.7723596717187,504.3658419696879,7250,0.4343137842209309,200.22772216796875,200.8485565185547,152.4051055908203
R-50-3-5_masks.tif,38,20628.0,1244.5929291125633,431.43163716811705,64.32547324863769,6.707010696998705,0.9888224663818228,41.850160321299484,3420.0899747915455,630.778698855924,13713,0.6647760325770797,199.6294708251953,197.25318908691406,178.1241912841797
R-50-3-5_masks.tif,39,22048.0,1322.350288425444,493.86490847674213,66.16957865417739,7.463624803443776,0.9909836094188501,-55.15730471519295,4228.16246371553,640.0385976052249,8756,0.39713352685050796,209.94667053222656,205.6807861328125,158.6436767578125
R-50-3-5_masks.tif,40,17667.0,1204.350288425444,456.3253259162159,57.570216948912226,7.926413171608485,0.9920098468080523,-46.90526002621129,3008.6452708439465,640.852946170827,6775,0.38348333050319805,210.439697265625,205.9002227783203,159.81431579589844
R-50-3-5_masks.tif,41,15146.0,767.4558441227157,334.24464045790387,58.341395462854145,5.729116312802576,0.9846488454036583,-5.555879459682709,4006.8292618513137,652.053941634755,9816,0.6480919054535851,200.1209259033203,199.0030517578125,160.08822631835938
R-50-3-5_masks.tif,42,10787.0,892.4091629284898,322.67074379042526,44.586077885963256,7.237029115135726,0.99040737675304,-45.161237447615456,2972.926392880319,623.5219245387967,6033,0.5592843237229999,209.0248565673828,203.9340362548828,152.46908569335938
R-50-3-5_masks.tif,43,20112.0,1200.5512985522207,436.095002097221,63.09665991060985,6.911538625262327,0.9894776813452263,60.84850895736434,3311.2924622116147,640.3388524264121,12863,0.6395684168655529,191.9652557373047,195.0763397216797,161.8202667236328
R-50-3-5_masks.tif,44,20010.0,1166.5096679918781,455.453146105714,73.00275521278819,6.238848722601779,0.9870706173666864,65.97863472314933,3623.237831084458,617.3785607196402,9901,0.4948025987006497,200.13755798339844,197.3613739013672,162.40794372558594
R-50-3-5_masks.tif,45,12385.0,787.5979797464466,324.5524422919399,51.45459466211304,6.307550266855252,0.9873525303054812,-10.766953142810957,1307.6707307226484,730.283488090432,6691,0.5402503027856278,197.5858612060547,193.2875518798828,157.37049865722656
