image,label,area,perimeter,aspect_ratio,max_diameter,circularity
57991_mask.png,1,1206.0,127.05382386916236,1.0504054895774284,40.024992192379,0.9388186127599651
57991_mask.png,2,1849.0,161.6812408671319,1.2923123551650884,54.037024344425184,0.8888480171293142
57991_mask.png,3,1805.0,156.36753236814712,1.0584937773098169,49.33558553417604,0.9276708391791072
57991_mask.png,4,1925.0,162.12489168102783,1.0216380881830935,50.44799302251776,0.9203249586866425
57991_mask.png,5,1466.0,141.0538238691624,1.0862165873865148,44.654227123532216,0.925921366991793
57991_mask.png,6,1263.0,130.22539674441617,1.03378579094018,40.496913462633174,0.9358835981884798
57991_mask.png,7,1954.0,163.1959594928933,1.0530166304999278,51.54609587543949,0.9219675153488779
57991_mask.png,8,1131.0,125.74011537017762,1.2078852849828063,40.80441152620633,0.8989276933062309
57991_mask.png,9,1545.0,145.05382386916236,1.1768670571595967,47.634021455258214,0.9227413521118221
57991_mask.png,10,1606.0,147.88225099390857,1.057454998035442,46.400431032480725,0.9228333900299284
57991_mask.png,11,1647.0,150.12489168102786,1.0422234401015305,46.486557196677836,0.9183284711943803
57991_mask.png,12,1400.0,139.53910524340094,1.109680973299615,44.721359549995796,0.9035371878457161
57991_mask.png,13,1517.0,143.0538238691624,1.0942698185033288,46.400431032480725,0.9315292635191421
57991_mask.png,14,1309.0,132.22539674441617,1.0124564498240296,41.43669871020132,0.9408486215857789
57991_mask.png,15,1972.0,166.50966799187808,1.0758455497805541,51.478150704935004,0.8937948848961095
57991_mask.png,16,1665.0,149.88225099390854,1.0283978893247554,46.84015371452148,0.9313730949532966
57991_mask.png,17,1457.0,139.88225099390857,1.0266988351271467,43.68065933568311,0.9357162916993975
57991_mask.png,18,1478.0,141.63961030678928,1.0738826751534056,45.34313619501854,0.9257950441776828
57991_mask.png,19,1764.0,154.61017305526642,1.0488371879610954,48.507731342539614,0.9273257346758185
57991_mask.png,20,1975.0,164.50966799187808,1.0663669093136139,52.392747589718944,0.9170523164332276
57991_mask.png,21,1698.0,154.95331880577405,1.3905246117242,54.644304369257,0.8886807749171154
57991_mask.png,22,1476.0,141.29646455628165,1.028368136299216,43.93176527297759,0.9290383268800398
57991_mask.png,23,1706.0,154.02438661763952,1.335355019356214,53.41348144429457,0.9036701043104834
57991_mask.png,24,1275.0,130.81118318204307,1.0293306883138758,41.048751503547585,0.9363329379234523
57991_mask.png,25,2423.0,181.68124086713192,1.129295359307146,59.36328831862332,0.9224505695173291
57991_mask.png,26,2196.0,174.26702730475878,1.089990414410213,55.362442142665635,0.9086816415354889
57991_mask.png,27,2130.0,172.61017305526642,1.079112023717111,55.46169849544819,0.8983730010377877
57991_mask.png,28,1623.0,147.88225099390857,1.0802593278551178,47.16990566028302,0.9326018630252637
57991_mask.png,29,1524.0,142.4680374315355,1.0320678495519469,45.221676218380054,0.9435391992214556
57991_mask.png,30,1419.0,139.7401153701776,1.0925146105777117,45.34313619501854,0.9131666971127869
57991_mask.png,31,2444.0,185.92388155425118,1.1408508298893012,59.682493245507096,0.8884657904368399
57991_mask.png,32,1492.0,145.78174593052023,1.3856652361319224,50.80354318352215,0.8822108461243059
57991_mask.png,33,1963.0,164.61017305526642,1.1022060982322504,52.009614495783374,0.9103676584046669
57991_mask.png,34,1530.0,146.95331880577402,1.068418972909052,46.486557196677836,0.8903125545246643
57991_mask.png,35,1240.0,129.63961030678928,1.0986664139744267,41.78516483155236,0.927163049883891
57991_mask.png,36,1243.0,129.63961030678928,1.0995771913002943,41.72529209005013,0.9294061862949005
57991_mask.png,37,1634.0,148.12489168102786,1.0341725116377116,46.09772228646444,0.9358490949425785
57991_mask.png,38,1643.0,148.95331880577402,1.0172996161734533,46.17358552246078,0.9305657397295443
57991_mask.png,39,1679.0,150.12489168102783,1.0504010026208919,47.29693436154187,0.9361709187221402
57991_mask.png,40,1417.0,138.46803743153546,1.1302455285192718,44.82186966202994,0.9287111093677644
57991_mask.png,41,1622.0,148.12489168102783,1.1124355971840576,47.80167361086848,0.9289762741718868
57991_mask.png,42,1958.0,163.43860018001263,1.1617975977710733,54.12947441089743,0.9211137885728711
57991_mask.png,43,1182.0,128.3259018078045,1.0439124489722815,40.311288741492746,0.9019837027672402
