image,label,area,perimeter,aspect_ratio,max_diameter,circularity
58070_mask.png,1,1260.0,129.39696961967,1.064436643119305,41.617304093369626,0.945653856355166
58070_mask.png,2,1209.0,128.46803743153546,1.1928241771432682,42.20189569201838,0.9205470396586474
58070_mask.png,3,1086.0,121.98275605729688,1.296997754754839,42.05948168962618,0.9171551441103811
58070_mask.png,4,1573.0,146.12489168102783,1.0948272164423614,46.52956049652737,0.9257424571903411
58070_mask.png,5,1651.0,150.12489168102786,1.2080635608162948,49.8196748283246,0.9205587771353502
58070_mask.png,6,1119.0,123.39696961966997,1.1928730025814567,41.23105625617661,0.9234873731065553
58070_mask.png,7,2019.0,164.95331880577405,1.1002456894538581,53.48831648126533,0.9324468095342417
58070_mask.png,8,1855.0,158.36753236814712,1.0227325911871383,49.040799340956916,0.9294402554604795
58070_mask.png,9,1448.0,140.36753236814712,1.0775115600417136,44.9221548904324,0.9235174279373102
58070_mask.png,10,1384.0,137.88225099390857,1.220343383815533,46.09772228646444,0.9148064635027947
58070_mask.png,11,1848.0,158.12489168102783,1.07814148226234,50.24937810560445,0.9287767792208644
58070_mask.png,12,1391.0,137.0538238691624,1.1171962999675027,44.654227123532216,0.9305820686308385
58070_mask.png,13,1803.0,156.95331880577405,1.091327960078164,50.00999900019995,0.9197389610353973
58070_mask.png,14,1402.0,138.12489168102786,1.1262772083954473,45.221676218380054,0.92345125690877
58070_mask.png,15,1592.0,147.29646455628168,1.1189134800725513,47.53945729601885,0.9220793191506362
58070_mask.png,16,2165.0,174.12489168102786,1.272465550700041,59.80802621722272,0.8973173109111734
58070_mask.png,17,1239.0,128.8111831820431,1.044623664597998,40.8166632639171,0.9383698201750318
58070_mask.png,18,1838.0,157.53910524340094,1.028003659540143,48.83646178829912,0.9306333719535538
58070_mask.png,19,1632.0,148.36753236814712,1.0385424741417304,46.69047011971501,0.9316488907517224
58070_mask.png,20,1609.0,148.36753236814712,1.1221539382489563,48.27007354458868,0.9185190350609812
58070_mask.png,21,1628.0,149.53910524340094,1.2194184023957235,50.00999900019995,0.9148601464579337
58070_mask.png,22,1792.0,155.78174593052023,1.1325466653203695,50.47771785649585,0.9279289740678579
58070_mask.png,23,1793.0,156.95331880577405,1.041287741507543,48.507731342539614,0.9146378020723613
58070_mask.png,24,1692.0,150.95331880577405,1.093551177468362,48.54894437575342,0.9330929138813007
58070_mask.png,25,1745.0,155.05382386916236,1.1863746047907795,50.47771785649585,0.9120955421959865
58070_mask.png,26,2077.0,167.1959594928933,1.0153338860134988,51.86520991955976,0.9336730099663766
58070_mask.png,27,2018.0,166.02438661763952,1.0871782070905358,52.392747589718944,0.9199987920574502
58070_mask.png,28,1938.0,166.02438661763952,1.3494533561282553,56.753854494650845,0.8835270857320805
58070_mask.png,29,1735.0,153.78174593052023,1.0320834848682043,47.67598976424087,0.9219338662386637
58070_mask.png,30,1653.0,151.29646455628168,1.1681339806651072,49.9799959983992,0.9074551259700571
58070_mask.png,31,1242.0,131.1543289325507,1.125187829612685,42.5205832509386,0.9073319427386721
58070_mask.png,32,1755.0,154.36753236814712,1.0709274893546699,49.03060268852505,0.9254970976929128
58070_mask.png,33,1329.0,133.63961030678928,1.1284166486378282,43.41658669218482,0.9351137519054509
58070_mask.png,34,1232.0,128.46803743153546,1.0307946354638688,40.26164427839479,0.9380595143585223
58070_mask.png,35,1556.0,145.78174593052023,1.1876841943455747,48.83646178829912,0.9200536706229356
58070_mask.png,36,1313.0,134.22539674441617,1.2527762520547954,45.79301256742124,0.9158096120953805
