sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,16751_mask.png,1,1733.0,156.12489168102786,1.2981107866310242,52.952809179494906,0.8934373962293117
2,16751_mask.png,2,1509.0,144.95331880577402,1.2251314541403655,49.73932046178355,0.9024907872180769
3,16751_mask.png,3,1998.0,166.50966799187808,1.255325889780763,57.0087712549569,0.905579198794334
4,16751_mask.png,4,1746.0,155.39696961967,1.3520041129609233,53.31041174104736,0.9085922174860872
5,16751_mask.png,5,3406.0,216.4091629284897,1.177648151029435,71.30918594402827,0.9139095536296152
6,16751_mask.png,6,1306.0,131.63961030678928,1.076248827214155,42.37924020083418,0.9470651700945338
7,16751_mask.png,7,1669.0,153.09545442950497,1.3712111574456738,52.839379254491625,0.8948322097673719
8,16751_mask.png,8,1690.0,154.36753236814712,1.368147098445183,53.48831648126533,0.8912194274079902
9,16751_mask.png,9,941.0,127.29646455628163,1.8311651762181689,46.09772228646444,0.7297377333831644
10,16751_mask.png,10,2415.0,186.8528137423857,1.4282653052131011,65.30696746902278,0.869216005908737
11,16751_mask.png,11,2091.0,169.19595949289334,1.147772722628627,56.0357029044876,0.91787580402727
12,16751_mask.png,12,1035.0,128.71067811865476,1.495243197049313,44.04543109109048,0.7850929129312865
13,16751_mask.png,13,2285.0,176.6101730552664,1.1209408434136825,57.68882040742383,0.920586572904039
14,16751_mask.png,14,1417.0,141.39696961967,1.4012315417902632,48.83646178829912,0.8906344925471914
15,16751_mask.png,15,1930.0,164.16652224137044,1.3176992610136642,55.80322571321482,0.8999077188526032
16,16751_mask.png,16,1225.0,128.81118318204307,1.1239173631032988,41.86884283091664,0.927766771359495
17,16751_mask.png,17,1525.0,147.29646455628165,1.3010697207197808,49.04079934095692,0.8832732171512064
18,16751_mask.png,18,1037.0,122.81118318204308,1.344186607715245,42.05948168962618,0.8639981041514002
19,16751_mask.png,19,1748.0,154.12489168102783,1.118032643256459,49.9799959983992,0.924710360594526
20,16751_mask.png,20,1445.0,141.88225099390854,1.2935610658010457,48.83646178829912,0.9020312241018474
21,16751_mask.png,21,1623.0,153.78174593052023,1.5230322656798028,55.54277630799526,0.8624199797725366
