image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-225-2-1_masks.tif,1,6595.0,472.18376618407353,160.1881701105602,58.60073901592442,2.733552047304898,0.930683898228357,30.871043552043663,89.3696739954511,57.14950720242608,0,0.0,,,
R-225-2-1_masks.tif,2,13596.0,932.6101730552664,316.2539051646046,69.05576344759501,4.579688781583062,0.9758693037028283,35.67392202822673,301.90033833480436,101.3598852603707,6297,0.4631509267431598,201.25917053222656,201.56614685058594,169.11036682128906
R-225-2-1_masks.tif,3,6567.0,478.38477631085027,197.0362362895726,49.503245461914595,3.9802690601601616,0.9679250052105327,-0.4687610461012351,1084.5762144053601,77.7877265113446,0,0.0,,,
R-225-2-1_masks.tif,4,14362.0,816.1837661840735,266.0023829467804,81.35196375357867,3.2697721194846876,0.9520855869610091,-6.943647787821034,1357.3528060158753,108.04268207770505,6238,0.4343406210834146,186.6861114501953,184.1434783935547,165.36485290527344
R-225-2-1_masks.tif,5,7625.0,481.59797974644664,165.76583805410695,61.8654458715662,2.679457582803814,0.9277469468735281,-43.98667257394934,1446.5341639344263,53.76524590163935,3030,0.39737704918032785,208.0508270263672,201.67393493652344,148.94786071777344
R-225-2-1_masks.tif,6,22344.0,1159.8233764908628,433.5838217785816,77.54850406422042,5.591130699562132,0.9838754984953156,28.46400126029797,2709.343984962406,180.58955424274973,10433,0.4669262441818833,195.47772216796875,198.6272430419922,172.21795654296875
R-225-2-1_masks.tif,7,6705.0,467.55634918610406,190.52543134603215,48.81961929305554,3.902640661786846,0.9666140505101073,81.29457361677551,4396.034601043997,22.22371364653244,2640,0.39373601789709173,200.91136169433594,206.3954620361328,147.845458984375
R-225-2-1_masks.tif,8,19287.0,963.9411254969543,393.14858316980167,68.73823005086786,5.719504020962757,0.984596799303936,-89.46507341960961,4690.441644631099,27.90330274278011,4403,0.22828848447140562,198.64364624023438,200.21121215820312,129.51600646972656
R-225-2-1_masks.tif,9,9914.0,593.698484809835,239.87277720350116,59.71205641102731,4.01715820256364,0.9685209153194199,-11.940345688299272,5316.533084526932,98.10187613475892,5625,0.5673794633851119,193.2104949951172,191.9407958984375,153.5491485595703
R-225-2-1_masks.tif,10,6304.0,562.9116882454314,217.63576359872962,41.58164434580469,5.233938364457384,0.9815782208437691,32.41328372734431,347.8794416243655,87.22319162436548,419,0.06646573604060914,222.45108032226562,226.39857482910156,187.5393829345703
