image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-225-1-6_masks.tif,1,21077.0,1102.5512985522207,391.584694824692,72.2340551232139,5.4210537419883575,0.982838899118391,53.97267579686621,2334.809128433838,101.98443801299996,11495,0.5453812212364189,185.80712890625,188.23245239257812,153.065673828125
R-225-1-6_masks.tif,2,11558.0,762.1248916810279,274.2661525375941,61.87873618762796,4.43231664761167,0.9742163920933478,49.702079289854446,3489.215175635923,74.05632462363731,5639,0.48788717771240697,190.1278533935547,194.9535369873047,152.2094268798828
R-225-1-6_masks.tif,3,8201.0,539.698484809835,212.63866514056375,56.71105213334455,3.749510142054621,0.9637791795488267,-16.746392945695366,3789.780636507743,75.88111205950494,1980,0.24143397146689427,204.89697265625,203.99949645996094,144.24696350097656
R-225-1-6_masks.tif,4,3207.0,325.55634918610406,116.66253299868451,42.91140410526985,2.7186836560390586,0.9298950045717559,8.841032268957662,3536.3121297162456,47.305581540380416,0,0.0,,,
R-225-1-6_masks.tif,5,12886.0,899.539105243401,291.47632630041954,62.287976386899736,4.679495838649884,0.976899720793595,-20.42772430214029,5282.699363650473,141.89205339127736,7363,0.5713953127425112,202.5701446533203,200.28208923339844,168.38394165039062
R-225-1-6_masks.tif,6,21368.0,1070.7695526217005,445.96770370147743,64.10603605232112,6.956719385012265,0.9896146278465833,4.34972582687888,4704.5039311119435,293.9397697491576,11113,0.5200767502807937,200.108154296875,198.24826049804688,170.96095275878906
R-225-1-6_masks.tif,7,12421.0,799.9827560572969,306.51897588832344,53.543937659022,5.724625219764275,0.9846245611916021,-18.762003905318785,5202.561710007246,226.69495209725466,4655,0.37476853715481845,210.42578125,207.25799560546875,160.4964599609375
R-225-1-6_masks.tif,8,20444.0,1186.208152801713,432.4202738689726,63.12816755746419,6.8498784393725645,0.9892863620514553,-54.26146562825769,5061.814664449227,243.12164938368227,7368,0.36039913911171984,206.0298614501953,198.9967498779297,153.7228546142578
R-225-1-6_masks.tif,9,24187.0,1243.5979797464465,548.79954661886,59.00773289391619,9.300468255668948,0.994202762980302,5.930279136888697,4660.476702360772,409.83317484599166,14544,0.6013147558605862,199.3472900390625,200.29702758789062,172.84536743164062
R-225-1-6_masks.tif,10,18181.0,1169.8650070512053,383.2494047881341,64.32345376231301,5.958159619418309,0.9858147498015359,-48.182431026067235,5027.886309883945,347.71184203289147,9427,0.5185083328749793,208.19189453125,203.88893127441406,166.14862060546875
R-225-1-6_masks.tif,11,20649.0,1160.9949493661165,425.81181044092096,65.62690720166687,6.488372355144381,0.9880518473330513,-26.477118117226667,3764.7288972831616,425.69858104508694,10452,0.5061746331541479,205.67996215820312,203.9512939453125,167.07568359375
R-225-1-6_masks.tif,12,21071.0,1115.1543289325507,461.87344525229247,60.58805191873907,7.623177022950976,0.9913587117596487,-10.807750730446783,4174.070950595606,532.1016088462816,8937,0.4241374400835271,205.7190399169922,201.29360961914062,159.53799438476562
R-225-1-6_masks.tif,13,19013.0,1148.8111831820431,463.12730475835014,61.10260638696272,7.57950163083659,0.9912583970160264,-10.931992414605805,4233.319044864041,529.8511544732552,9653,0.5077052542996897,206.845947265625,203.8271026611328,174.24261474609375
R-225-1-6_masks.tif,14,19282.0,1181.4974746830583,486.98689417890273,53.04103760671753,9.181322918110238,0.9940508729840534,-8.960490019626473,4269.632610725029,578.1498807177678,9809,0.5087127891297584,204.2192840576172,202.4322509765625,171.22825622558594
R-225-1-6_masks.tif,15,21563.0,1406.8355697996826,429.61910062129004,98.20446511124734,4.374741007291386,0.9735239677941833,-48.76109929012379,4949.827389509808,487.7410378889765,4623,0.21439502852107778,204.88253784179688,199.9987030029297,151.79861450195312
R-225-1-6_masks.tif,16,18737.0,975.7817459305202,360.92743618787176,76.17006579340844,4.738441964416755,0.9774774621253981,-30.648388735194942,4831.740780274324,485.70171318781024,6081,0.3245450178790628,211.52491760253906,209.8927764892578,160.33990478515625
R-225-1-6_masks.tif,17,20548.0,937.698484809835,404.57311992253085,68.43174845347203,5.912067557321108,0.9855910806509013,-85.47571622468607,5259.505645318279,392.56399649600934,10498,0.5109013042631886,201.66641235351562,198.05419921875,165.09544372558594
R-225-1-6_masks.tif,18,20245.0,960.7695526217004,369.4842996601483,89.32023088469842,4.136624995261238,0.9703403206470427,-89.82238435731294,5268.231563348975,451.4998765127192,8345,0.41220054334403555,200.44577026367188,201.7623748779297,167.04002380371094
R-225-1-6_masks.tif,19,23962.0,1317.3208511739213,481.7637216740217,66.9036359648404,7.200860083706079,0.9903102970090903,45.585722665578224,3965.8584425340123,614.8899507553626,14191,0.5922293631583341,193.62124633789062,196.21435546875,166.19378662109375
R-225-1-6_masks.tif,20,5762.0,476.6690475583121,176.15722521833567,43.246589169377145,4.073320661854008,0.9693966045012038,-54.77108134998963,5003.655848663659,494.81933356473445,4668,0.8101353696633113,209.89866638183594,204.36610412597656,155.75234985351562
R-225-1-6_masks.tif,21,21877.0,993.9411254969543,424.36669581919364,68.02130571187689,6.23873198813202,0.9870701303432938,-87.33771693517747,5247.37610275632,555.4893724002377,8553,0.3909585409334004,196.15830993652344,195.84158325195312,151.92762756347656
