sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
89,B-D0-01_masks.tif,89,14680.0,851.9827560572969,341.00744247651187,58.43928235641184,5.835243499342822,0.985206314384213,20.197477674260327,2334.6012942779294,2342.1229564032697,4508,0.3070844686648501,188.52972412109372,193.4039459228516,156.06077575683594
90,B-D0-01_masks.tif,90,17847.0,1116.8111831820431,449.2396834199821,57.653297888125486,7.792089956271337,0.991730839206488,-11.48726900550784,858.9309687902729,2430.8355465904638,4377,0.2452513027399563,190.6835784912109,186.18093872070312,138.462646484375
91,B-D0-01_masks.tif,91,9787.0,688.5685424949238,260.02207369524444,51.95110057790036,5.005131186881074,0.9798377277810978,-25.59426405622297,932.6661898436702,2321.384285276387,4505,0.4603044855420455,185.12940979003903,183.56825256347656,133.71365356445312
92,B-D0-01_masks.tif,92,17785.0,920.3259018078044,380.9525865503416,60.1437470541899,6.334034795123437,0.9874587453033804,14.834936518107993,2187.746977790273,2397.310486364914,10446,0.5873488895136351,197.8787078857422,197.8045196533203,163.94754028320312
93,B-D0-01_masks.tif,93,13552.0,804.0832611206852,297.6527059207255,67.99698431943536,4.377439807071685,0.9735570472125816,73.87154870800433,113.63429752066116,2351.4276121605667,5025,0.3707939787485242,163.744873046875,161.42666625976562,133.83999633789062
94,B-D0-01_masks.tif,94,22055.0,1207.01219330882,535.8803486751115,56.48132438680424,9.48774403739565,0.9944299988770388,1.4542686322643512,1844.131761505328,2652.3398775787805,8850,0.4012695533892541,189.4224853515625,185.43017578125,145.3625946044922
95,B-D0-01_masks.tif,95,7885.0,530.2842712474619,211.5342978690215,50.80757457748903,4.163440188360115,0.970726887752388,-11.314287497359311,4550.674064679772,2590.822954977806,2636,0.3343056436271401,187.92413330078125,186.7082672119141,139.34901428222656
96,B-D0-01_masks.tif,96,14245.0,1034.1665222413703,393.4901067093931,47.70088344517588,8.249115703729965,0.992625040732062,-60.31612247261657,2408.5043173043173,2606.309441909442,6664,0.4678132678132678,189.729736328125,184.0787811279297,130.5802764892578
97,B-D0-01_masks.tif,97,20068.0,1212.8944443027283,362.7130039505858,124.93401621788558,2.903236563835524,0.9388071707756104,45.03011786747209,4483.960783336655,2676.4314331273667,7113,0.3544448873828981,179.61099243164062,183.75946044921875,133.31744384765625
98,B-D0-01_masks.tif,98,21336.0,1039.9411254969543,449.2910038266875,65.86945902388722,6.820930526600415,0.98919473439397,-4.590551181832695,1784.327380952381,2763.824381327334,9860,0.4621297337832771,200.7699737548828,196.9217071533203,157.6414794921875
99,B-D0-01_masks.tif,99,19237.0,1144.509667991878,462.0414072095818,58.154457701517856,7.945072922544377,0.9920474842440278,-64.58664055328077,2470.925144253262,2629.345116182357,2555,0.1328169673025939,215.7103729248047,215.57965087890625,151.05361938476562
100,B-D0-01_masks.tif,100,21546.0,1300.5929291125633,441.7220803809371,77.04278105906523,5.733464891957738,0.9846723040887988,-51.33945088867017,883.0762090411213,2706.410934744268,8015,0.3719948018193632,202.14523315429688,197.95071411132807,151.07623291015625
101,B-D0-01_masks.tif,101,8332.0,582.5685424949238,211.52995651271897,55.9718768123047,3.779218574750683,0.9643568905313028,-47.46183770882264,1928.8951032165144,2649.7768843014883,5177,0.621339414306289,189.43345642089844,188.310791015625,141.232177734375
102,B-D0-01_masks.tif,102,12900.0,790.9116882454314,310.15332321469293,58.96551400340844,5.259910448618575,0.9817613815330138,72.39590105196663,5306.007286821706,2661.432015503876,5457,0.4230232558139535,182.3285675048828,181.46490478515625,126.6190185546875
103,B-D0-01_masks.tif,103,19199.0,939.3553390593274,402.4047506660965,62.66882285883532,6.421131470309144,0.9877987461273352,4.768949663786091,5173.767175373718,2839.663211625605,10138,0.5280483358508256,183.5630340576172,182.13267517089844,139.54478454589844
104,B-D0-01_masks.tif,104,24244.0,1147.9411254969543,490.62999878359807,64.80890645942657,7.570410080761903,0.9912372954021262,1.937049533609804,4448.038483748556,2910.694976076555,12298,0.5072595281306715,184.51568603515625,183.4860992431641,139.23085021972656
105,B-D0-01_masks.tif,105,31197.0,1484.8528137423857,527.1944616469456,119.843131781979,4.399037757174338,0.9738195458720248,88.36539445991947,2347.67637913902,2755.9947110299067,9876,0.3165689008558515,178.70950317382812,173.89773559570312,134.05093383789062
106,B-D0-01_masks.tif,106,4906.0,417.4558441227157,159.33430883328583,42.71716982416186,3.7299828029141215,0.9633917147316944,-77.47228011834231,5373.140644109254,2732.9304932735427,487,0.0992662046473705,218.5318298339844,218.1457977294922,147.66529846191406
107,B-D0-01_masks.tif,107,20809.0,1176.2253967444162,474.925583133664,65.75607653150398,7.222535287763487,0.9903686507265136,11.394459019254114,733.3736844634533,2968.323321639675,7745,0.3721947234369744,186.15171813964844,184.17068481445312,156.1588134765625
108,B-D0-01_masks.tif,108,19003.0,1002.669047558312,419.922954676294,60.78537792353839,6.908288950749189,0.9894677268737276,-9.655815690899264,857.6730516234279,2928.5456506867336,6758,0.3556280587275693,191.9425811767578,189.83087158203125,141.2805633544922
109,B-D0-01_masks.tif,109,7479.0,513.0121933088197,177.27347988585038,58.062405233057206,3.053154260046424,0.9448407360254412,-28.262780158550648,5100.2710255381735,2856.7823238400856,4197,0.561171279582832,205.63998413085935,207.2523193359375,147.82725524902344
110,B-D0-01_masks.tif,110,17467.0,1227.865007051205,436.2304928900013,56.39422374089616,7.7353754330278,0.991608623480081,-34.10989914708963,3478.3083528940288,2952.787713974924,6015,0.3443636571821148,194.3936767578125,192.1783905029297,146.88046264648438
111,B-D0-01_masks.tif,111,23717.0,1217.840620433566,512.1596407394468,64.8526947952871,7.897276163405715,0.99195053903131,-3.918416025704528,3638.4056583884976,3060.873930092339,121,0.0051018256946494,175.19007873535156,171.66116333007812,173.1570281982422
112,B-D0-01_masks.tif,112,14237.0,810.8700576850888,356.4094806404554,52.47610397795327,6.791843403431653,0.9891014748037116,4.833518053505364,4787.0004214371,2988.790616000562,5668,0.398117580951043,189.3569183349609,193.1286163330078,146.00035095214844
113,B-D0-01_masks.tif,113,21422.0,1234.5512985522207,471.62997331554914,63.580553011264776,7.41783377115309,0.9908714333398618,-28.95069824698764,2924.040612454486,3099.7241620763702,6644,0.3101484455232938,214.98193359375,212.97125244140625,153.79576110839844
