sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,64092_mask.png,1,1426.0,137.88225099390854,1.0869563964678957,44.10215414239989,0.9425679313258568
2,64092_mask.png,2,2212.0,174.40916292848976,1.1776519615417391,57.0087712549569,0.9138110203298688
3,64092_mask.png,3,1899.0,163.92388155425118,1.3733842924117603,57.42821606144492,0.8880764843729027
4,64092_mask.png,4,2147.0,172.75230867899737,1.0824391034816343,55.22680508593631,0.9040536176179212
5,64092_mask.png,5,1968.0,168.65180361560903,1.3204876019930996,57.48912940721924,0.8694667492241519
6,64092_mask.png,6,1521.0,143.29646455628165,1.20597695186452,48.25971404805462,0.930825188692638
7,64092_mask.png,7,1767.0,154.71067811865476,1.0693087815376638,49.20365840057018,0.9276963206095044
8,64092_mask.png,8,1970.0,164.0243866176395,1.1297924213878587,53.150729063673246,0.920151303059326
9,64092_mask.png,9,2142.0,170.61017305526642,1.0120579035060555,52.630789467763066,0.924739659141711
10,64092_mask.png,10,1203.0,128.3259018078045,1.0945289390849955,40.8166632639171,0.9180087939331556
11,64092_mask.png,11,1757.0,154.12489168102786,1.1092565003279289,49.9799959983992,0.9294714551284792
12,64092_mask.png,12,2178.0,172.8528137423857,1.0777483666614125,55.0,0.9160408318459692
13,64092_mask.png,13,1469.0,143.29646455628165,1.2891149958478492,49.09175083453431,0.8990021053185308
14,64092_mask.png,14,1547.0,147.39696961967,1.456401750253136,51.97114584074513,0.8947940098708952
15,64092_mask.png,15,1706.0,152.36753236814712,1.1158523235165994,49.47726750741192,0.923430091534802
16,64092_mask.png,16,1787.0,159.4386001800126,1.1695160243380125,51.62363799656123,0.8833798140313516
17,64092_mask.png,17,1478.0,145.95331880577405,1.2088216362338846,47.01063709417264,0.8718792632167255
18,64092_mask.png,18,1711.0,152.71067811865476,1.090574896545765,48.83646178829912,0.9219790701432148
19,64092_mask.png,19,1965.0,164.0243866176395,1.1838301834499871,54.08326913195984,0.9178158936606984
20,64092_mask.png,20,2247.0,176.36753236814712,1.3196842994283968,60.876925020897694,0.907769651473236
21,64092_mask.png,21,1416.0,138.46803743153546,1.1483887179969985,45.35416188179427,0.928055702797992
22,64092_mask.png,22,1731.0,153.53910524340094,1.1390909346819462,50.11985634456667,0.9227178477805188
23,64092_mask.png,23,1852.0,159.19595949289334,1.2245163554171457,53.60037313302959,0.9183046103378256
