image,label,area,perimeter,aspect_ratio,max_diameter,circularity
51986_mask.png,1,2011.0,168.61017305526644,1.028134414447057,52.49761899362675,0.8889030295268898
51986_mask.png,2,708.0,108.25483399593905,1.6235045325470787,39.56008088970496,0.7591865842004781
51986_mask.png,3,1240.0,129.63961030678928,1.0772278446466312,40.792156108742276,0.927163049883891
51986_mask.png,4,2115.0,169.43860018001263,1.0904874945551073,53.9351462406472,0.9257538482572065
51986_mask.png,5,1784.0,154.95331880577405,1.1187892977340375,50.21951811795888,0.9336905197009033
51986_mask.png,6,1551.0,146.22539674441617,1.273039673007085,49.49747468305833,0.911540659153817
51986_mask.png,7,2169.0,171.4386001800126,1.0606543560038038,53.907327887774215,0.9273681839571144
51986_mask.png,8,648.0,92.66904755831214,1.1100722979726025,29.614185789921695,0.9482338857652564
51986_mask.png,9,1793.0,156.36753236814712,1.0589118327059082,49.20365840057018,0.9215034984200218
51986_mask.png,10,2036.0,165.4386001800126,1.052691011889936,52.0,0.9347897553746921
51986_mask.png,11,1732.0,155.05382386916236,1.109365673990471,50.24937810560445,0.9053005610793402
51986_mask.png,12,1632.0,149.19595949289334,1.1257410315907794,48.373546489791295,0.9213314471298529
51986_mask.png,13,1352.0,137.9827560572969,1.096733016516078,44.64302857109943,0.8923534871020902
51986_mask.png,14,2345.0,178.5096679918781,1.116508739782916,57.584720195551874,0.9247604051368663
51986_mask.png,15,1539.0,144.95331880577402,1.0771594031066019,45.60701700396552,0.9204329499858317
51986_mask.png,16,1880.0,162.0243866176395,1.0326979852742237,50.48762224545735,0.8999262941803133
51986_mask.png,17,2390.0,183.33809511662426,1.1390873113484663,60.01666435249463,0.89351600371875
51986_mask.png,18,1754.0,157.5391052434009,1.1618976035249604,50.44799302251776,0.8881017053354374
51986_mask.png,19,2027.0,167.3380951166243,1.0208437966173087,52.23983154643591,0.9096492607083163
51986_mask.png,20,2038.0,167.78174593052023,1.1214874286338221,53.33854141237835,0.909755364240858
51986_mask.png,21,1999.0,165.68124086713192,1.089202829611834,52.0,0.9151156468157181
51986_mask.png,22,2068.0,168.2670273047588,1.1221871058567359,53.46026561849464,0.9178302218152153
51986_mask.png,23,1670.0,151.53910524340097,1.100170780099738,48.104053883222775,0.9138541699442034
51986_mask.png,24,1040.0,119.15432893255071,1.1167350381427816,38.48376280978771,0.9204994919467359
51986_mask.png,25,3010.0,202.75230867899737,1.0914707539788224,65.0,0.9201205777075436
51986_mask.png,26,1484.0,143.29646455628165,1.0942182804822658,45.0,0.9081818409072157
51986_mask.png,27,2172.0,171.78174593052023,1.17712078026158,56.293871780150276,0.9249444696637205
51986_mask.png,28,1632.0,149.88225099390854,1.0845391826200237,48.010415536631214,0.9129134480262943
51986_mask.png,29,2032.0,165.78174593052023,1.1415875120988042,54.12947441089743,0.9290950567961556
51986_mask.png,30,1238.0,132.2253967444162,1.2588942517745956,43.73785545725808,0.8898171073515615
51986_mask.png,31,1522.0,144.0243866176395,1.0945005920897373,47.29693436154187,0.922045702200214
51986_mask.png,32,1528.0,143.88225099390854,1.0987420988077474,46.22769732530488,0.9275103638566764
51986_mask.png,33,1528.0,145.0538238691624,1.1207324921624464,47.20169488482379,0.9125882110206236
51986_mask.png,34,2096.0,170.02438661763952,1.1561632925156506,55.78530272392541,0.9111265642039771
51986_mask.png,35,1902.0,161.43860018001263,1.0914525564074473,52.0,0.9170765959352689
51986_mask.png,36,3109.0,208.40916292848976,1.115535250441739,65.94694837519019,0.899491300815932
51986_mask.png,37,1755.0,154.8528137423857,1.0969605858097917,50.00999900019995,0.919705497902018
51986_mask.png,38,2163.0,171.92388155425118,1.022620752235611,53.600373133029585,0.9195894242032625
51986_mask.png,39,1405.0,140.95331880577405,1.0441745286986572,45.27692569068709,0.8886598853877649
51986_mask.png,40,1344.0,135.63961030678928,1.2031597783357677,44.721359549995796,0.9179860170386046
51986_mask.png,41,772.0,102.32590180780451,1.1699164884111823,33.421549934136806,0.9265225690995553
51986_mask.png,42,1666.0,153.0243866176395,1.0920014869493087,49.47726750741192,0.8940536208731295
51986_mask.png,43,1699.0,152.12489168102786,1.107964907788589,48.83646178829912,0.9225771179246847
51986_mask.png,44,2203.0,172.61017305526642,1.0605468930179804,54.405882034941776,0.9291623104630264
51986_mask.png,45,2404.0,181.92388155425118,1.0619780193624822,58.66856057549052,0.9127774452733384
51986_mask.png,46,2897.0,200.99494936611666,1.0439474144599372,62.16912416947821,0.9011312903906226
51986_mask.png,47,858.0,106.5685424949238,1.1253380968402893,34.66987164671943,0.9493778602998355
51986_mask.png,48,2746.0,194.75230867899737,1.0625989893051953,61.220911460055866,0.9097983975042148
51986_mask.png,49,1595.0,149.29646455628165,1.1912637219061042,49.678969393496885,0.8992314849291897
51986_mask.png,50,2327.0,179.3380951166243,1.2000836093885383,58.872744118140105,0.9092035909862783
51986_mask.png,51,2126.0,171.43860018001263,1.1303522503183192,54.62600113499065,0.9089832914213116
51986_mask.png,52,1175.0,127.15432893255071,1.1193468386958079,41.78516483155236,0.9132410616406901
51986_mask.png,53,1129.0,123.05382386916237,1.1037233177077732,39.81205847478876,0.9369438788333032
