sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,18800_mask.png,1,1313.0,140.26093065034894,1.139288746246366,46.238512086787566,0.8386894070597191
2,18800_mask.png,2,1268.0,131.05382386916236,1.173607627057207,43.73785545725808,0.9277473511962544
3,18800_mask.png,3,1613.0,151.29646455628165,1.3840757301725486,52.3450093132096,0.8854961392557185
4,18800_mask.png,4,1838.0,157.4386001800126,1.0926639489347785,50.21951811795888,0.9318219396958012
5,18800_mask.png,5,1626.0,147.88225099390854,1.0842913182343383,47.80167361086848,0.9343257112009116
6,18800_mask.png,6,2022.0,168.61017305526642,1.1772113900070402,54.3323108288245,0.8937652539549339
7,18800_mask.png,7,1786.0,156.36753236814712,1.2392294570961813,53.009433122794285,0.917905882977222
8,18800_mask.png,8,858.0,107.7401153701776,1.0626640680346362,34.438350715445125,0.9288429291170694
9,18800_mask.png,9,2066.0,167.53910524340094,1.068252361386558,53.53503525729669,0.924927724994262
10,18800_mask.png,10,1652.0,151.53910524340094,1.3137394054640417,52.0,0.9040042447591764
11,18800_mask.png,11,1540.0,145.29646455628165,1.1565185776403548,47.29693436154187,0.9166857728234064
12,18800_mask.png,12,1963.0,166.99494936611666,1.1988780260134724,54.230987451824994,0.884552248376608
13,18800_mask.png,13,1662.0,151.78174593052023,1.2533467485669991,51.61395160225576,0.906570943004213
14,18800_mask.png,14,2248.0,176.16652224137044,1.1203266869093946,56.4003546088143,0.9102473204733732
15,18800_mask.png,15,2090.0,171.4386001800126,1.2527545641799405,58.00862004909271,0.8935912883680818
16,18800_mask.png,16,1771.0,155.4386001800126,1.0676276659828858,48.507731342539614,0.9211082500975324
17,18800_mask.png,17,1324.0,134.46803743153546,1.241375397866131,45.5411901469428,0.9201523007859964
18,18800_mask.png,18,1418.0,139.0538238691624,1.1916387147596534,46.09772228646444,0.9215527992364466
19,18800_mask.png,19,1477.0,140.95331880577402,1.101506567164534,45.70557952810576,0.9341997514005188
20,18800_mask.png,20,1703.0,155.19595949289334,1.318470222312754,54.147945482723536,0.8885128056780647
21,18800_mask.png,21,1542.0,144.46803743153546,1.110602580503104,47.01063709417264,0.928433263305891
22,18800_mask.png,22,495.0,81.01219330881976,1.0878849627789935,25.80697580112788,0.9477947140835212
23,18800_mask.png,23,1685.0,150.8528137423857,1.2122701704777818,49.92995093127971,0.9304712076342636
24,18800_mask.png,24,1741.0,155.78174593052023,1.2724868942213543,53.46026561849464,0.9015202811674892
25,18800_mask.png,25,2400.0,180.2670273047588,1.1025325953286895,58.00862004909271,0.9280866200560804
26,18800_mask.png,26,1350.0,136.9116882454314,1.1690241750384136,43.829214001622255,0.9050291780546188
27,18800_mask.png,27,1671.0,149.88225099390857,1.1445212247134957,49.4064773081425,0.9347293943945694
28,18800_mask.png,28,1869.0,160.2670273047588,1.2315294658828893,53.85164807134504,0.9143885987378096
29,18800_mask.png,29,1307.0,133.39696961967,1.1043199315819967,43.08131845707603,0.9229826215635606
30,18800_mask.png,30,2309.0,178.0243866176395,1.1323961121129469,57.28001396647874,0.9155346820267574
31,18800_mask.png,31,1894.0,161.4386001800126,1.092479085985476,52.172789842982326,0.9132192811258676
32,18800_mask.png,32,1777.0,156.36753236814712,1.1850965492575396,52.172789842982326,0.9132803774079076
33,18800_mask.png,33,1800.0,156.50966799187808,1.1920224359253415,52.773099207835045,0.9234215995081788
34,18800_mask.png,34,1711.0,153.88225099390854,1.1201356619952176,48.83646178829912,0.9079936523791816
35,18800_mask.png,35,1184.0,134.5685424949238,1.6065058889357324,49.24428900898052,0.8216265586949716
