image,label,area,perimeter,aspect_ratio,max_diameter,circularity
16081_mask.png,1,1112.0,122.22539674441617,1.0211693870451923,38.07886552931954,0.9353878833909256
16081_mask.png,2,1140.0,126.22539674441617,1.057276236742415,39.44616584663204,0.8991273875104717
16081_mask.png,3,1003.0,117.9827560572969,1.0085535707962876,36.6742416417845,0.9054692852649902
16081_mask.png,4,941.0,115.1543289325507,1.1684954177635525,36.68787265568828,0.8917414414393412
16081_mask.png,5,1944.0,163.88225099390854,1.0711141862154372,51.85556864985669,0.9095828925138424
16081_mask.png,6,1149.0,123.39696961966999,1.051320383384711,39.05124837953327,0.9482457477206718
16081_mask.png,7,1183.0,126.81118318204307,1.1812682430726043,42.20189569201838,0.924441639997222
16081_mask.png,8,1455.0,140.46803743153546,1.103825155218059,45.45327270945405,0.9266544763857911
16081_mask.png,9,1101.0,123.1543289325507,1.0648688711485386,39.92492955535426,0.9122162802587036
16081_mask.png,10,1196.0,128.63961030678928,1.1291371947330846,40.85339643163099,0.9082211518693117
16081_mask.png,11,1161.0,125.05382386916236,1.01891545283809,38.8329756778952,0.932928008435474
16081_mask.png,12,1140.0,125.39696961966999,1.0766775623993157,39.81205847478876,0.9110466860207943
16081_mask.png,13,1151.0,127.1543289325507,1.2398658128451967,42.80186911806539,0.894587627190157
16081_mask.png,14,1135.0,125.39696961966999,1.1595069127331774,41.036569057366385,0.9070508672224574
16081_mask.png,15,1144.0,123.39696961966999,1.0915412832882196,39.6232255123179,0.9441193519516523
16081_mask.png,16,961.0,115.9827560572969,1.057373886411843,35.90264614203248,0.8977313728324996
16081_mask.png,17,989.0,115.1543289325507,1.0333789531641726,36.05551275463989,0.9372287838294457
16081_mask.png,18,1239.0,130.22539674441617,1.0883157478309957,41.0,0.9180995868214779
16081_mask.png,19,1332.0,135.88225099390854,1.1565830870446334,44.204072210600685,0.9065434481908471
16081_mask.png,20,1470.0,142.71067811865476,1.0616323225102973,44.28317965096906,0.9070145610561816
16081_mask.png,21,1861.0,159.19595949289334,1.1657310191585388,52.46903848937962,0.9227672137357955
16081_mask.png,22,883.0,109.49747468305833,1.0924715424472755,35.73513677041127,0.9254700337863042
16081_mask.png,23,1383.0,138.22539674441617,1.2104677267494246,46.04345773288535,0.909612361712307
16081_mask.png,24,712.0,98.91168824543142,1.0809589068068515,31.144823004794873,0.9145229920246687
16081_mask.png,25,918.0,111.1543289325507,1.1745025135992717,36.76955262170047,0.933683712917589
16081_mask.png,26,871.0,108.32590180780451,1.061432250451098,34.20526275297414,0.9327459942948683
16081_mask.png,27,819.0,104.91168824543142,1.198912773277561,35.17101079013795,0.9350740704971332
16081_mask.png,28,1431.0,138.46803743153546,1.0858210663225287,44.14748010928823,0.9378868013445807
16081_mask.png,29,1050.0,119.39696961966999,1.2963988966877897,41.340053217188775,0.9255770010604435
16081_mask.png,30,1221.0,129.63961030678928,1.0637270378539545,41.23105625617661,0.9129565192808314
16081_mask.png,31,1547.0,144.12489168102786,1.0295496479002162,45.12205669071391,0.9358843605947547
16081_mask.png,32,1026.0,117.39696961966999,1.0862479440627366,37.64306044943742,0.9354992672457325
16081_mask.png,33,1279.0,131.63961030678928,1.0350611303291792,40.85339643163099,0.9274857217081995
16081_mask.png,34,1160.0,128.46803743153546,1.2724486539616489,43.41658669218482,0.8832378544284788
16081_mask.png,35,1462.0,144.12489168102786,1.0112982265602923,44.384682042344295,0.8844621429796582
16081_mask.png,36,1086.0,120.8111831820431,1.0538812753394775,38.3275357934736,0.9350297173008597
16081_mask.png,37,1325.0,133.39696961967,1.0361943121547146,41.86884283091664,0.9356939354029977
