image,label,area,perimeter,aspect_ratio,max_diameter,circularity
15995_mask.png,1,2107.0,170.02438661763952,1.0783312100994027,53.600373133029585,0.9159082398748949
15995_mask.png,2,1914.0,162.95331880577402,1.012137369070784,50.60632371551998,0.9057855278333781
15995_mask.png,3,1405.0,139.29646455628165,1.0969643210157014,44.27188724235731,0.9099258447742904
15995_mask.png,4,1567.0,147.29646455628165,1.1727787939470307,48.38388161361178,0.907599430344879
15995_mask.png,5,1381.0,136.46803743153546,1.0814012578170227,43.829214001622255,0.9318406474822344
15995_mask.png,6,1180.0,126.22539674441617,1.04081017720395,39.44616584663204,0.9306757168968042
15995_mask.png,7,1742.0,153.88225099390854,1.2364210078928586,52.478567053607705,0.9244447355023581
15995_mask.png,8,1438.0,139.63961030678928,1.1200210289832884,45.48626166217664,0.9267263117699309
15995_mask.png,9,1539.0,144.46803743153546,1.0953497565435395,46.32493928760188,0.9266269729103542
15995_mask.png,10,1980.0,163.78174593052023,1.0523072779318097,51.478150704935004,0.9275643773673712
15995_mask.png,11,1196.0,128.22539674441617,1.3320327959850728,44.94441010848846,0.9140983829653203
15995_mask.png,12,1793.0,157.29646455628165,1.1560751665223923,52.32590180780452,0.9106515492842652
15995_mask.png,13,1561.0,145.29646455628165,1.0743730853921685,45.89117562233506,0.9291860333619074
15995_mask.png,14,1483.0,141.29646455628165,1.1614544502416462,46.647615158762406,0.9334443352053515
15995_mask.png,15,1509.0,143.88225099390854,1.2099809844406562,48.60041152089147,0.9159771852485109
15995_mask.png,16,1280.0,132.22539674441617,1.1091458464902313,42.2965719651132,0.9200047636591269
15995_mask.png,17,1447.0,142.81118318204307,1.3191067190770678,49.72926703662542,0.8915669491730748
15995_mask.png,18,1183.0,127.63961030678928,1.2416313971818458,43.01162633521314,0.9124806623153892
15995_mask.png,19,1625.0,148.36753236814712,1.029010282615107,46.84015371452148,0.92765284771541
15995_mask.png,20,1650.0,150.8528137423857,1.104723815282615,49.16299421312742,0.9111439125201988
15995_mask.png,21,1560.0,145.63961030678928,1.1023969529016222,46.486557196677836,0.9242201779185001
15995_mask.png,22,1676.0,151.53910524340094,1.060420810080774,47.80167361086848,0.917137478339213
15995_mask.png,23,1453.0,141.29646455628165,1.0112421212705436,43.73785545725808,0.9145614423825865
15995_mask.png,24,1111.0,133.29646455628165,1.1240955233384575,42.485291572496,0.7857541103982668
15995_mask.png,25,1516.0,152.12489168102783,1.532630327477824,54.91812087098393,0.82320595101461
15995_mask.png,26,2056.0,177.53910524340094,1.7362694377175456,64.13267497929586,0.8196810988421913
15995_mask.png,27,1587.0,146.71067811865476,1.0664095821298727,46.14108798023731,0.9265382264454588
15995_mask.png,28,1918.0,161.78174593052023,1.0640785591710022,50.80354318352215,0.9208723454152261
15995_mask.png,29,1624.0,148.36753236814712,1.0861816440508019,48.05205510693585,0.9270819844245081
15995_mask.png,30,1850.0,158.12489168102786,1.0399511915321302,49.24428900898052,0.9297819488953455
15995_mask.png,31,1478.0,141.53910524340094,1.0299878664673578,43.829214001622255,0.9271103008369496
15995_mask.png,32,1161.0,125.39696961966999,1.039143917204238,39.20459156782532,0.9278291249738089
15995_mask.png,33,1853.0,157.78174593052023,1.1188173706050688,51.19570294468082,0.9353448696459811
15995_mask.png,34,1579.0,146.22539674441617,1.1252219516740565,48.02082881417188,0.9279965833680702
