image,label,area,perimeter,aspect_ratio,max_diameter,circularity
32349_mask.png,1,3513.0,227.3797256769669,1.4642334597482416,80.15609770940699,0.8538558090920427
32349_mask.png,2,2294.0,203.13708498984764,1.364288106036071,63.13477647065839,0.6985939906478936
32349_mask.png,3,745.0,100.08326112068524,1.073231194347609,31.76476034853718,0.9346375833877233
32349_mask.png,4,619.0,91.49747468305833,1.1725776418881726,30.4138126514911,0.9291424398156314
32349_mask.png,5,1842.0,169.02438661763955,1.1290988498546162,53.33854141237835,0.8102158832735213
32349_mask.png,6,864.0,116.26093065034891,1.1591416378233939,39.21734310225516,0.8032597695598834
32349_mask.png,7,1313.0,144.60407640085654,1.4333710026816615,54.120236510939236,0.7890663411192347
32349_mask.png,8,1290.0,134.66904755831212,1.1286159417208568,44.68780594300866,0.8938486676242764
32349_mask.png,9,1628.0,157.4386001800126,1.140541060110922,52.61178575186362,0.825356973789317
32349_mask.png,10,606.0,95.74011537017762,1.2531395919642885,32.38826948140329,0.8307963793971614
32349_mask.png,11,3397.0,216.30865786510142,1.0413681841258948,68.00735254367721,0.9123418684270957
32349_mask.png,12,1296.0,143.0538238691624,1.5743135042835734,52.773099207835045,0.7958219680427212
32349_mask.png,13,1251.0,133.39696961967,1.4448838838226372,46.87216658103186,0.8834363118408679
32349_mask.png,14,1530.0,152.8111831820431,1.585573319580436,54.230987451824994,0.8233623765560342
32349_mask.png,15,535.0,83.59797974644665,1.02887102004485,26.076809620810597,0.9619933756995889
32349_mask.png,16,2272.0,179.3380951166243,1.1712136048679311,59.23681287847955,0.8877140346887944
32349_mask.png,17,1102.0,124.66904755831214,1.218650304842378,43.9089968002003,0.8909927606033652
32349_mask.png,18,1134.0,126.08326112068524,1.2207639416491192,42.01190307520001,0.8964128058708393
32349_mask.png,19,992.0,116.5685424949238,1.2039710260221308,38.27531841800928,0.9174001430108136
32349_mask.png,20,2904.0,213.48023074035524,1.5524941415464746,76.79192665899195,0.8007393090754426
32349_mask.png,21,622.0,92.76955262170048,1.152403218492693,30.083217912982647,0.908216367374874
32349_mask.png,22,1921.0,162.71067811865476,1.068121312837966,51.088159097779204,0.9118116121675167
32349_mask.png,23,1601.0,159.63961030678928,1.0778989782503168,49.678969393496885,0.7894413636814241
32349_mask.png,24,2151.0,173.33809511662426,1.1254683399414014,55.154328932550705,0.8996264903899944
32349_mask.png,25,832.0,131.0538238691624,2.1572150759292876,51.66236541235796,0.60874274147893
32349_mask.png,26,1607.0,160.61017305526644,1.6686916996696408,60.30754513325841,0.7828519554114108
32349_mask.png,27,957.0,119.19595949289332,1.1431512720348433,38.27531841800928,0.8464449805249483
32349_mask.png,28,692.0,99.01219330881975,1.2402707400204491,33.83784863137726,0.8870305884452603
32349_mask.png,29,798.0,104.5685424949238,1.2739315939594797,35.34119409414458,0.9170872294444369
32349_mask.png,30,1403.0,142.95331880577405,1.401756995688563,49.64876634922564,0.8627382442303123
32349_mask.png,31,5409.0,306.3919189857867,1.1839135530933478,93.7709976485267,0.7240561255942798
32349_mask.png,32,1904.0,172.61017305526642,1.2862476986767386,56.36488268416781,0.8030526732281444
32349_mask.png,33,460.0,78.76955262170047,1.1461858821633832,26.0,0.9316460306825567
32349_mask.png,34,1198.0,131.63961030678928,1.1738834717262312,42.579337712087536,0.8687473765491971
32349_mask.png,35,837.0,107.5685424949238,1.023178616471832,34.23448553724738,0.9090018218987183
32349_mask.png,36,571.0,91.59797974644667,1.3571452244962243,31.622776601683793,0.8552127796590641
32349_mask.png,37,1827.0,181.095454429505,1.5220985116606727,61.587336360651285,0.7000568546994907
32349_mask.png,38,2289.0,188.85281374238568,1.2691201235214535,63.7808748764079,0.8065081066096265
32349_mask.png,39,1714.0,159.7817459305202,1.2977481494089333,54.45181356024793,0.8436578597292375
32349_mask.png,40,704.0,106.7401153701776,1.245522433150751,36.40054944640259,0.7764744815277019
