image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-160-1-12_masks.tif,1,8974.0,601.9411254969543,233.71686814086178,60.29618392808584,3.8761469286283794,0.9661480793151217,-5.002167237701161,662.1456429685759,94.58892355694228,3631,0.4046133273902385,189.75405883789062,184.0655517578125,143.51473999023438
R-160-1-12_masks.tif,2,2043.0,330.72792206135784,142.13163693752855,20.498396114310264,6.933793070683425,0.9895454732807057,-89.24843282718541,1056.0039158100833,11.639745472344591,0,0.0,,,
R-160-1-12_masks.tif,3,14170.0,880.3675323681471,328.1570287856789,78.51918152087859,4.179323095700132,0.9709522835931044,57.331232167148386,1430.7594918842626,102.95518701482004,5159,0.3640790402258292,182.06202697753906,180.52432250976562,153.61233520507812
R-160-1-12_masks.tif,4,4507.0,389.4558441227157,141.31372449086302,45.86835086933497,3.080854702917552,0.9458564448211884,64.18941330930966,2228.868205014422,28.52429554027069,30,0.006656312402928777,195.73333740234375,177.56666564941406,179.76666259765625
R-160-1-12_masks.tif,5,11960.0,701.3553390593274,273.0496969739384,57.179025236378685,4.7753471809837285,0.977828170062036,78.15380914572525,2465.1552675585285,38.40359531772575,3289,0.275,185.59744262695312,185.82638549804688,139.26177978515625
R-160-1-12_masks.tif,6,7221.0,600.6690475583121,230.403325779778,42.325026720742876,5.443666398605265,0.9829824069701311,26.291891220551697,2960.520288048747,90.18861653510594,490,0.06785763744633708,232.09796142578125,228.5530548095703,230.3591766357422
R-160-1-12_masks.tif,7,6031.0,494.5269119345812,199.85059340224848,40.11596796028611,4.981821542984977,0.9796466458745353,22.253231724425998,2994.3458796219534,79.86204609517493,85,0.01409384844967667,220.68235778808594,215.8941192626953,227.8235321044922
R-160-1-12_masks.tif,8,3613.0,373.7989898732233,128.89219824303825,42.38220357899151,3.041186803862388,0.9443929616585912,13.802215989040288,3019.6545806808745,48.99972322169942,637,0.17630777747024634,220.0188446044922,225.13186645507812,207.07534790039062
R-160-1-12_masks.tif,9,10808.0,725.7401153701776,261.5679363905273,61.56995775372981,4.248304626694046,0.9719014773319479,26.103133506520333,4037.5768874907476,88.62555514433753,5924,0.5481125092524056,193.6929473876953,197.38571166992188,161.81077575683594
R-160-1-12_masks.tif,10,10132.0,627.1126983722081,244.23500618794998,59.03550818267344,4.1370865383628805,0.970347039196949,9.938542440082193,4093.217232530596,93.24121594946703,7987,0.7882945124358468,204.64154052734375,203.07925415039062,173.30162048339844
