image,label,area,perimeter,aspect_ratio,max_diameter,circularity
42975_mask.png,1,2672.0,192.16652224137047,1.0936614488587293,61.220911460055866,0.9092658008881166
42975_mask.png,2,1228.0,129.0538238691624,1.0422135807875939,40.024992192379,0.9265449137860308
42975_mask.png,3,2116.0,169.68124086713186,1.2346802159602162,57.245087125446844,0.9235445810648787
42975_mask.png,4,2444.0,183.3380951166243,1.0567168687068436,57.56735185849702,0.9137042314178343
42975_mask.png,5,2652.0,192.75230867899737,1.1300706916322976,62.12889826803627,0.8969829888166828
42975_mask.png,6,1979.0,164.36753236814712,1.0643334080434492,51.264022471905186,0.920499565524724
42975_mask.png,7,1879.0,161.1959594928933,1.1966845669369583,52.88667128870941,0.9087163472128992
42975_mask.png,8,1324.0,133.29646455628165,1.0847250903083263,42.95346318982906,0.9363982377743522
42975_mask.png,9,2191.0,173.92388155425118,1.1598843420323774,56.4003546088143,0.9101936537693088
42975_mask.png,10,1790.0,159.53910524340097,1.282204615802821,53.9351462406472,0.8837482990890613
42975_mask.png,11,3317.0,217.23759005323595,1.062874892839463,67.77905281132217,0.883253532478307
42975_mask.png,12,1972.0,166.8528137423857,1.2024212494389548,55.54277630799526,0.8901223482266006
42975_mask.png,13,2638.0,189.68124086713192,1.1408120653551512,61.39218191268331,0.9213738689691922
42975_mask.png,14,2197.0,172.02438661763952,1.0532922362224921,54.20332093147061,0.9329532566028499
42975_mask.png,15,1996.0,174.23759005323592,1.3256417717841742,59.90826320300064,0.8262028521007645
42975_mask.png,16,2226.0,177.33809511662426,1.1257699775217476,56.88585061331157,0.8894692645097755
42975_mask.png,17,2275.0,177.095454429505,1.1270457804951473,57.55866572463264,0.9115414811901059
42975_mask.png,18,1387.0,136.71067811865476,1.177305364551481,45.0,0.9325700206436102
42975_mask.png,19,1942.0,162.36753236814712,1.1465567848475695,53.41348144429457,0.9256796338355445
42975_mask.png,20,1695.0,153.78174593052023,1.2339204663394672,51.85556864985669,0.9006789067864753
42975_mask.png,21,1085.0,121.05382386916237,1.0740102431487222,38.3275357934736,0.93042758361393
42975_mask.png,22,2324.0,178.8528137423857,1.0507000242052227,56.089214649520635,0.9129656420243802
42975_mask.png,23,3309.0,212.06601717798213,1.012000259570376,65.52098900352466,0.9246225294109021
42975_mask.png,24,2045.0,167.4386001800126,1.0870080336648578,52.80151512977634,0.9166256526983
42975_mask.png,25,1985.0,165.78174593052023,1.1994225736872417,54.230987451824994,0.9076051612895516
42975_mask.png,26,1939.0,160.95331880577405,1.0590626927100977,51.10772935672255,0.9405628060348705
42975_mask.png,27,1251.0,129.88225099390854,1.0918279769997539,41.48493702538308,0.931896241455436
42975_mask.png,28,2584.0,189.92388155425118,1.056640680862679,59.413803110051795,0.9002087256930045
42975_mask.png,29,2013.0,167.92388155425118,1.0406645095928655,52.630789467763066,0.8970749098468416
42975_mask.png,30,1565.0,145.63961030678928,1.081573855127229,46.647615158762406,0.9271824220784952
42975_mask.png,31,1633.0,150.95331880577405,1.2012343328073485,49.16299421312742,0.900555986033194
42975_mask.png,32,2044.0,168.02438661763952,1.2898465891120634,57.8013840664737,0.9098003889622132
42975_mask.png,33,2254.0,178.99494936611666,1.1773562068002958,58.249463516842795,0.8840609792665252
42975_mask.png,34,2481.0,183.3380951166243,1.053107608161717,58.05170109479997,0.9275369059523924
42975_mask.png,35,2789.0,195.23759005323592,1.0658429130407718,61.39218191268331,0.9194571657846777
42975_mask.png,36,2036.0,169.78174593052023,1.375126298183842,58.249463516842795,0.8875761976159577
42975_mask.png,37,1539.0,145.88225099390854,1.0934929416403179,45.617978911828175,0.9087482173992022
42975_mask.png,38,2196.0,172.50966799187808,1.155881326076893,56.64803615307419,0.927289455095026
42975_mask.png,39,2754.0,193.3380951166243,1.0825280166630478,61.61168720299745,0.9258463723332739
42975_mask.png,40,2168.0,173.19595949289334,1.0320853229599407,54.20332093147061,0.9082253711580662
42975_mask.png,41,2188.0,172.0243866176395,1.0263540261380353,53.85164807134504,0.9291314180459882
42975_mask.png,42,2435.0,182.26702730475878,1.066939688226374,57.48912940721924,0.9210699393389373
42975_mask.png,43,897.0,110.32590180780451,1.090721617977471,34.92849839314596,0.926077504735189
42975_mask.png,44,2614.0,188.99494936611666,1.083966236026538,59.23681287847955,0.9196340660198828
42975_mask.png,45,1880.0,160.36753236814715,1.1611488551813363,52.3450093132096,0.9186177230071939
42975_mask.png,46,1905.0,162.95331880577405,1.084091373959765,51.15662224971465,0.9015263482354152
42975_mask.png,47,2923.0,201.23759005323592,1.0442621603425024,62.81719509815764,0.9070275195378934
42975_mask.png,48,2205.0,174.8528137423857,1.1177335663009347,55.569775957799216,0.9063025606356828
42975_mask.png,49,1892.0,160.0243866176395,1.1430398537586535,52.392747589718944,0.9284502846227844
42975_mask.png,50,3191.0,209.23759005323595,1.072136991244993,65.80273550544841,0.9159193826532042
42975_mask.png,51,2740.0,195.58073580374355,1.033430220919554,61.5223536610881,0.9001362990568533
42975_mask.png,52,2285.0,177.3380951166243,1.1700906848458883,58.180752831155424,0.9130445954199625
42975_mask.png,53,1870.0,162.36753236814712,1.217554956317233,53.81449618829484,0.8913598945790259
42975_mask.png,54,2370.0,179.095454429505,1.0209525696406778,55.65968020030299,0.9285153407463494
42975_mask.png,55,1711.0,151.78174593052023,1.0629400560903899,48.05205510693585,0.9332989671962747
42975_mask.png,56,687.0,101.59797974644667,1.6640137099075019,37.69615364994153,0.8363661678832779
42975_mask.png,57,2493.0,185.3380951166243,1.0564999816343121,58.42088667591412,0.9120166192950556
42975_mask.png,58,2328.0,179.095454429505,1.0394738525179406,57.0087712549569,0.9120606385052749
42975_mask.png,59,2480.0,190.8528137423857,1.265398178258588,62.48199740725323,0.85558745982721
42975_mask.png,60,1731.0,154.12489168102786,1.0598667257019745,48.41487374764082,0.9157171820303913
42975_mask.png,61,1962.0,164.36753236814712,1.1963622739139705,54.12947441089743,0.9125922928547289
42975_mask.png,62,1760.0,159.88225099390854,1.4156422958263684,56.32051136131489,0.8652109828094368
42975_mask.png,63,1052.0,119.49747468305833,1.0823072641412046,37.53664875824692,0.9257807556639753
42975_mask.png,64,1717.0,153.53910524340094,1.125377900278716,50.0,0.9152550806696425
42975_mask.png,65,1460.0,140.95331880577402,1.1230379797235162,46.57252408878007,0.9234472830363966
42975_mask.png,66,1990.0,165.43860018001263,1.083628362732879,52.20153254455275,0.9136697510784071
42975_mask.png,67,1899.0,160.95331880577402,1.0705741401710065,51.22499389946279,0.9211597569160492
42975_mask.png,68,2348.0,180.8528137423857,1.2072035867185733,58.855755878248644,0.9021056785742091
42975_mask.png,69,2502.0,185.6812408671319,1.1287129614050673,59.53990258641679,0.9119291744264796
42975_mask.png,70,1510.0,143.05382386916236,1.1528136367849913,47.01063709417264,0.9272308423954548
42975_mask.png,71,3133.0,208.16652224137047,1.1301364785397936,67.06713054842886,0.908549273711696
42975_mask.png,72,2384.0,180.2670273047588,1.0501706333670209,56.859475903318,0.9218993759223733
42975_mask.png,73,677.0,100.66904755831213,1.0850556963151592,32.202484376209235,0.8394727695876416
42975_mask.png,74,1779.0,157.78174593052023,1.036201756657616,48.82622246293481,0.8979916476525636
42975_mask.png,75,1598.0,149.39696961967,1.2376669316244893,49.64876634922564,0.8997110665660997
42975_mask.png,76,1914.0,161.53910524340094,1.1585285767175832,53.907327887774215,0.9217145673996738
42975_mask.png,77,2141.0,172.36753236814712,1.1052512233915563,56.61271941887264,0.9055566053818782
42975_mask.png,78,2603.0,189.33809511662426,1.1292842471325453,60.74537019394976,0.9124477932513676
42975_mask.png,79,1119.0,123.53910524340094,1.1191330391894314,40.607881008493905,0.9213635930470067
42975_mask.png,80,929.0,115.15432893255071,1.433236107265415,41.30375285612676,0.8803696058418148
