image,label,area,perimeter,aspect_ratio,max_diameter
11251_mask.png,1,281.0,72.62741699796952,2.555670989750686,30.4138126514911
11251_mask.png,2,1688.0,150.71067811865476,1.0668172725301355,47.885279575251516
11251_mask.png,3,1600.0,147.53910524340094,1.1806842956741732,48.60041152089147
11251_mask.png,4,2219.0,174.0243866176395,1.1135640701931764,56.4003546088143
11251_mask.png,5,1218.0,128.5685424949238,1.0623440844224177,40.496913462633174
11251_mask.png,6,832.0,107.49747468305833,1.09645300162047,34.66987164671943
11251_mask.png,7,742.0,98.66904755831214,1.0530207517454884,31.622776601683793
11251_mask.png,8,3349.0,214.06601717798213,1.0101926859211263,65.96969000988257
11251_mask.png,9,1527.0,143.88225099390854,1.085538779673584,46.09772228646444
11251_mask.png,10,1960.0,162.8528137423857,1.0578368052315081,51.19570294468082
11251_mask.png,11,1911.0,160.61017305526642,1.0368845796745167,50.32891812864648
11251_mask.png,12,1489.0,141.53910524340094,1.029250705492125,44.384682042344295
11251_mask.png,13,2808.0,196.50966799187808,1.1041402424115125,63.28506932918696
11251_mask.png,14,1089.0,121.1543289325507,1.0342730787862864,37.73592452822641
11251_mask.png,15,3667.0,237.9655121145938,1.494368579575876,85.5102333057278
11251_mask.png,16,2170.0,172.26702730475878,1.0421791888585292,53.75872022286245
11251_mask.png,17,1691.0,152.36753236814712,1.0438074980884464,47.38143096192854
11251_mask.png,18,1765.0,154.95331880577402,1.0151672017704811,47.80167361086848
11251_mask.png,19,2208.0,172.8528137423857,1.0360565901186605,53.600373133029585
11251_mask.png,20,2647.0,190.40916292848976,1.0970405437605537,61.29437168288782
11251_mask.png,21,2602.0,189.58073580374355,1.081337090511835,59.682493245507096
11251_mask.png,22,1688.0,151.29646455628165,1.0209339834375788,47.885279575251516
11251_mask.png,23,1573.0,145.53910524340094,1.0115222063125453,44.91102314577124
11251_mask.png,24,1805.0,156.95331880577402,1.0997583320102422,50.21951811795888
11251_mask.png,25,2643.0,188.99494936611666,1.0495635755419694,60.01666435249463
11251_mask.png,26,1326.0,133.88225099390857,1.0941316138546027,42.95346318982906
