image,label,area,perimeter,aspect_ratio,max_diameter
11243_mask.png,1,911.0,119.01219330881975,1.6151750458717211,42.579337712087536
11243_mask.png,2,2081.0,168.61017305526642,1.0265518054806206,53.009433122794285
11243_mask.png,3,1477.0,152.5685424949238,1.6749531092790089,55.57877292636101
11243_mask.png,4,1888.0,160.61017305526642,1.159068330789207,52.15361924162119
11243_mask.png,5,1927.0,169.09545442950497,1.5861584971167046,61.773780845922005
11243_mask.png,6,2255.0,174.8528137423857,1.0584010295923656,55.0
11243_mask.png,7,2735.0,193.3380951166243,1.1120651515512432,62.12889826803627
11243_mask.png,8,1475.0,141.88225099390854,1.1197576112470646,45.880278987817846
11243_mask.png,9,1600.0,146.95331880577402,1.1044740374404334,47.20169488482379
11243_mask.png,10,2157.0,173.19595949289334,1.2089641998564136,58.83026432033091
11243_mask.png,11,2352.0,187.58073580374355,1.5901759819805965,69.35416353759881
11243_mask.png,12,2065.0,167.78174593052023,1.0428656737990871,52.49761899362675
11243_mask.png,13,1549.0,146.61017305526642,1.06077557592346,47.16990566028302
11243_mask.png,14,1239.0,131.88225099390857,1.2199307508785444,43.289721643826724
11243_mask.png,15,1800.0,158.12489168102783,1.0628528832566786,49.4064773081425
11243_mask.png,16,2567.0,187.92388155425118,1.0621399036901575,59.23681287847955
11243_mask.png,17,1545.0,145.29646455628165,1.033051859825139,44.654227123532216
11243_mask.png,18,1220.0,130.22539674441617,1.0440671457644553,40.52159917870962
11243_mask.png,19,2281.0,179.4386001800126,1.0768271203690767,56.4003546088143
11243_mask.png,20,1604.0,147.53910524340094,1.067781888120101,46.87216658103186
11243_mask.png,21,1730.0,152.95331880577402,1.0142592522419807,47.4236228055175
11243_mask.png,22,754.0,114.35533905932738,2.0558430929931597,45.17742799230607
11243_mask.png,23,1861.0,160.36753236814712,1.0569097104989518,51.62363799656123
11243_mask.png,24,1527.0,143.88225099390854,1.021418058263249,44.82186966202994
11243_mask.png,25,2101.0,171.19595949289334,1.1152874746354862,54.56189146281496
11243_mask.png,26,1293.0,133.88225099390857,1.0492357019827405,41.43669871020132
11243_mask.png,27,868.0,123.59797974644665,2.0051243600272444,48.16637831516918
11243_mask.png,28,1559.0,147.0538238691624,1.131100253790308,46.647615158762406
11243_mask.png,29,2350.0,179.4386001800126,1.0923168994852097,57.77542730261716
11243_mask.png,30,1362.0,136.22539674441617,1.0808655251773458,43.657759905886145
11243_mask.png,31,2170.0,177.4386001800126,1.2976010343772617,59.80802621722272
11243_mask.png,32,1857.0,160.36753236814712,1.1004731228814195,51.088159097779204
11243_mask.png,33,2151.0,172.0243866176395,1.1003678585730445,54.644304369257
11243_mask.png,34,2481.0,184.8528137423857,1.1212728750534189,60.207972893961475
11243_mask.png,35,1758.0,155.78174593052023,1.0417192468098602,48.76474136094644
11243_mask.png,36,1716.0,152.36753236814712,1.0644360953352607,47.92702786528704
11243_mask.png,37,1704.0,153.78174593052023,1.1462489903266235,49.4064773081425
11243_mask.png,38,1882.0,160.95331880577402,1.05633168629884,50.24937810560445
11243_mask.png,39,2136.0,171.4386001800126,1.0617731954547933,53.600373133029585
11243_mask.png,40,1996.0,165.63961030678928,1.0497867168643664,53.600373133029585
11243_mask.png,41,2208.0,175.0538238691624,1.1557424417969853,56.08029957123981
11243_mask.png,42,1011.0,119.29646455628165,1.0726231907577557,38.07886552931954
11243_mask.png,43,1714.0,152.36753236814712,1.0089113891088688,47.43416490252569
11243_mask.png,44,1438.0,139.39696961967,1.1103905942621697,44.654227123532216
11243_mask.png,45,1577.0,146.46803743153546,1.1101284552038257,46.87216658103186
11243_mask.png,46,2350.0,181.53910524340097,1.2128908856662624,61.91122676865643
11243_mask.png,47,1698.0,159.095454429505,1.5673464057449245,57.14017850864661
11243_mask.png,48,1803.0,158.36753236814712,1.1600238617284295,51.97114584074513
11243_mask.png,49,1503.0,144.4680374315355,1.0340593869502903,45.60701700396552
11243_mask.png,50,2118.0,168.36753236814712,1.0297607437407448,53.009433122794285
11243_mask.png,51,1911.0,161.78174593052023,1.112455489124251,51.92301994298868
11243_mask.png,52,1757.0,156.61017305526642,1.243791478437678,52.43090691567332
11243_mask.png,53,960.0,125.01219330881975,1.7332230757599187,46.69047011971501
11243_mask.png,54,1377.0,138.22539674441617,1.0096956164890334,42.80186911806539
11243_mask.png,55,1880.0,159.78174593052023,1.0591633337471704,50.47771785649585
11243_mask.png,56,2064.0,176.36753236814712,1.5637681176270941,64.66065264130884
11243_mask.png,57,1311.0,133.0538238691624,1.0567251839632619,41.617304093369626
