image,label,area,perimeter,aspect_ratio,max_diameter
14034_mask.png,1,276.0,72.8700576850888,2.7349563056134194,31.016124838541646
14034_mask.png,2,1357.0,134.22539674441617,1.0913750470440897,42.95346318982906
14034_mask.png,3,1853.0,159.4386001800126,1.1262365585809169,52.172789842982326
14034_mask.png,4,1153.0,127.39696961966999,1.3963233258055612,44.41846462902562
14034_mask.png,5,1394.0,141.53910524340094,1.3168254907913224,48.373546489791295
14034_mask.png,6,1226.0,130.8111831820431,1.363668809810772,45.5411901469428
14034_mask.png,7,1513.0,144.71067811865476,1.2631920221697557,49.20365840057018
14034_mask.png,8,1382.0,136.46803743153544,1.0302456246829481,42.43819034784589
14034_mask.png,9,1435.0,143.29646455628165,1.4320192200305748,51.40038910358559
14034_mask.png,10,1286.0,132.22539674441617,1.1118811315188972,42.720018726587654
14034_mask.png,11,1575.0,152.95331880577402,1.6800195752228502,58.249463516842795
14034_mask.png,12,1744.0,154.95331880577402,1.0266693564173488,47.67598976424087
14034_mask.png,13,1452.0,140.46803743153546,1.2287672642570335,47.70744176750625
14034_mask.png,14,1688.0,153.19595949289334,1.101749902259094,49.72926703662542
14034_mask.png,15,1719.0,152.95331880577402,1.092023785861228,49.03060268852505
14034_mask.png,16,1339.0,136.81118318204307,1.4329519976207112,49.24428900898052
14034_mask.png,17,1344.0,138.3259018078045,1.0910599346849097,45.27692569068709
14034_mask.png,18,1324.0,136.91168824543144,1.1967001768026944,46.647615158762406
14034_mask.png,19,1481.0,141.63961030678928,1.1986839287938784,47.53945729601885
14034_mask.png,20,1404.0,139.53910524340094,1.2393996094705881,47.265209192385896
14034_mask.png,21,1039.0,121.49747468305833,1.3077576312712431,43.278170016764804
14034_mask.png,22,2085.0,168.95331880577405,1.065573236843328,54.037024344425184
14034_mask.png,23,1871.0,160.95331880577402,1.0768291145475835,50.59644256269407
14034_mask.png,24,1058.0,121.9827560572969,1.3338845644115507,42.2965719651132
14034_mask.png,25,1863.0,159.19595949289334,1.1219911627576877,51.62363799656123
14034_mask.png,26,1860.0,162.61017305526642,1.1281336364832977,52.20153254455275
14034_mask.png,27,624.0,95.35533905932738,1.5020072643593354,34.92849839314596
14034_mask.png,28,1519.0,144.71067811865476,1.2148391392155453,48.703182647543684
14034_mask.png,29,1537.0,145.29646455628165,1.0507245520113917,44.94441010848846
14034_mask.png,30,1104.0,125.49747468305833,1.1448710767042154,42.485291572496
14034_mask.png,31,1521.0,143.53910524340094,1.1773070788895055,47.80167361086848
