image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-20-1-8_masks.tif,1,12901.0,731.0121933088197,285.6476197504541,60.91965838069023,4.688923532128607,0.9769936123406451,-14.124124890097457,41.680722424618246,126.7200217037439,3766,0.2919153553988063,199.37493896484375,195.63462829589844,153.4282989501953
R-20-1-8_masks.tif,2,19030.0,1069.2964645562815,414.897263113035,63.35563900163288,6.548702998676121,0.9882722809574195,71.39700674235492,588.3779821334734,75.24377299001577,6413,0.3369942196531792,187.2109832763672,185.447998046875,136.92718505859375
R-20-1-8_masks.tif,3,10813.0,785.7401153701776,283.71464239864815,54.90881725551122,5.1670142716499985,0.9810932993205748,69.03253842319012,640.1027466937945,45.78720059188014,4602,0.42559881623971146,188.4208984375,191.29661560058594,148.96893310546875
R-20-1-8_masks.tif,4,12065.0,735.0538238691624,257.06759673350166,63.16682240312866,4.069661682408281,0.9693406788968135,59.32168916269169,769.3282221301284,59.61375880646498,0,0.0,,,
R-20-1-8_masks.tif,5,6945.0,481.59797974644664,171.91954513624947,55.00238963775231,3.1256741074072907,0.9474408498752375,58.99993089023627,841.0169906407488,40.76141108711303,0,0.0,,,
R-20-1-8_masks.tif,6,10988.0,709.2548339959391,278.7737893442171,52.419499225900346,5.318131486583826,0.982162142867424,-72.94103339274268,3198.1990353112487,41.634874408445576,4155,0.3781397888605752,208.26377868652344,211.9032440185547,138.06883239746094
R-20-1-8_masks.tif,7,9707.0,584.8700576850888,232.91543945787112,53.871999073902,4.3234972427578935,0.9728838448117474,-11.743650133175665,96.42824765633048,112.69321108478418,6136,0.6321211496857938,185.00782775878906,176.6466827392578,132.35821533203125
R-20-1-8_masks.tif,8,20109.0,1101.9238815542512,408.4615921634234,65.97937739672372,6.1907463859109715,0.9868675712580814,26.137972847635265,980.1147247501119,183.2885275249888,10107,0.5026107712964344,188.79806518554688,184.83615112304688,144.72296142578125
R-20-1-8_masks.tif,9,13504.0,922.953318805774,345.63720962407336,61.57897438907995,5.612909488232181,0.9840014012069633,23.515181489090274,1162.982893957346,164.59819312796208,4938,0.36566943127962087,176.16160583496094,171.58828735351562,139.8535919189453
R-20-1-8_masks.tif,10,21438.0,1215.8233764908628,438.822918826529,73.7128146803919,5.953142892849794,0.9857906594685603,26.452839316759704,3087.502845414684,196.47415803713034,10307,0.48078178934602106,198.6455841064453,193.3212432861328,149.48753356933594
R-20-1-8_masks.tif,11,17635.0,1182.4091629284899,434.19820229774933,57.1496785403534,7.597561585428025,0.9913000886224651,25.655939639004888,3048.2798979302524,224.64054437198752,9041,0.512673660334562,197.0164794921875,192.7722625732422,159.3269500732422
R-20-1-8_masks.tif,12,25271.0,1251.840620433566,533.6959948879719,63.922967100541776,8.34904916175971,0.9928011687355347,-82.59431851555551,2615.7811720944956,129.79031300700407,6367,0.2519488742036326,192.75860595703125,193.3990936279297,132.40867614746094
R-20-1-8_masks.tif,13,7123.0,528.0416305603426,208.71528110149356,48.87477764047999,4.270408811612218,0.9721957570462815,-77.31772025306024,5359.138845991857,138.7689175909027,4241,0.5953951986522532,204.655029296875,201.6769561767578,148.17141723632812
R-20-1-8_masks.tif,14,23091.0,1252.0832611206852,540.7350347080542,68.1297064458227,7.936846684317524,0.9920309244974242,-88.62646803227247,535.75189467758,149.07128318392446,9277,0.40175826079424887,191.36337280273438,188.56687927246094,145.69699096679688
R-20-1-8_masks.tif,15,21305.0,1174.651803615609,441.73655506431453,65.1355089188767,6.781808607874351,0.9890690202879657,29.0172474203481,890.8387233043886,291.9915512790425,10157,0.47674254869748883,191.32736206054688,188.1560516357422,145.60716247558594
R-20-1-8_masks.tif,16,22585.0,1243.9655121145938,447.99681619263185,69.5289841155028,6.443310252432446,0.9878831127016718,-30.353067359112718,4937.948638476865,324.3673234447642,8406,0.37219393402700907,199.2541046142578,195.3223876953125,136.579345703125
R-20-1-8_masks.tif,17,14348.0,933.8233764908629,344.82641205007775,54.21738337024953,6.36007108080566,0.9875618609774007,50.27367042518292,1117.9636186228045,228.94898243657653,5993,0.4176888764984667,186.29751586914062,186.67111206054688,147.76773071289062
R-20-1-8_masks.tif,18,22490.0,1467.078210486802,527.3790055946824,63.97095651167967,8.244038144066126,0.9926159195580152,-56.44353055632499,1713.9080035571365,263.29662072032016,9064,0.40302356602934636,194.5429229736328,188.92343139648438,146.21205139160156
R-20-1-8_masks.tif,19,14860.0,917.095454429505,324.56613092130726,63.148852575542456,5.139699577803757,0.9808898451989676,-52.969191487648146,117.24676985195154,254.47920592193807,7543,0.5076043068640647,187.62879943847656,180.73153686523438,143.88519287109375
R-20-1-8_masks.tif,20,23047.0,1258.367532368147,516.1043609327736,86.85176523333654,5.942358909415418,0.9857386660508815,79.43174049574674,2727.254479975702,205.6166529266282,8185,0.3551438365080054,196.12693786621094,191.7627410888672,156.40281677246094
R-20-1-8_masks.tif,21,8590.0,551.2132034355964,222.1742202785235,55.89316566838407,3.97498008247896,0.9678381734672992,88.88188596030145,5351.135273573923,183.07892898719442,2187,0.25459837019790454,200.5880126953125,197.1486053466797,143.03292846679688
R-20-1-8_masks.tif,22,20004.0,1100.1248916810277,428.984945331355,61.44359949598037,6.981767813902555,0.9896894006817806,18.392793271911437,3751.5694361127776,370.7620475904819,10623,0.5310437912417516,194.066650390625,194.02325439453125,147.94822692871094
R-20-1-8_masks.tif,23,18006.0,1048.7695526217005,428.4219461353298,57.46702177001829,7.455092206620079,0.9909628643374822,-87.94653378452844,550.6442297012107,192.70054426302343,5560,0.30878596023547705,184.61366271972656,180.1194305419922,144.8098907470703
R-20-1-8_masks.tif,24,15599.0,1183.4974746830583,543.5756954286933,67.16102208674576,8.093618568320865,0.992337834098433,89.99374942298468,3413.0896211295594,203.85505481120586,6167,0.39534585550355794,188.57061767578125,188.87464904785156,154.04345703125
R-20-1-8_masks.tif,25,11603.0,860.8528137423857,309.12680084993684,52.28619997743831,5.912206298857561,0.9855917618532445,-52.42543194862197,134.69025252089978,301.41446177712663,5466,0.47108506420753254,187.74569702148438,185.48609924316406,144.5799560546875
R-20-1-8_masks.tif,26,9559.0,805.840620433566,328.10572406292374,40.74969707080605,8.051734065478136,0.9922575989610521,77.14083853786386,2771.8685008892144,247.10785647034209,5477,0.57296788366984,208.15684509277344,208.21490478515625,165.68341064453125
R-20-1-8_masks.tif,27,29095.0,1247.7817459305202,494.32722735492064,75.57617167185906,6.540781524383358,0.988243688047333,72.91118950049095,622.4386320673656,299.2663000515553,9614,0.33043478260869563,183.1785888671875,182.4504852294922,138.27886962890625
R-20-1-8_masks.tif,28,18122.0,875.1126983722081,362.32944929949673,65.36728380176586,5.542978508917463,0.9835917860882761,1.1852269776518938,5022.230824412317,403.666537909723,6626,0.365632932347423,186.8050079345703,186.0233917236328,118.01705169677734
R-20-1-8_masks.tif,29,19840.0,1072.0243866176395,403.7942370832094,66.86006231992324,6.039393668989822,0.9861964395274314,67.80521556770228,4676.9614919354835,293.1801411290323,7042,0.35493951612903224,197.113037109375,191.85061645507812,146.4057159423828
R-20-1-8_masks.tif,30,10387.0,751.2964645562816,259.2259872421878,52.772952132174446,4.9120994139750564,0.9790585347744681,-61.26045602290624,1736.0788485607009,308.8904399730432,6513,0.6270337922403004,189.91831970214844,185.6178436279297,149.4857940673828
R-20-1-8_masks.tif,31,18596.0,1084.0243866176395,399.5821882139475,67.1283101526205,5.952513735344624,0.9857876339119727,67.81533027185118,4662.9060012906,343.05318348031835,6498,0.3494299849429985,196.68482971191406,192.09202575683594,147.3624267578125
R-20-1-8_masks.tif,32,23530.0,1263.9238815542512,492.2284360102536,62.29777818863783,7.901219759712531,0.9919586047576271,68.52798459787167,2856.6200594985125,348.13905652358693,9150,0.3888652783680408,188.2563934326172,184.52426147460938,135.99627685546875
R-20-1-8_masks.tif,33,18810.0,1059.095454429505,392.86990807612784,62.63643916168926,6.272226092897399,0.9872087466670267,65.16465584792795,3558.757628920787,344.81632110579477,6285,0.33413078149920256,187.4665069580078,186.09991455078125,146.82386779785156
R-20-1-8_masks.tif,34,11226.0,743.0538238691624,267.2312479149872,58.0255749338089,4.605404568930579,0.9761413192434336,-61.676874598008204,1763.7113842864778,348.53964012114733,8213,0.7316052022091574,198.73870849609375,195.4776611328125,147.7340850830078
R-20-1-8_masks.tif,35,9069.0,655.39696961967,235.5114293720929,52.05845189901192,4.523980655993402,0.9752637750149153,27.804170557509252,3495.4333443599076,454.03330025361123,4222,0.4655419561142353,186.42893981933594,180.03054809570312,135.85787963867188
R-20-1-8_masks.tif,36,20547.0,881.840620433566,312.3826702565237,87.7479964502931,3.5599977537205665,0.9597373190936654,84.71043171622438,691.4855696695381,409.9169708473257,7308,0.3556723609286027,191.64682006835938,193.88601684570312,147.57403564453125
R-20-1-8_masks.tif,37,8754.0,602.5685424949238,213.63095021155496,54.03023061196643,3.953915202505923,0.9674887977584995,34.59489825244465,3555.5749371715788,466.05677404615034,5769,0.6590130226182317,189.00537109375,185.23280334472656,132.80690002441406
R-20-1-8_masks.tif,38,17084.0,1032.066017177982,382.12291714454096,61.45352593001624,6.218079619706534,0.9869835314003689,-55.613573621242985,789.1438187778037,499.3188948723952,9241,0.540915476469211,191.90834045410156,186.61962890625,141.61021423339844
R-20-1-8_masks.tif,39,11380.0,1047.681240867132,419.29373648912565,38.629697065398965,10.85418132529679,0.9957469510554151,-27.144128523316905,4854.331985940246,609.1548330404217,982,0.08629173989455184,200.17515563964844,199.60183715820312,164.0488739013672
R-20-1-8_masks.tif,40,21302.0,1217.8650070512053,442.0782404709988,63.7511715691443,6.934433196910308,0.989547413526146,-55.01172679325203,2160.6009764341375,549.7884236221951,9479,0.44498169185991926,198.1646728515625,192.01560974121094,145.08218383789062
R-20-1-8_masks.tif,41,9959.0,564.0832611206852,189.99731476244452,76.42047025895582,2.4862097042667504,0.9155436247128541,-52.70827255839752,59.384777588111255,535.592228135355,696,0.06988653479264986,163.51724243164062,157.2787322998047,115.68965148925781
R-20-1-8_masks.tif,42,16706.0,1128.066017177982,420.51936595587483,74.40761903359859,5.651563259482746,0.9842212455282576,57.16263842890532,3838.5300490841614,622.9154196097211,7893,0.4724649826409673,199.13113403320312,194.5730438232422,162.1325225830078
R-20-1-8_masks.tif,43,20000.0,1095.2375900532359,411.3426096554951,67.28806955060534,6.1131581334212095,0.9865298121346986,30.58936921725794,2299.01775,728.8316,9811,0.49055,186.3944549560547,183.9561767578125,145.2040557861328
R-20-1-8_masks.tif,44,17231.0,1217.2792206135787,452.29897228485646,60.1576757748441,7.518557963869883,0.991115470190661,52.78802269795106,3854.072427601416,687.3910394057223,10802,0.626893389820672,199.79031372070312,196.95010375976562,165.08221435546875
R-20-1-8_masks.tif,45,19114.0,1075.5807358037437,392.20452314696024,83.27699406199159,4.709638328864299,0.9771979053667598,36.291574601423676,3721.045725646123,716.6226849429737,9041,0.473004080778487,192.84934997558594,188.67138671875,153.8959197998047
