image,label,area,perimeter,aspect_ratio,max_diameter
13795_mask.png,1,1600.0,151.01219330881975,1.134534013500557,49.8196748283246
13795_mask.png,2,1144.0,142.3259018078045,2.0411415594342217,55.57877292636101
13795_mask.png,3,814.0,113.35533905932738,1.650096283425137,40.80441152620633
13795_mask.png,4,1803.0,156.8528137423857,1.1174768220323459,50.24937810560445
13795_mask.png,5,1702.0,158.3259018078045,1.386540910494192,53.45091205957107
13795_mask.png,6,1656.0,151.19595949289334,1.0505074765819278,47.01063709417264
13795_mask.png,7,1706.0,155.53910524340094,1.2113362055467682,52.20153254455275
13795_mask.png,8,1638.0,147.29646455628165,1.0969138170273545,47.29693436154187
13795_mask.png,9,2304.0,180.50966799187808,1.3298851645874308,63.324560795950255
13795_mask.png,10,2073.0,167.4386001800126,1.022164622903733,51.78802950489621
13795_mask.png,11,1544.0,145.39696961967,1.3317416711223389,50.00999900019995
13795_mask.png,12,1914.0,162.8528137423857,1.2264741049542707,54.037024344425184
13795_mask.png,13,1981.0,163.78174593052023,1.0803141894153685,52.55473337388365
13795_mask.png,14,1455.0,140.12489168102786,1.1225310036213925,45.27692569068709
13795_mask.png,15,1816.0,160.8528137423857,1.3847529322280614,55.226805085936306
13795_mask.png,16,1534.0,144.46803743153544,1.106664218042378,46.400431032480725
13795_mask.png,17,310.0,82.2842712474619,3.1117759685945394,35.12833614050059
13795_mask.png,18,1588.0,148.46803743153546,1.2827442108090996,50.21951811795888
13795_mask.png,19,2028.0,167.19595949289334,1.2272939585763325,56.22277118748239
13795_mask.png,20,1142.0,123.98275605729688,1.089989048891056,39.698866482558415
13795_mask.png,21,1662.0,149.78174593052023,1.0202264859978023,47.07440918375928
13795_mask.png,22,1005.0,131.25483399593904,1.9929728831732367,51.24451190127583
13795_mask.png,23,1684.0,150.46803743153546,1.1166060974753698,48.104053883222775
13795_mask.png,24,2542.0,188.26702730475878,1.2536562995886313,63.150613615387776
13795_mask.png,25,1895.0,161.78174593052023,1.0676022137962737,50.96076922496363
13795_mask.png,26,2187.0,172.61017305526642,1.1170875682660428,55.036351623268054
13795_mask.png,27,2079.0,168.61017305526642,1.0846765359694093,53.600373133029585
13795_mask.png,28,2317.0,178.50966799187808,1.2375779835601826,60.41522986797286
13795_mask.png,29,1764.0,155.53910524340094,1.0686907827365675,49.20365840057018
13795_mask.png,30,1425.0,142.46803743153546,1.0924733519978729,45.17742799230607
13795_mask.png,31,1068.0,119.1543289325507,1.035485684698514,37.16180835212409
13795_mask.png,32,2016.0,166.61017305526642,1.1325405863784206,53.75872022286245
13795_mask.png,33,1354.0,137.29646455628165,1.1909151925091432,44.654227123532216
13795_mask.png,34,2273.0,175.4386001800126,1.0802227302195377,55.78530272392541
13795_mask.png,35,1959.0,164.0243866176395,1.0658061526997036,51.10772935672255
13795_mask.png,36,1611.0,147.29646455628165,1.1483977183559766,48.05205510693585
13795_mask.png,37,2621.0,188.50966799187808,1.0379197962184123,58.89821729050889
13795_mask.png,38,2341.0,178.50966799187808,1.0250677862964883,55.072679252057455
13795_mask.png,39,1562.0,145.88225099390854,1.0328033702493098,45.60701700396552
13795_mask.png,40,2015.0,166.26702730475878,1.1150230888660706,53.14132102234569
13795_mask.png,41,1473.0,141.29646455628165,1.080745329325904,45.0
13795_mask.png,42,1997.0,164.36753236814712,1.088029765475772,52.88667128870941
13795_mask.png,43,1864.0,158.95331880577402,1.0146682653880474,48.91829923454004
13795_mask.png,44,2000.0,165.53910524340094,1.0622488483028787,52.49761899362675
13795_mask.png,45,1909.0,161.88225099390854,1.0615960749027955,52.20153254455275
13795_mask.png,46,1794.0,156.95331880577402,1.041639230211431,48.76474136094644
13795_mask.png,47,960.0,113.74011537017762,1.089978436115959,36.40054944640259
13795_mask.png,48,1465.0,141.29646455628165,1.0927513375805593,44.82186966202994
13795_mask.png,49,2203.0,175.6812408671319,1.201978459217508,57.42821606144492
13795_mask.png,50,1616.0,150.8528137423857,1.2806144918324645,50.32891812864648
13795_mask.png,51,2439.0,181.4386001800126,1.0110077614009345,56.4003546088143
13795_mask.png,52,1798.0,155.78174593052023,1.075761184863958,49.64876634922564
13795_mask.png,53,2438.0,182.16652224137047,1.073068580839791,58.05170109479997
13795_mask.png,54,1677.0,151.19595949289334,1.011971658111247,46.69047011971501
13795_mask.png,55,1572.0,147.29646455628165,1.2496480086036248,49.64876634922564
13795_mask.png,56,2216.0,173.4386001800126,1.02181908261167,53.85164807134504
13795_mask.png,57,2364.0,181.92388155425118,1.2905321160056593,62.00806399170998
13795_mask.png,58,2348.0,179.33809511662426,1.1557578916097984,58.309518948453004
13795_mask.png,59,2578.0,188.0243866176395,1.063572896525186,59.64059020499378
13795_mask.png,60,2343.0,178.2670273047588,1.0315390036266823,55.94640292279746
13795_mask.png,61,1080.0,119.98275605729688,1.0423325567754838,37.73592452822641
13795_mask.png,62,1513.0,146.0243866176395,1.172692126578253,48.08326112068523
13795_mask.png,63,1985.0,165.78174593052023,1.0904234259540158,52.80151512977634
13795_mask.png,64,2104.0,170.02438661763952,1.066165639021011,53.31041174104736
13795_mask.png,65,1857.0,158.61017305526642,1.044256955627478,49.64876634922564
13795_mask.png,66,1721.0,153.29646455628165,1.053594500680323,48.16637831516918
13795_mask.png,67,2672.0,190.75230867899737,1.0166476276405962,58.69412236331676
13795_mask.png,68,1769.0,157.53910524340094,1.3692947171527359,55.10898293381942
13795_mask.png,69,2260.0,175.4386001800126,1.1970481682048475,58.240879114244144
13795_mask.png,70,1389.0,137.0538238691624,1.0212614694537951,42.44997055358225
13795_mask.png,71,1479.0,141.88225099390854,1.0255894218818848,43.93176527297759
13795_mask.png,72,1883.0,159.19595949289334,1.0796254469218427,50.60632371551998
13795_mask.png,73,2197.0,174.75230867899737,1.3282281909420588,59.81638571495272
13795_mask.png,74,1777.0,156.12489168102786,1.12728404119296,50.774009099144415
13795_mask.png,75,2509.0,186.75230867899737,1.0577043512132065,57.723478758647246
13795_mask.png,76,2254.0,175.19595949289334,1.0368282422250734,54.378304497290095
13795_mask.png,77,1691.0,155.7401153701776,1.263417292103941,51.0
13795_mask.png,78,1842.0,159.19595949289334,1.1646593727968424,52.43090691567332
13795_mask.png,79,1931.0,161.78174593052023,1.0477117501305315,50.60632371551998
