image,label,area,perimeter,aspect_ratio,max_diameter
13740_mask.png,1,1010.0,126.76955262170047,1.8426547698321394,47.67598976424087
13740_mask.png,2,1526.0,147.39696961967,1.2918052700408096,49.36598018878993
13740_mask.png,3,968.0,123.01219330881977,1.6393185100602643,44.28317965096906
13740_mask.png,4,1321.0,133.98275605729688,1.1521737790372548,44.654227123532216
13740_mask.png,5,1651.0,149.88225099390854,1.0894892877637186,47.70744176750625
13740_mask.png,6,1740.0,152.36753236814712,1.0934788549439876,48.82622246293481
13740_mask.png,7,837.0,106.08326112068522,1.0660233627236833,34.20526275297414
13740_mask.png,8,1785.0,156.61017305526642,1.0394987825421622,48.83646178829912
13740_mask.png,9,1609.0,148.12489168102786,1.0570405361721404,46.87216658103186
13740_mask.png,10,2015.0,166.8528137423857,1.1290079710165266,54.62600113499065
13740_mask.png,11,1587.0,146.12489168102786,1.0952985769983978,47.29693436154187
13740_mask.png,12,1115.0,123.39696961966999,1.08319863305978,39.408120990476064
13740_mask.png,13,589.0,88.66904755831213,1.0423594818165385,27.65863337187866
13740_mask.png,14,2120.0,169.095454429505,1.0206859547101583,52.61178575186362
13740_mask.png,15,1524.0,142.95331880577405,1.0199766657453324,44.91102314577124
13740_mask.png,16,1165.0,129.53910524340097,1.401569278581478,44.40720662234904
13740_mask.png,17,1510.0,144.36753236814712,1.1423819737774408,46.17358552246078
13740_mask.png,18,2002.0,165.4386001800126,1.1526966352922887,54.12947441089743
13740_mask.png,19,1079.0,124.02438661763952,1.2868686167109677,41.48493702538308
13740_mask.png,20,2146.0,172.12489168102786,1.1034736817747692,54.230987451824994
13740_mask.png,21,2641.0,189.58073580374355,1.0550971835687244,59.43904440685432
13740_mask.png,22,1294.0,132.46803743153546,1.165109020166957,43.60045871318328
13740_mask.png,23,1501.0,142.71067811865476,1.0855682592857052,45.221676218380054
13740_mask.png,24,1571.0,145.29646455628165,1.0371166069403646,45.69463863518345
13740_mask.png,25,1316.0,134.22539674441617,1.2084353639758707,45.221676218380054
13740_mask.png,26,1821.0,157.53910524340094,1.1314224894073655,51.97114584074513
13740_mask.png,27,1971.0,163.78174593052023,1.0774957500965523,51.62363799656123
13740_mask.png,28,885.0,113.59797974644665,1.5591664849960154,41.23105625617661
13740_mask.png,29,816.0,104.66904755831214,1.2433358004847637,35.510561809129406
13740_mask.png,30,1746.0,153.19595949289334,1.06383578364678,48.25971404805462
13740_mask.png,31,1375.0,135.88225099390854,1.0988581104378519,43.93176527297759
13740_mask.png,32,2043.0,166.0243866176395,1.0508320281798225,52.630789467763066
13740_mask.png,33,1421.0,139.05382386916236,1.0985173914851043,44.40720662234904
13740_mask.png,34,2025.0,165.78174593052023,1.070375283485468,52.49761899362675
13740_mask.png,35,1426.0,139.29646455628165,1.038430983093485,43.41658669218482
13740_mask.png,36,1003.0,117.1543289325507,1.1996447800073409,39.20459156782532
13740_mask.png,37,1905.0,160.61017305526642,1.0439650829061549,50.60632371551998
13740_mask.png,38,1727.0,153.78174593052023,1.0519405524065246,48.02082881417188
13740_mask.png,39,1921.0,162.0243866176395,1.140910972548283,52.61178575186362
13740_mask.png,40,1948.0,162.61017305526642,1.1332034449231085,52.80151512977634
13740_mask.png,41,514.0,82.18376618407356,1.1105403624792978,26.476404589747453
13740_mask.png,42,1008.0,116.81118318204308,1.0348889167982482,37.107950630558946
13740_mask.png,43,1753.0,155.19595949289334,1.1765391434010504,51.62363799656123
13740_mask.png,44,2121.0,169.4386001800126,1.0191375760950843,52.61178575186362
13740_mask.png,45,1803.0,155.78174593052023,1.0690001860221188,49.24428900898052
13740_mask.png,46,1640.0,150.12489168102786,1.1007707540332323,47.853944456021594
13740_mask.png,47,2061.0,167.4386001800126,1.0053346906835972,51.31276644267
13740_mask.png,48,1805.0,158.61017305526642,1.0588101988210943,49.8196748283246
13740_mask.png,49,1222.0,131.0538238691624,1.2810425709960938,44.204072210600685
13740_mask.png,50,1596.0,146.0243866176395,1.1162669901756266,48.08326112068523
13740_mask.png,51,2437.0,184.50966799187808,1.1537023852979846,59.30430001273095
13740_mask.png,52,1446.0,139.0538238691624,1.051632438716585,43.86342439892262
