image,label,area,perimeter,aspect_ratio,max_diameter
10987_mask.png,1,2641.0,190.8528137423857,1.1425838457706048,61.204574992397426
10987_mask.png,2,1798.0,156.95331880577405,1.1679115506107824,51.62363799656123
10987_mask.png,3,2042.0,167.19595949289334,1.0372476628461198,51.894122981316485
10987_mask.png,4,2184.0,172.8528137423857,1.0029890806993722,52.80151512977634
10987_mask.png,5,430.0,75.59797974644667,1.110439393006087,24.351591323771842
10987_mask.png,6,3134.0,210.71067811865476,1.1688259782350083,67.7421582177598
10987_mask.png,7,2706.0,192.75230867899737,1.0389882056133495,59.90826320300064
10987_mask.png,8,2193.0,172.0243866176395,1.0169594788966994,53.53503525729669
10987_mask.png,9,1751.0,155.88225099390854,1.1843325867114562,51.62363799656123
10987_mask.png,10,2806.0,194.75230867899737,1.037066245545526,60.530983801686226
10987_mask.png,11,1735.0,153.53910524340094,1.056497871658174,47.80167361086848
10987_mask.png,12,1993.0,162.95331880577402,1.0557661751900234,51.62363799656123
10987_mask.png,13,2976.0,200.40916292848976,1.0216391514976593,61.98386886924694
10987_mask.png,14,1880.0,162.61017305526642,1.1937930051119596,53.665631459994955
10987_mask.png,15,1748.0,154.12489168102786,1.1627766931331136,50.00999900019995
10987_mask.png,16,1634.0,151.88225099390854,1.3354107180228685,51.92301994298868
10987_mask.png,17,1718.0,151.53910524340094,1.0642591091757458,48.010415536631214
10987_mask.png,18,1616.0,147.53910524340094,1.099697079824863,47.12748667179272
10987_mask.png,19,570.0,91.74011537017762,1.227634636162862,30.14962686336267
10987_mask.png,20,1587.0,145.0538238691624,1.0319137352036694,46.04345773288535
10987_mask.png,21,2114.0,170.95331880577402,1.112511571499236,55.154328932550705
10987_mask.png,22,1872.0,159.78174593052023,1.0229807501912385,49.4064773081425
10987_mask.png,23,1763.0,155.53910524340094,1.1433497105597596,50.60632371551998
10987_mask.png,24,2195.0,172.0243866176395,1.040260938604843,53.823786563191554
10987_mask.png,25,1645.0,149.53910524340094,1.0907106952567587,47.43416490252569
10987_mask.png,26,1469.0,205.59797974644667,4.698738355019123,84.8528137423857
