image,label,area,perimeter,aspect_ratio,max_diameter,circularity
63178_mask.png,1,2068.0,166.95331880577402,1.0441184616200314,52.49761899362675,0.9323313442779848
63178_mask.png,2,1779.0,154.95331880577405,1.0512555592767787,48.507731342539614,0.931073674073939
63178_mask.png,3,1898.0,160.61017305526642,1.164041830674058,52.80151512977634,0.924612950448574
63178_mask.png,4,1098.0,122.22539674441617,1.213857656050712,41.182520563948,0.9236114172331261
63178_mask.png,5,1810.0,156.61017305526642,1.0871445083553275,49.4064773081425,0.927360300045557
63178_mask.png,6,1761.0,154.36753236814712,1.0138642996348581,47.43416490252569,0.928661190334598
63178_mask.png,7,1457.0,141.29646455628165,1.1622590803615611,46.61544808322666,0.917079161425622
63178_mask.png,8,1135.0,123.05382386916237,1.034229247536368,38.63935817272331,0.9419232085702383
63178_mask.png,9,2303.0,177.09545442950497,1.0399009720721684,55.154328932550705,0.9227604532662921
63178_mask.png,10,1667.0,150.95331880577405,1.1346114745002382,48.83646178829912,0.9193060800473571
63178_mask.png,11,1549.0,145.29646455628165,1.156698058278155,47.50789408087881,0.9220430273399068
63178_mask.png,12,1489.0,142.71067811865476,1.162656567151716,46.389654018972806,0.9187378785120098
63178_mask.png,13,967.0,113.98275605729688,1.0994065351181015,37.107950630558946,0.9353152823362145
63178_mask.png,14,2103.0,171.4386001800126,1.1522033815296768,55.08175741568164,0.8991495116928592
63178_mask.png,15,1436.0,139.0538238691624,1.0308509823864465,43.174066289845804,0.9332509306795044
63178_mask.png,16,1701.0,153.53910524340094,1.0421692257006494,47.53945729601885,0.9067262039714978
63178_mask.png,17,1779.0,155.78174593052023,1.167679580345794,51.478150704935004,0.9211973464658032
63178_mask.png,18,2704.0,193.3380951166243,1.0430009798297726,60.53924347066124,0.9090372515574339
63178_mask.png,19,925.0,110.32590180780451,1.072838892399067,35.84689665786984,0.954985163745875
63178_mask.png,20,1577.0,146.71067811865476,1.124586504255835,47.29693436154187,0.9206999263418328
63178_mask.png,21,1134.0,123.63961030678928,1.1120192633331796,40.024992192379,0.932196919510988
63178_mask.png,22,1403.0,137.63961030678928,1.059341900147682,43.46262762420146,0.9306377526879029
63178_mask.png,23,2232.0,174.0243866176395,1.1066978738869329,56.089214649520635,0.9261553310699437
63178_mask.png,24,1793.0,155.78174593052023,1.0193007585487004,48.703182647543684,0.9284467915757083
63178_mask.png,25,1587.0,147.88225099390857,1.1391259849697721,47.80167361086848,0.9119156849174944
63178_mask.png,26,2263.0,175.09545442950497,1.0366081332001247,54.57105459856901,0.9275656868578558
63178_mask.png,27,1168.0,124.22539674441617,1.039457237903521,39.293765408777,0.9511125711250654
63178_mask.png,28,1688.0,152.71067811865476,1.1001218751868491,48.093658625644196,0.9095854298081513
63178_mask.png,29,2119.0,171.4386001800126,1.038708515191717,53.46026561849464,0.9059904019387393
63178_mask.png,30,1881.0,160.36753236814712,1.0081130488123684,49.72926703662542,0.9191063494556023
63178_mask.png,31,772.0,101.84062043356595,1.1472759068414204,34.058772731852805,0.935373563861452
63178_mask.png,32,2341.0,178.0243866176395,1.0512899568273941,56.08029957123981,0.9282229062904457
63178_mask.png,33,1709.0,152.46803743153546,1.0530719942907938,48.41487374764082,0.9238347763071262
63178_mask.png,34,2452.0,183.095454429505,1.0516404864183042,57.201398584300364,0.9191263244424123
63178_mask.png,35,2384.0,181.4386001800126,1.0399394330854772,57.14017850864661,0.9100321633545111
63178_mask.png,36,774.0,105.1543289325507,1.3917068313845427,37.33630940518894,0.8796228699201056
63178_mask.png,37,1316.0,133.63961030678928,1.1247792642648398,43.278170016764804,0.9259666647912516
63178_mask.png,38,1740.0,152.95331880577402,1.0440887552968623,47.80167361086848,0.9346334124599041
63178_mask.png,39,1845.0,158.12489168102783,1.1125609153769918,51.03920062069938,0.9272690247091422
63178_mask.png,40,1886.0,162.8528137423857,1.0251490231671212,51.86520991955976,0.8936367473722621
63178_mask.png,41,2052.0,166.8528137423857,1.046985986745762,52.43090691567332,0.9262327883169292
