sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,18184_mask.png,1,1022.0,119.74011537017762,1.200853069922032,40.22437072223753,0.8957388592010913
2,18184_mask.png,2,1380.0,137.63961030678928,1.2416214186571135,46.86149805543992,0.915381396086462
3,18184_mask.png,3,723.0,99.49747468305831,1.2051989998715589,33.24154027718932,0.9177492641371894
4,18184_mask.png,4,1833.0,156.95331880577402,1.0229753160947583,48.87739763939975,0.9350424379245056
5,18184_mask.png,5,1663.0,151.29646455628165,1.0505528358968126,47.43416490252569,0.9129448726486422
6,18184_mask.png,6,1704.0,154.61017305526642,1.205986053293686,50.32891812864648,0.8957840430201784
7,18184_mask.png,7,1851.0,160.8528137423857,1.071270898693112,50.99019513592785,0.8989984816550981
8,18184_mask.png,8,1613.0,146.95331880577402,1.01510275832494,45.89117562233506,0.9386105558485514
9,18184_mask.png,9,1263.0,130.46803743153546,1.115594968206174,42.01190307520001,0.9324057766134156
10,18184_mask.png,10,1411.0,139.29646455628165,1.2383275325291452,46.69047011971501,0.913811649093611
11,18184_mask.png,11,1300.0,135.29646455628165,1.201519132887309,46.09772228646444,0.8924426559375348
12,18184_mask.png,12,1769.0,159.78174593052023,1.456576776703508,56.51548460377917,0.8707297280402687
13,18184_mask.png,13,1511.0,144.61017305526642,1.204089609916455,47.53945729601885,0.9079807405838176
14,18184_mask.png,14,1691.0,150.95331880577402,1.0636647467598477,47.8539444560216,0.9325414405279432
15,18184_mask.png,15,1293.0,133.0538238691624,1.2319653171646356,44.7213595499958,0.91781186590752
16,18184_mask.png,16,1656.0,149.53910524340094,1.1150400209782851,48.46648326421054,0.9305948418515588
17,18184_mask.png,17,2268.0,176.8528137423857,1.237817567150363,60.0,0.9112320082392998
18,18184_mask.png,18,1189.0,128.22539674441617,1.1836833138642564,41.97618372363071,0.90874830881753
19,18184_mask.png,19,1556.0,147.29646455628165,1.2249844212636325,49.4064773081425,0.9012282792703458
20,18184_mask.png,20,1599.0,148.12489168102786,1.137121794980953,47.53945729601885,0.9158033676947266
21,18184_mask.png,21,1798.0,155.78174593052023,1.016650157660679,48.84669896727925,0.93103587911496
22,18184_mask.png,22,1256.0,132.5685424949238,1.174354244118557,44.10215414239989,0.8980872697581179
23,18184_mask.png,23,1114.0,127.05382386916236,1.2152093425860948,41.97618372363071,0.8672006091331683
24,18184_mask.png,24,1352.0,136.46803743153546,1.2242364372944534,45.70557952810576,0.9122726686429986
25,18184_mask.png,25,1582.0,148.71067811865476,1.1384131833656863,48.27007354458868,0.8989427520759733
26,18184_mask.png,26,1337.0,140.8111831820431,1.28259139106639,45.89117562233506,0.8473580816023935
