sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,17424_mask.png,1,2165.0,175.4386001800126,1.2239089695891412,59.40538696111658,0.8839291532579302
2,17424_mask.png,2,1411.0,140.71067811865476,1.0574805258615014,44.27188724235731,0.8955354161117386
3,17424_mask.png,3,1374.0,137.05382386916236,1.0724866001562572,43.26661530556788,0.919209031127802
4,17424_mask.png,4,1492.0,141.29646455628165,1.0677493359041696,45.35416188179427,0.9391092030521812
5,17424_mask.png,5,938.0,117.5685424949238,1.1840768487102165,38.948684188300895,0.8527670942951071
6,17424_mask.png,6,1510.0,143.1543289325507,1.086460272182209,46.95742752749558,0.9259293284054136
7,17424_mask.png,7,921.0,111.1543289325507,1.0761719977016362,36.1386219991853,0.936734966881372
8,17424_mask.png,8,654.0,93.25483399593904,1.098295588816331,30.0,0.9450284991322332
9,17424_mask.png,9,677.0,95.84062043356596,1.0197232742343294,29.73213749463701,0.9261883196233662
10,17424_mask.png,10,1458.0,142.12489168102786,1.0292471659226945,44.01136216933077,0.9070413678905956
11,17424_mask.png,11,1869.0,160.95331880577402,1.0979628462601358,51.419840528729765,0.9066074700769332
12,17424_mask.png,12,1351.0,135.29646455628165,1.033638175673223,42.72001872658765,0.927453867824315
13,17424_mask.png,13,1525.0,143.29646455628165,1.0946524307019514,46.32493928760188,0.933273118182954
14,17424_mask.png,14,1502.0,146.71067811865476,1.1183258968703722,47.265209192385896,0.8769126755646371
15,17424_mask.png,15,1603.0,147.53910524340094,1.0515992772828873,46.04345773288535,0.925399148832458
16,17424_mask.png,16,1183.0,125.88225099390856,1.008598460336111,39.56008088970496,0.9381355814964516
17,17424_mask.png,17,1164.0,125.9827560572969,1.078747020960928,40.49691346263317,0.9215961131656614
18,17424_mask.png,18,1133.0,124.46803743153546,1.1583551065870543,40.85339643163099,0.9190181537832702
19,17424_mask.png,19,1900.0,160.95331880577405,1.0630089853149345,50.60632371551998,0.9216448331440196
20,17424_mask.png,20,1356.0,135.29646455628165,1.0511842976604937,42.20189569201838,0.9308863395779208
21,17424_mask.png,21,1635.0,148.36753236814712,1.1274303027004005,48.02082881417188,0.9333614806244278
22,17424_mask.png,22,1243.0,129.1543289325507,1.0971656799283511,41.86884283091664,0.9364035645090316
23,17424_mask.png,23,1679.0,151.53910524340094,1.059861999508806,47.50789408087881,0.9187791325367176
24,17424_mask.png,24,1869.0,160.36753236814712,1.2144302948406425,53.36665625650534,0.9132428320747052
25,17424_mask.png,25,808.0,105.25483399593904,1.0461352497801737,32.802438933713454,0.9165098219743014
26,17424_mask.png,26,2948.0,202.65180361560903,1.171127478672605,65.49045732013177,0.9020620171814256
27,17424_mask.png,27,1206.0,128.22539674441617,1.2001471468505045,42.63801121065568,0.9217413460335924
28,17424_mask.png,28,1317.0,132.22539674441617,1.1018778673824865,43.04648650006177,0.9465986513586486
29,17424_mask.png,29,983.0,115.7401153701776,1.0984580512081603,36.68787265568828,0.9221372375968288
30,17424_mask.png,30,1424.0,138.46803743153546,1.1238928266838786,45.0,0.9332989553561726
31,17424_mask.png,31,1515.0,142.12489168102786,1.071575742810329,45.5411901469428,0.9425018328904338
32,17424_mask.png,32,1233.0,129.0538238691624,1.0926813075920387,41.19465984809196,0.93031749079656
33,17424_mask.png,33,1468.0,140.71067811865476,1.1026720883531638,45.12205669071391,0.9317122543246156
34,17424_mask.png,34,1358.0,134.46803743153546,1.0288166396784375,41.86884283091664,0.9437815894768756
35,17424_mask.png,35,863.0,107.1543289325507,1.064421973650142,33.95585369269929,0.9444983816309558
36,17424_mask.png,36,1421.0,137.63961030678928,1.1307801913658628,45.22167621838005,0.9425775100281611
37,17424_mask.png,37,1704.0,151.53910524340094,1.1696021350362495,50.0,0.9324595841825888
38,17424_mask.png,38,1151.0,124.22539674441616,1.0353038614270271,38.63935817272331,0.93726932308643
39,17424_mask.png,39,1637.0,148.12489168102786,1.0325705630917967,46.238512086787566,0.9375673001352516
40,17424_mask.png,40,1529.0,145.29646455628165,1.2023482638997556,48.04164859785725,0.9101380173032392
41,17424_mask.png,41,1260.0,130.46803743153546,1.0398166369212165,40.60788100849391,0.9301910360513888
42,17424_mask.png,42,973.0,113.98275605729688,1.0295447049190058,35.6931365951495,0.9411186863631198
43,17424_mask.png,43,1460.0,139.63961030678928,1.0372761555327965,44.01136216933077,0.9409043221029896
44,17424_mask.png,44,1233.0,128.81118318204307,1.0792438121566328,41.0,0.9338256563969448
45,17424_mask.png,45,1543.0,144.71067811865476,1.036837529478959,45.31004303683677,0.9259224897154236
46,17424_mask.png,46,1316.0,133.05382386916236,1.0274153932085304,41.400483088968905,0.9341379857187138
