sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,45571_mask.png,1,1289.0,134.2253967444162,1.1737856793760542,43.965895873961216,0.899069756276424
2,45571_mask.png,2,1410.0,138.8111831820431,1.166838454722703,46.09772228646444,0.9195599852388032
3,45571_mask.png,3,1479.0,141.53910524340094,1.0144665744925498,43.93176527297759,0.9277375743828474
4,45571_mask.png,4,1027.0,123.01219330881976,1.5710072558968755,44.9221548904324,0.8528722491773376
5,45571_mask.png,5,1913.0,161.78174593052023,1.0017859978872594,49.8196748283246,0.918471739718106
6,45571_mask.png,6,1739.0,155.88225099390854,1.1346528724451417,49.64876634922564,0.8993238457414849
7,45571_mask.png,7,1320.0,133.0538238691624,1.1115684830351629,42.80186911806539,0.9369773109032686
8,45571_mask.png,8,1394.0,138.46803743153546,1.1284001631764045,44.654227123532216,0.9136367582629948
9,45571_mask.png,9,1306.0,134.71067811865476,1.069900217026189,42.2965719651132,0.904375932571145
10,45571_mask.png,10,966.0,119.63961030678928,1.5365540704381695,44.27188724235731,0.8480803698616383
11,45571_mask.png,11,1723.0,153.53910524340094,1.0991584138970087,49.20365840057018,0.9184534094314466
12,45571_mask.png,12,1723.0,154.12489168102786,1.0779866661001167,49.39635614091387,0.9114850980002104
13,45571_mask.png,13,885.0,111.15432893255073,1.025104339289178,34.36568055487916,0.900119919315976
14,45571_mask.png,14,2390.0,181.43860018001263,1.0640989366239415,57.62811813689564,0.9123225127589266
15,45571_mask.png,15,1230.0,130.71067811865476,1.136262282358318,42.05948168962618,0.9046755225797756
16,45571_mask.png,16,1135.0,127.39696961967,1.114104496542862,40.718546143004666,0.8787949050274599
17,45571_mask.png,17,2052.0,166.61017305526642,1.04845960337404,52.69724850502159,0.9289325683606298
18,45571_mask.png,18,1328.0,137.53910524340097,1.2148795706972773,45.31004303683677,0.8821766320951315
19,45571_mask.png,19,1358.0,137.74011537017762,1.378671467687505,49.24428900898052,0.8994742793985404
20,45571_mask.png,20,2562.0,186.5096679918781,1.10687750843915,59.90826320300064,0.925521030113448
21,45571_mask.png,21,3469.0,217.48023074035524,1.0752841067778256,69.6419413859206,0.9216681792455113
22,45571_mask.png,22,1318.0,132.22539674441617,1.1067202225368826,43.08131845707603,0.9473174050802572
23,45571_mask.png,23,1174.0,126.81118318204308,1.085072371366201,40.26164427839479,0.9174086942998634
24,45571_mask.png,24,409.0,72.76955262170047,1.0145244201477823,23.259406699226016,0.9705854178369264
25,45571_mask.png,25,2711.0,194.99494936611663,1.0839222359682652,60.95900261651269,0.8959683246228602
26,45571_mask.png,26,1719.0,156.12489168102783,1.2291778398011866,51.47815070493501,0.8862197831033974
27,45571_mask.png,27,1824.0,159.19595949289334,1.0875932053709718,50.15974481593781,0.9044209553219188
28,45571_mask.png,28,1279.0,130.46803743153546,1.0441556722865368,41.23105625617661,0.9442177262775604
29,45571_mask.png,29,1359.0,134.46803743153546,1.040092359653519,42.20189569201838,0.944476568556019
30,45571_mask.png,30,2004.0,166.02438661763952,1.071861472269169,52.08646657242167,0.9136162434505104
31,45571_mask.png,31,1241.0,129.88225099390857,1.0956141189271102,41.48493702538308,0.9244470308922428
32,45571_mask.png,32,1660.0,150.12489168102786,1.0669021788050042,47.63402145525821,0.9255769655025324
33,45571_mask.png,33,2451.0,183.82337649086284,1.0705759872180076,59.22837157984339,0.9114895569244358
34,45571_mask.png,34,1806.0,160.12489168102783,1.074789690131877,50.60632371551998,0.8851358113839664
35,45571_mask.png,35,1404.0,137.88225099390857,1.0586568818887871,43.41658669218482,0.928026210085205
36,45571_mask.png,36,1314.0,134.46803743153546,1.0194711215100531,42.01190307520001,0.9132025099945617
37,45571_mask.png,37,1482.0,144.71067811865476,1.394994145523171,50.44799302251776,0.8893176472833816
38,45571_mask.png,38,1527.0,145.88225099390854,1.2435529949278563,49.72926703662542,0.9016624613181168
39,45571_mask.png,39,1510.0,143.29646455628165,1.1859059042389584,47.43416490252569,0.9240933825942692
40,45571_mask.png,40,1310.0,134.22539674441617,1.041919581281071,42.01190307520001,0.913717130118011
41,45571_mask.png,41,790.0,104.32590180780451,1.073572272554001,33.37663853655727,0.912121431787451
42,45571_mask.png,42,1633.0,154.36753236814715,1.0427996506917412,48.41487374764082,0.8611605473119807
43,45571_mask.png,43,1702.0,153.29646455628165,1.2242827210468383,50.48762224545735,0.910133587667443
44,45571_mask.png,44,1567.0,146.12489168102786,1.007752315432876,44.94441010848846,0.922211335293874
45,45571_mask.png,45,900.0,113.74011537017762,1.09568630868077,36.40054944640259,0.8742286693566594
46,45571_mask.png,46,1374.0,140.8111831820431,1.1467565583342008,45.617978911828175,0.8708077816916145
47,45571_mask.png,47,2366.0,182.02438661763952,1.107344032816258,59.033888572581766,0.8973574067610741
48,45571_mask.png,48,2664.0,226.89444430272837,2.0269254785265067,83.24061508662703,0.650273956144438
49,45571_mask.png,49,1142.0,125.7401153701776,1.1376445040692418,40.60788100849391,0.907670579801694
50,45571_mask.png,50,1172.0,127.74011537017762,1.058714519289676,40.45985664828782,0.9025741012585896
51,45571_mask.png,51,1353.0,135.05382386916236,1.06266502052522,42.579337712087536,0.9321673563894296
52,45571_mask.png,52,1376.0,136.8111831820431,1.0778708964681922,44.04543109109048,0.9238151928845368
53,45571_mask.png,53,1362.0,138.46803743153546,1.2380952719013525,46.647615158762406,0.8926637480302717
54,45571_mask.png,54,1847.0,159.53910524340097,1.083075118538198,50.44799302251776,0.9118900047025118
55,45571_mask.png,55,1503.0,142.71067811865476,1.1653965112343865,46.61544808322666,0.9273761124268306
56,45571_mask.png,56,1227.0,130.71067811865476,1.0240286059211685,40.60788100849391,0.9024689969149468
57,45571_mask.png,57,2850.0,198.7523086789973,1.1022974388501108,63.38769596696192,0.9066305726844124
58,45571_mask.png,58,1462.0,142.12489168102783,1.0427740840055058,44.94441010848846,0.9095298215747952
59,45571_mask.png,59,1363.0,137.63961030678928,1.1713015485031768,44.94441010848846,0.9041049585984404
60,45571_mask.png,60,1402.0,138.46803743153546,1.0719960084818447,43.41658669218482,0.9188800108211757
61,45571_mask.png,61,1206.0,131.39696961967,1.053664252252037,43.26661530556788,0.8777816005617552
62,45571_mask.png,62,1931.0,162.61017305526642,1.073531720130823,51.62363799656123,0.917691509855759
63,45571_mask.png,63,1344.0,143.12489168102786,1.560284955337207,53.45091205957107,0.8244774667608379
64,45571_mask.png,64,1427.0,138.95331880577405,1.0960856125101346,44.29446918070021,0.9287439313865063
65,45571_mask.png,65,1409.0,137.88225099390854,1.101308023592454,44.27188724235731,0.931331146730808
66,45571_mask.png,66,1479.0,143.78174593052023,1.29535979005927,49.24428900898052,0.8990224402979828
67,45571_mask.png,67,997.0,117.7401153701776,1.194985074964577,39.96248240537617,0.9037662274253764
68,45571_mask.png,68,955.0,113.9827560572969,1.107283950355065,36.71511950137164,0.923708474282404
69,45571_mask.png,69,1539.0,144.95331880577402,1.2227295985734128,48.104053883222775,0.9204329499858316
70,45571_mask.png,70,1987.0,164.36753236814715,1.0735166446214244,52.15361924162119,0.924220635016486
71,45571_mask.png,71,1685.0,150.95331880577405,1.1042145659284086,48.41487374764082,0.9292326004077964
72,45571_mask.png,72,1757.0,154.95331880577405,1.1140229282083225,49.24428900898052,0.9195595533152956
73,45571_mask.png,73,1407.0,137.0538238691624,1.0648267282355743,44.01136216933077,0.9412861039278144
74,45571_mask.png,74,1201.0,128.2253967444162,1.0045988905793732,39.698866482558415,0.9179198644994558
75,45571_mask.png,75,1560.0,145.0538238691624,1.0256630713636306,45.0,0.93170000601582
76,45571_mask.png,76,2255.0,176.50966799187808,1.038744951293788,55.02726596879042,0.9095349962940018
77,45571_mask.png,77,1955.0,164.8528137423857,1.0691741982311234,51.85556864985669,0.9039905643075306
78,45571_mask.png,78,1053.0,121.15432893255073,1.184171478854018,39.82461550347976,0.901488855889336
79,45571_mask.png,79,1442.0,140.71067811865476,1.0315999570235994,43.9089968002003,0.9152105386485664
80,45571_mask.png,80,1551.0,145.78174593052023,1.1027958518298888,46.48655719667784,0.9170971999589802
81,45571_mask.png,81,922.0,115.9827560572969,1.452005231837694,42.2965719651132,0.8612989862139069
82,45571_mask.png,82,1927.0,162.36753236814712,1.039661690557887,50.93132631298737,0.9185296881571032
83,45571_mask.png,83,1998.0,167.7817459305202,1.055076478468033,51.73973328110612,0.8918995180339718
84,45571_mask.png,84,904.0,113.9827560572969,1.259103660056283,38.58756276314948,0.8743795400537102
85,45571_mask.png,85,2613.0,188.50966799187808,1.0790412637360174,59.61543424315552,0.9240213728490868
86,45571_mask.png,86,1371.0,136.71067811865476,1.1384270067737938,44.654227123532216,0.9218121833470724
87,45571_mask.png,87,1223.0,127.9827560572969,1.0955301089515543,41.43669871020132,0.9382820422909288
88,45571_mask.png,88,1210.0,126.8111831820431,1.1140872835895628,41.23105625617661,0.9455404770892968
89,45571_mask.png,89,1277.0,131.63961030678928,1.128269945691201,42.72001872658765,0.9260353921981008
90,45571_mask.png,90,1869.0,159.19595949289334,1.0452693028383029,50.15974481593781,0.9267339723117688
91,45571_mask.png,91,1498.0,144.12489168102786,1.0335694976153302,44.41846462902562,0.9062409645578168
92,45571_mask.png,92,1703.0,152.36753236814712,1.0689553367112226,47.92702786528704,0.9218062402601216
93,45572_mask.png,1,1156.0,124.5685424949238,1.0958554265255676,39.56008088970496,0.9361618349352484
94,45572_mask.png,2,1034.0,117.9827560572969,1.116010534086158,38.48376280978771,0.9334548763349948
95,45572_mask.png,3,1441.0,139.88225099390857,1.112742326154093,45.12205669071391,0.9254407524631654
96,45572_mask.png,4,1061.0,119.39696961967,1.0748432862849229,38.62641583165593,0.935273522023934
97,45572_mask.png,5,956.0,113.1543289325507,1.0758703441101884,35.805027579936315,0.93826476966108
98,45572_mask.png,6,1758.0,154.61017305526642,1.1193782166270714,49.92995093127971,0.9241715655102544
99,45572_mask.png,7,1019.0,116.32590180780451,1.1425852497060174,37.94733192202055,0.9463051245017304
100,45572_mask.png,8,590.0,88.18376618407358,1.0571796195627674,28.42534080710379,0.9534207287391347
101,45572_mask.png,9,1693.0,150.71067811865476,1.0222286492795247,46.86149805543992,0.9366530987690102
102,45572_mask.png,10,1990.0,166.36753236814715,1.1579376806269497,54.48853090330111,0.9034950767508544
103,45572_mask.png,11,2060.0,168.02438661763952,1.0317650441896515,51.73973328110612,0.9169221141204302
104,45572_mask.png,12,1539.0,145.88225099390857,1.018851710504577,45.31004303683677,0.908748217399202
105,45572_mask.png,13,1168.0,126.2253967444162,1.1565480750234376,41.19465984809196,0.921211218080904
106,45572_mask.png,14,1471.0,142.12489168102783,1.1742628479105408,47.43416490252569,0.9151288423642432
107,45572_mask.png,15,1247.0,130.8111831820431,1.199394793057861,43.93176527297759,0.915770332227878
108,45572_mask.png,16,2655.0,192.75230867899737,1.1713352264273602,63.28506932918696,0.8979976754556158
109,45572_mask.png,17,1338.0,136.12489168102786,1.1945603945000896,44.77722635447622,0.9073835112104304
110,45572_mask.png,18,1233.0,129.05382386916236,1.0787640563292105,41.48493702538308,0.9303174907965606
111,45572_mask.png,19,1332.0,133.39696961967,1.136149122692702,44.204072210600685,0.9406372241183342
112,45572_mask.png,20,1962.0,166.8528137423857,1.041146362963419,51.47815070493501,0.8856085432153095
113,45572_mask.png,21,1397.0,136.71067811865476,1.057044188594043,42.95346318982906,0.9392936689539462
114,45572_mask.png,22,1276.0,130.22539674441617,1.062583864106784,41.78516483155236,0.945516604345606
115,45572_mask.png,23,1860.0,160.95331880577407,1.0910370993268257,51.85556864985669,0.9022417840251976
116,45572_mask.png,24,4297.0,243.03657992645927,1.068561429639581,76.32168761236873,0.9141804458848238
117,45572_mask.png,25,1163.0,127.63961030678928,1.098719065343566,40.49691346263317,0.8970541084300911
118,45572_mask.png,26,1466.0,139.88225099390857,1.1012595005812278,45.22167621838005,0.941496282519778
119,45572_mask.png,27,1271.0,132.46803743153546,1.0964471292477709,42.579337712087536,0.9101924114841544
120,45572_mask.png,28,1406.0,137.88225099390857,1.0320393758550643,43.68065933568311,0.929348184743446
121,45572_mask.png,29,1595.0,147.88225099390857,1.164876465641024,48.507731342539614,0.9165126133858876
122,45572_mask.png,30,1285.0,135.05382386916236,1.229673300053825,44.68780594300866,0.8853178514119859
123,45572_mask.png,31,1023.0,117.98275605729688,1.0623286525733813,36.87817782917155,0.9235245053101548
124,45572_mask.png,32,1148.0,124.8111831820431,1.1004189765931198,39.45883931389772,0.9260719962266196
125,45572_mask.png,33,1745.0,155.53910524340094,1.0937708236290835,49.39635614091387,0.9064129521294108
126,45572_mask.png,34,1821.0,158.61017305526642,1.0098004822655824,49.09175083453431,0.9096152479933918
127,45572_mask.png,35,2026.0,166.0243866176395,1.0236962982503663,51.86520991955976,0.9236459626899874
